"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"fpt1",16,2,1000,1000,22,"hte","5","4","3","multi_arm_causal_forest",0.144858130233118
"fpt2",16,2,1000,1000,22,"hte","5","4","3","multi_arm_causal_forest",0.144845633732801
"grad",16,2,1000,1000,23,"hte","5","4","3","multi_arm_causal_forest",0.119124924612108
"fpt1",16,2,1000,1000,23,"hte","5","4","3","multi_arm_causal_forest",0.119110115123243
"fpt2",16,2,1000,1000,23,"hte","5","4","3","multi_arm_causal_forest",0.119051201073695
"grad",16,2,1000,1000,24,"hte","5","4","3","multi_arm_causal_forest",0.25991771923423
"fpt1",16,2,1000,1000,24,"hte","5","4","3","multi_arm_causal_forest",0.259934547296431
"fpt2",16,2,1000,1000,24,"hte","5","4","3","multi_arm_causal_forest",0.259918348059497
"grad",16,2,1000,1000,25,"hte","5","4","3","multi_arm_causal_forest",0.153685425026069
"fpt1",16,2,1000,1000,25,"hte","5","4","3","multi_arm_causal_forest",0.153688428444786
"fpt2",16,2,1000,1000,25,"hte","5","4","3","multi_arm_causal_forest",0.15369893257698
"grad",16,2,1000,1000,26,"hte","5","4","3","multi_arm_causal_forest",0.242426091002438
"fpt1",16,2,1000,1000,26,"hte","5","4","3","multi_arm_causal_forest",0.242426091002438
"fpt2",16,2,1000,1000,26,"hte","5","4","3","multi_arm_causal_forest",0.242426091002438
"grad",16,2,1000,1000,27,"hte","5","4","3","multi_arm_causal_forest",0.145060976248454
"fpt1",16,2,1000,1000,27,"hte","5","4","3","multi_arm_causal_forest",0.145049068244915
"fpt2",16,2,1000,1000,27,"hte","5","4","3","multi_arm_causal_forest",0.145010976426951
"grad",16,2,1000,1000,28,"hte","5","4","3","multi_arm_causal_forest",0.246217487317289
"fpt1",16,2,1000,1000,28,"hte","5","4","3","multi_arm_causal_forest",0.24620380601033
"fpt2",16,2,1000,1000,28,"hte","5","4","3","multi_arm_causal_forest",0.24620380601033
"grad",16,2,1000,1000,29,"hte","5","4","3","multi_arm_causal_forest",0.234510063258083
"fpt1",16,2,1000,1000,29,"hte","5","4","3","multi_arm_causal_forest",0.234597677940156
"fpt2",16,2,1000,1000,29,"hte","5","4","3","multi_arm_causal_forest",0.234662936312489
"grad",16,2,1000,1000,30,"hte","5","4","3","multi_arm_causal_forest",0.164261683599625
"fpt1",16,2,1000,1000,30,"hte","5","4","3","multi_arm_causal_forest",0.164291545579499
"fpt2",16,2,1000,1000,30,"hte","5","4","3","multi_arm_causal_forest",0.164290159986847
"grad",16,2,1000,1000,31,"hte","5","4","3","multi_arm_causal_forest",0.152215495753784
"fpt1",16,2,1000,1000,31,"hte","5","4","3","multi_arm_causal_forest",0.152111840454871
"fpt2",16,2,1000,1000,31,"hte","5","4","3","multi_arm_causal_forest",0.152125915333048
"grad",16,2,1000,1000,32,"hte","5","4","3","multi_arm_causal_forest",0.201934573054296
"fpt1",16,2,1000,1000,32,"hte","5","4","3","multi_arm_causal_forest",0.201652874241357
"fpt2",16,2,1000,1000,32,"hte","5","4","3","multi_arm_causal_forest",0.201634806212974
"grad",16,2,1000,1000,33,"hte","5","4","3","multi_arm_causal_forest",0.133046706101217
"fpt1",16,2,1000,1000,33,"hte","5","4","3","multi_arm_causal_forest",0.133040700876761
"fpt2",16,2,1000,1000,33,"hte","5","4","3","multi_arm_causal_forest",0.13298064546584
"grad",16,2,1000,1000,34,"hte","5","4","3","multi_arm_causal_forest",0.286376274245512
"fpt1",16,2,1000,1000,34,"hte","5","4","3","multi_arm_causal_forest",0.286437276245257
"fpt2",16,2,1000,1000,34,"hte","5","4","3","multi_arm_causal_forest",0.286458417285111
"grad",16,2,1000,1000,35,"hte","5","4","3","multi_arm_causal_forest",0.151763991779033
"fpt1",16,2,1000,1000,35,"hte","5","4","3","multi_arm_causal_forest",0.151816606051499
"fpt2",16,2,1000,1000,35,"hte","5","4","3","multi_arm_causal_forest",0.151790279885746
"grad",16,2,1000,1000,36,"hte","5","4","3","multi_arm_causal_forest",0.198669059988834
"fpt1",16,2,1000,1000,36,"hte","5","4","3","multi_arm_causal_forest",0.198663888628371
"fpt2",16,2,1000,1000,36,"hte","5","4","3","multi_arm_causal_forest",0.19874056288075
"grad",16,2,1000,1000,37,"hte","5","4","3","multi_arm_causal_forest",0.155712855702142
"fpt1",16,2,1000,1000,37,"hte","5","4","3","multi_arm_causal_forest",0.155640904604954
"fpt2",16,2,1000,1000,37,"hte","5","4","3","multi_arm_causal_forest",0.155712513870847
"grad",16,2,1000,1000,38,"hte","5","4","3","multi_arm_causal_forest",0.185084167688979
"fpt1",16,2,1000,1000,38,"hte","5","4","3","multi_arm_causal_forest",0.185072826389629
"fpt2",16,2,1000,1000,38,"hte","5","4","3","multi_arm_causal_forest",0.185067498958727
"grad",16,2,1000,1000,39,"hte","5","4","3","multi_arm_causal_forest",0.200486469337087
"fpt1",16,2,1000,1000,39,"hte","5","4","3","multi_arm_causal_forest",0.200569529163053
"fpt2",16,2,1000,1000,39,"hte","5","4","3","multi_arm_causal_forest",0.200244707550891
"grad",16,2,1000,1000,40,"hte","5","4","3","multi_arm_causal_forest",0.44832738939163
"fpt1",16,2,1000,1000,40,"hte","5","4","3","multi_arm_causal_forest",0.448285306874161
"fpt2",16,2,1000,1000,40,"hte","5","4","3","multi_arm_causal_forest",0.44827663740059
"grad",16,2,1000,1000,41,"hte","5","4","3","multi_arm_causal_forest",0.0821634887547741
"fpt1",16,2,1000,1000,41,"hte","5","4","3","multi_arm_causal_forest",0.0822341164107694
"fpt2",16,2,1000,1000,41,"hte","5","4","3","multi_arm_causal_forest",0.0821966403350839
"grad",16,2,1000,1000,42,"hte","5","4","3","multi_arm_causal_forest",0.230459126122996
"fpt1",16,2,1000,1000,42,"hte","5","4","3","multi_arm_causal_forest",0.230451519356119
"fpt2",16,2,1000,1000,42,"hte","5","4","3","multi_arm_causal_forest",0.230453373312157
"grad",16,2,1000,1000,43,"hte","5","4","3","multi_arm_causal_forest",0.161601044864572
"fpt1",16,2,1000,1000,43,"hte","5","4","3","multi_arm_causal_forest",0.161661994820643
"fpt2",16,2,1000,1000,43,"hte","5","4","3","multi_arm_causal_forest",0.161662650451788
"grad",16,2,1000,1000,44,"hte","5","4","3","multi_arm_causal_forest",0.173811856265338
"fpt1",16,2,1000,1000,44,"hte","5","4","3","multi_arm_causal_forest",0.173901277493135
"fpt2",16,2,1000,1000,44,"hte","5","4","3","multi_arm_causal_forest",0.173781236444705
"grad",16,2,1000,1000,45,"hte","5","4","3","multi_arm_causal_forest",0.162236834629152
"fpt1",16,2,1000,1000,45,"hte","5","4","3","multi_arm_causal_forest",0.162222698510185
"fpt2",16,2,1000,1000,45,"hte","5","4","3","multi_arm_causal_forest",0.162274584110935
"grad",16,2,1000,1000,46,"hte","5","4","3","multi_arm_causal_forest",0.131420764038446
"fpt1",16,2,1000,1000,46,"hte","5","4","3","multi_arm_causal_forest",0.131379202396396
"fpt2",16,2,1000,1000,46,"hte","5","4","3","multi_arm_causal_forest",0.131389894218356
"grad",16,2,1000,1000,47,"hte","5","4","3","multi_arm_causal_forest",0.13081262963743
"fpt1",16,2,1000,1000,47,"hte","5","4","3","multi_arm_causal_forest",0.130704205308078
"fpt2",16,2,1000,1000,47,"hte","5","4","3","multi_arm_causal_forest",0.130722096403129
"grad",16,2,1000,1000,48,"hte","5","4","3","multi_arm_causal_forest",0.190767306938845
"fpt1",16,2,1000,1000,48,"hte","5","4","3","multi_arm_causal_forest",0.190811249606488
"fpt2",16,2,1000,1000,48,"hte","5","4","3","multi_arm_causal_forest",0.190819025595583
"grad",16,2,1000,1000,49,"hte","5","4","3","multi_arm_causal_forest",0.197511706857442
"fpt1",16,2,1000,1000,49,"hte","5","4","3","multi_arm_causal_forest",0.197118195207404
"fpt2",16,2,1000,1000,49,"hte","5","4","3","multi_arm_causal_forest",0.197363189256765
"grad",16,2,1000,1000,50,"hte","5","4","3","multi_arm_causal_forest",0.272871947026408
"fpt1",16,2,1000,1000,50,"hte","5","4","3","multi_arm_causal_forest",0.272804718173198
"fpt2",16,2,1000,1000,50,"hte","5","4","3","multi_arm_causal_forest",0.272894757531913
"grad",4,2,2000,1000,1,"hte","5","4","3","multi_arm_causal_forest",0.0597338991933671
"fpt1",4,2,2000,1000,1,"hte","5","4","3","multi_arm_causal_forest",0.0585551699166204
"fpt2",4,2,2000,1000,1,"hte","5","4","3","multi_arm_causal_forest",0.0600946071285211
"grad",4,2,2000,1000,2,"hte","5","4","3","multi_arm_causal_forest",0.0302010311746508
"fpt1",4,2,2000,1000,2,"hte","5","4","3","multi_arm_causal_forest",0.0296822225592996
"fpt2",4,2,2000,1000,2,"hte","5","4","3","multi_arm_causal_forest",0.0312907718907728
"grad",4,2,2000,1000,3,"hte","5","4","3","multi_arm_causal_forest",0.0896336787105081
"fpt1",4,2,2000,1000,3,"hte","5","4","3","multi_arm_causal_forest",0.0842675787498249
"fpt2",4,2,2000,1000,3,"hte","5","4","3","multi_arm_causal_forest",0.0913785710318837
"grad",4,2,2000,1000,4,"hte","5","4","3","multi_arm_causal_forest",0.0222490974921978
"fpt1",4,2,2000,1000,4,"hte","5","4","3","multi_arm_causal_forest",0.0212482257364841
"fpt2",4,2,2000,1000,4,"hte","5","4","3","multi_arm_causal_forest",0.021394908924107
"grad",4,2,2000,1000,5,"hte","5","4","3","multi_arm_causal_forest",0.0273288690839511
"fpt1",4,2,2000,1000,5,"hte","5","4","3","multi_arm_causal_forest",0.0285263119517377
"fpt2",4,2,2000,1000,5,"hte","5","4","3","multi_arm_causal_forest",0.028682870436927
"grad",4,2,2000,1000,6,"hte","5","4","3","multi_arm_causal_forest",0.0643501477697879
"fpt1",4,2,2000,1000,6,"hte","5","4","3","multi_arm_causal_forest",0.0623210384330877
"fpt2",4,2,2000,1000,6,"hte","5","4","3","multi_arm_causal_forest",0.0652605628992108
"grad",4,2,2000,1000,7,"hte","5","4","3","multi_arm_causal_forest",0.0277256030762352
"fpt1",4,2,2000,1000,7,"hte","5","4","3","multi_arm_causal_forest",0.0273978338372718
"fpt2",4,2,2000,1000,7,"hte","5","4","3","multi_arm_causal_forest",0.0270490854451519
"grad",4,2,2000,1000,8,"hte","5","4","3","multi_arm_causal_forest",0.0219951241216951
"fpt1",4,2,2000,1000,8,"hte","5","4","3","multi_arm_causal_forest",0.0236516593454372
"fpt2",4,2,2000,1000,8,"hte","5","4","3","multi_arm_causal_forest",0.0248299244285365
"grad",4,2,2000,1000,9,"hte","5","4","3","multi_arm_causal_forest",0.0397965713790763
"fpt1",4,2,2000,1000,9,"hte","5","4","3","multi_arm_causal_forest",0.0381521005440661
"fpt2",4,2,2000,1000,9,"hte","5","4","3","multi_arm_causal_forest",0.0377740137084006
"grad",4,2,2000,1000,10,"hte","5","4","3","multi_arm_causal_forest",0.0243699757380298
"fpt1",4,2,2000,1000,10,"hte","5","4","3","multi_arm_causal_forest",0.023383654649007
"fpt2",4,2,2000,1000,10,"hte","5","4","3","multi_arm_causal_forest",0.0225083819749154
"grad",4,2,2000,1000,11,"hte","5","4","3","multi_arm_causal_forest",0.0126822981033544
"fpt1",4,2,2000,1000,11,"hte","5","4","3","multi_arm_causal_forest",0.0122495988238136
"fpt2",4,2,2000,1000,11,"hte","5","4","3","multi_arm_causal_forest",0.0114025232424052
"grad",4,2,2000,1000,12,"hte","5","4","3","multi_arm_causal_forest",0.0338801081545285
"fpt1",4,2,2000,1000,12,"hte","5","4","3","multi_arm_causal_forest",0.0311503787669949
"fpt2",4,2,2000,1000,12,"hte","5","4","3","multi_arm_causal_forest",0.0371797431479976
"grad",4,2,2000,1000,13,"hte","5","4","3","multi_arm_causal_forest",0.0325325860679301
"fpt1",4,2,2000,1000,13,"hte","5","4","3","multi_arm_causal_forest",0.0342352739309877
"fpt2",4,2,2000,1000,13,"hte","5","4","3","multi_arm_causal_forest",0.0345617269939657
"grad",4,2,2000,1000,14,"hte","5","4","3","multi_arm_causal_forest",0.0249186244705109
"fpt1",4,2,2000,1000,14,"hte","5","4","3","multi_arm_causal_forest",0.0270588578756093
"fpt2",4,2,2000,1000,14,"hte","5","4","3","multi_arm_causal_forest",0.0279919237155224
"grad",4,2,2000,1000,15,"hte","5","4","3","multi_arm_causal_forest",0.0203191401743844
"fpt1",4,2,2000,1000,15,"hte","5","4","3","multi_arm_causal_forest",0.022272220988396
"fpt2",4,2,2000,1000,15,"hte","5","4","3","multi_arm_causal_forest",0.022610409768324
"grad",4,2,2000,1000,16,"hte","5","4","3","multi_arm_causal_forest",0.0243299399447626
"fpt1",4,2,2000,1000,16,"hte","5","4","3","multi_arm_causal_forest",0.0257812516467914
"fpt2",4,2,2000,1000,16,"hte","5","4","3","multi_arm_causal_forest",0.0260891463289476
"grad",4,2,2000,1000,17,"hte","5","4","3","multi_arm_causal_forest",0.0450409919622676
"fpt1",4,2,2000,1000,17,"hte","5","4","3","multi_arm_causal_forest",0.0467663151828931
"fpt2",4,2,2000,1000,17,"hte","5","4","3","multi_arm_causal_forest",0.0412643470291282
"grad",4,2,2000,1000,18,"hte","5","4","3","multi_arm_causal_forest",0.0168518984546561
"fpt1",4,2,2000,1000,18,"hte","5","4","3","multi_arm_causal_forest",0.017193260763398
"fpt2",4,2,2000,1000,18,"hte","5","4","3","multi_arm_causal_forest",0.0166728121301692
"grad",4,2,2000,1000,19,"hte","5","4","3","multi_arm_causal_forest",0.0342277909259461
"fpt1",4,2,2000,1000,19,"hte","5","4","3","multi_arm_causal_forest",0.0353831388020542
"fpt2",4,2,2000,1000,19,"hte","5","4","3","multi_arm_causal_forest",0.035424859290165
"grad",4,2,2000,1000,20,"hte","5","4","3","multi_arm_causal_forest",0.0198533283383816
"fpt1",4,2,2000,1000,20,"hte","5","4","3","multi_arm_causal_forest",0.020960422422685
"fpt2",4,2,2000,1000,20,"hte","5","4","3","multi_arm_causal_forest",0.021462127162339
"grad",4,2,2000,1000,21,"hte","5","4","3","multi_arm_causal_forest",0.0351912252499153
"fpt1",4,2,2000,1000,21,"hte","5","4","3","multi_arm_causal_forest",0.0292508077033963
"fpt2",4,2,2000,1000,21,"hte","5","4","3","multi_arm_causal_forest",0.0289285553289316
"grad",4,2,2000,1000,22,"hte","5","4","3","multi_arm_causal_forest",0.0318294117521165
"fpt1",4,2,2000,1000,22,"hte","5","4","3","multi_arm_causal_forest",0.0291629224103164
"fpt2",4,2,2000,1000,22,"hte","5","4","3","multi_arm_causal_forest",0.0284964947011519
"grad",4,2,2000,1000,23,"hte","5","4","3","multi_arm_causal_forest",0.0362086069036885
"fpt1",4,2,2000,1000,23,"hte","5","4","3","multi_arm_causal_forest",0.0385434956719573
"fpt2",4,2,2000,1000,23,"hte","5","4","3","multi_arm_causal_forest",0.0394312163176142
"grad",4,2,2000,1000,24,"hte","5","4","3","multi_arm_causal_forest",0.0139499024949508
"fpt1",4,2,2000,1000,24,"hte","5","4","3","multi_arm_causal_forest",0.0153140819042494
"fpt2",4,2,2000,1000,24,"hte","5","4","3","multi_arm_causal_forest",0.0150163661630415
"grad",4,2,2000,1000,25,"hte","5","4","3","multi_arm_causal_forest",0.0413980133466561
"fpt1",4,2,2000,1000,25,"hte","5","4","3","multi_arm_causal_forest",0.0407420200310658
"fpt2",4,2,2000,1000,25,"hte","5","4","3","multi_arm_causal_forest",0.0399604773746383
"grad",4,2,2000,1000,26,"hte","5","4","3","multi_arm_causal_forest",0.0611427541105733
"fpt1",4,2,2000,1000,26,"hte","5","4","3","multi_arm_causal_forest",0.0591973963267488
"fpt2",4,2,2000,1000,26,"hte","5","4","3","multi_arm_causal_forest",0.0589717622058523
"grad",4,2,2000,1000,27,"hte","5","4","3","multi_arm_causal_forest",0.0179563662873411
"fpt1",4,2,2000,1000,27,"hte","5","4","3","multi_arm_causal_forest",0.016862965358822
"fpt2",4,2,2000,1000,27,"hte","5","4","3","multi_arm_causal_forest",0.0178205333049071
"grad",4,2,2000,1000,28,"hte","5","4","3","multi_arm_causal_forest",0.0502821437834481
"fpt1",4,2,2000,1000,28,"hte","5","4","3","multi_arm_causal_forest",0.0587878505332194
"fpt2",4,2,2000,1000,28,"hte","5","4","3","multi_arm_causal_forest",0.0594486735774169
"grad",4,2,2000,1000,29,"hte","5","4","3","multi_arm_causal_forest",0.0497028260792617
"fpt1",4,2,2000,1000,29,"hte","5","4","3","multi_arm_causal_forest",0.0529230661358706
"fpt2",4,2,2000,1000,29,"hte","5","4","3","multi_arm_causal_forest",0.0534360037973684
"grad",4,2,2000,1000,30,"hte","5","4","3","multi_arm_causal_forest",0.0348400248788805
"fpt1",4,2,2000,1000,30,"hte","5","4","3","multi_arm_causal_forest",0.03231634383829
"fpt2",4,2,2000,1000,30,"hte","5","4","3","multi_arm_causal_forest",0.0323208142910087
"grad",4,2,2000,1000,31,"hte","5","4","3","multi_arm_causal_forest",0.105820681659698
"fpt1",4,2,2000,1000,31,"hte","5","4","3","multi_arm_causal_forest",0.0848270191015155
"fpt2",4,2,2000,1000,31,"hte","5","4","3","multi_arm_causal_forest",0.0948161292851283
"grad",4,2,2000,1000,32,"hte","5","4","3","multi_arm_causal_forest",0.0238667192608307
"fpt1",4,2,2000,1000,32,"hte","5","4","3","multi_arm_causal_forest",0.0243892918706741
"fpt2",4,2,2000,1000,32,"hte","5","4","3","multi_arm_causal_forest",0.0236710273890864
"grad",4,2,2000,1000,33,"hte","5","4","3","multi_arm_causal_forest",0.0342229026079099
"fpt1",4,2,2000,1000,33,"hte","5","4","3","multi_arm_causal_forest",0.0344309726905426
"fpt2",4,2,2000,1000,33,"hte","5","4","3","multi_arm_causal_forest",0.0341720645365894
"grad",4,2,2000,1000,34,"hte","5","4","3","multi_arm_causal_forest",0.0219541497683695
"fpt1",4,2,2000,1000,34,"hte","5","4","3","multi_arm_causal_forest",0.0232677592760051
"fpt2",4,2,2000,1000,34,"hte","5","4","3","multi_arm_causal_forest",0.0235866334725735
"grad",4,2,2000,1000,35,"hte","5","4","3","multi_arm_causal_forest",0.0199974839328429
"fpt1",4,2,2000,1000,35,"hte","5","4","3","multi_arm_causal_forest",0.0205011512398041
"fpt2",4,2,2000,1000,35,"hte","5","4","3","multi_arm_causal_forest",0.0210385641187674
"grad",4,2,2000,1000,36,"hte","5","4","3","multi_arm_causal_forest",0.0555049501490396
"fpt1",4,2,2000,1000,36,"hte","5","4","3","multi_arm_causal_forest",0.0511366075857583
"fpt2",4,2,2000,1000,36,"hte","5","4","3","multi_arm_causal_forest",0.0516581459518315
"grad",4,2,2000,1000,37,"hte","5","4","3","multi_arm_causal_forest",0.0368087338897754
"fpt1",4,2,2000,1000,37,"hte","5","4","3","multi_arm_causal_forest",0.0370948624726139
"fpt2",4,2,2000,1000,37,"hte","5","4","3","multi_arm_causal_forest",0.0378273718006303
"grad",4,2,2000,1000,38,"hte","5","4","3","multi_arm_causal_forest",0.0220062742122266
"fpt1",4,2,2000,1000,38,"hte","5","4","3","multi_arm_causal_forest",0.0181880725743183
"fpt2",4,2,2000,1000,38,"hte","5","4","3","multi_arm_causal_forest",0.0184033234773022
"grad",4,2,2000,1000,39,"hte","5","4","3","multi_arm_causal_forest",0.0461084849564204
"fpt1",4,2,2000,1000,39,"hte","5","4","3","multi_arm_causal_forest",0.0493371727852977
"fpt2",4,2,2000,1000,39,"hte","5","4","3","multi_arm_causal_forest",0.0511235997084703
"grad",4,2,2000,1000,40,"hte","5","4","3","multi_arm_causal_forest",0.0492225652382266
"fpt1",4,2,2000,1000,40,"hte","5","4","3","multi_arm_causal_forest",0.0400393444076934
"fpt2",4,2,2000,1000,40,"hte","5","4","3","multi_arm_causal_forest",0.0408883373048262
"grad",4,2,2000,1000,41,"hte","5","4","3","multi_arm_causal_forest",0.0431254505643053
"fpt1",4,2,2000,1000,41,"hte","5","4","3","multi_arm_causal_forest",0.0430705117269579
"fpt2",4,2,2000,1000,41,"hte","5","4","3","multi_arm_causal_forest",0.0428383640751182
"grad",4,2,2000,1000,42,"hte","5","4","3","multi_arm_causal_forest",0.0295302468064355
"fpt1",4,2,2000,1000,42,"hte","5","4","3","multi_arm_causal_forest",0.0308319305159391
"fpt2",4,2,2000,1000,42,"hte","5","4","3","multi_arm_causal_forest",0.0291409539836386
"grad",4,2,2000,1000,43,"hte","5","4","3","multi_arm_causal_forest",0.0239547075514577
"fpt1",4,2,2000,1000,43,"hte","5","4","3","multi_arm_causal_forest",0.025470077765111
"fpt2",4,2,2000,1000,43,"hte","5","4","3","multi_arm_causal_forest",0.0251751373839416
"grad",4,2,2000,1000,44,"hte","5","4","3","multi_arm_causal_forest",0.0353080434336673
"fpt1",4,2,2000,1000,44,"hte","5","4","3","multi_arm_causal_forest",0.0359990976326063
"fpt2",4,2,2000,1000,44,"hte","5","4","3","multi_arm_causal_forest",0.0359320790320474
"grad",4,2,2000,1000,45,"hte","5","4","3","multi_arm_causal_forest",0.0210398568361978
"fpt1",4,2,2000,1000,45,"hte","5","4","3","multi_arm_causal_forest",0.0241231239911402
"fpt2",4,2,2000,1000,45,"hte","5","4","3","multi_arm_causal_forest",0.0235502458310853
"grad",4,2,2000,1000,46,"hte","5","4","3","multi_arm_causal_forest",0.0281222698494904
"fpt1",4,2,2000,1000,46,"hte","5","4","3","multi_arm_causal_forest",0.0281071944899967
"fpt2",4,2,2000,1000,46,"hte","5","4","3","multi_arm_causal_forest",0.0280527890828597
"grad",4,2,2000,1000,47,"hte","5","4","3","multi_arm_causal_forest",0.0129815209289217
"fpt1",4,2,2000,1000,47,"hte","5","4","3","multi_arm_causal_forest",0.013841456838096
"fpt2",4,2,2000,1000,47,"hte","5","4","3","multi_arm_causal_forest",0.0134047474310925
"grad",4,2,2000,1000,48,"hte","5","4","3","multi_arm_causal_forest",0.0698354424399902
"fpt1",4,2,2000,1000,48,"hte","5","4","3","multi_arm_causal_forest",0.0617960811683733
"fpt2",4,2,2000,1000,48,"hte","5","4","3","multi_arm_causal_forest",0.062473980056918
"grad",4,2,2000,1000,49,"hte","5","4","3","multi_arm_causal_forest",0.0347819898605135
"fpt1",4,2,2000,1000,49,"hte","5","4","3","multi_arm_causal_forest",0.0346725305371626
"fpt2",4,2,2000,1000,49,"hte","5","4","3","multi_arm_causal_forest",0.0349382699112044
"grad",4,2,2000,1000,50,"hte","5","4","3","multi_arm_causal_forest",0.029254971801005
"fpt1",4,2,2000,1000,50,"hte","5","4","3","multi_arm_causal_forest",0.0294466599585775
"fpt2",4,2,2000,1000,50,"hte","5","4","3","multi_arm_causal_forest",0.0312690281052401
"grad",16,2,2000,1000,1,"hte","5","4","3","multi_arm_causal_forest",0.184631904462485
"fpt1",16,2,2000,1000,1,"hte","5","4","3","multi_arm_causal_forest",0.183994903752593
"fpt2",16,2,2000,1000,1,"hte","5","4","3","multi_arm_causal_forest",0.184136940398985
"grad",16,2,2000,1000,2,"hte","5","4","3","multi_arm_causal_forest",0.083114544811444
"fpt1",16,2,2000,1000,2,"hte","5","4","3","multi_arm_causal_forest",0.0806009842289771
"fpt2",16,2,2000,1000,2,"hte","5","4","3","multi_arm_causal_forest",0.0804602760917193
"grad",16,2,2000,1000,3,"hte","5","4","3","multi_arm_causal_forest",0.0803783781246539
"fpt1",16,2,2000,1000,3,"hte","5","4","3","multi_arm_causal_forest",0.0748019098343073
"fpt2",16,2,2000,1000,3,"hte","5","4","3","multi_arm_causal_forest",0.080155392687848
"grad",16,2,2000,1000,4,"hte","5","4","3","multi_arm_causal_forest",0.134650583822297
"fpt1",16,2,2000,1000,4,"hte","5","4","3","multi_arm_causal_forest",0.129670268408395
"fpt2",16,2,2000,1000,4,"hte","5","4","3","multi_arm_causal_forest",0.13059612250515
"grad",16,2,2000,1000,5,"hte","5","4","3","multi_arm_causal_forest",0.068310922569417
"fpt1",16,2,2000,1000,5,"hte","5","4","3","multi_arm_causal_forest",0.0627386977457654
"fpt2",16,2,2000,1000,5,"hte","5","4","3","multi_arm_causal_forest",0.0624282481556599
"grad",16,2,2000,1000,6,"hte","5","4","3","multi_arm_causal_forest",0.0994383754561899
"fpt1",16,2,2000,1000,6,"hte","5","4","3","multi_arm_causal_forest",0.0991211697123612
"fpt2",16,2,2000,1000,6,"hte","5","4","3","multi_arm_causal_forest",0.0986193606840053
"grad",16,2,2000,1000,7,"hte","5","4","3","multi_arm_causal_forest",0.157559683781367
"fpt1",16,2,2000,1000,7,"hte","5","4","3","multi_arm_causal_forest",0.158343497071738
"fpt2",16,2,2000,1000,7,"hte","5","4","3","multi_arm_causal_forest",0.157820193130482
"grad",16,2,2000,1000,8,"hte","5","4","3","multi_arm_causal_forest",0.0793836957808308
"fpt1",16,2,2000,1000,8,"hte","5","4","3","multi_arm_causal_forest",0.0796817063683014
"fpt2",16,2,2000,1000,8,"hte","5","4","3","multi_arm_causal_forest",0.0794082769217081
"grad",16,2,2000,1000,9,"hte","5","4","3","multi_arm_causal_forest",0.131402496887735
"fpt1",16,2,2000,1000,9,"hte","5","4","3","multi_arm_causal_forest",0.131859633338061
"fpt2",16,2,2000,1000,9,"hte","5","4","3","multi_arm_causal_forest",0.131526937200155
"grad",16,2,2000,1000,10,"hte","5","4","3","multi_arm_causal_forest",0.161880346397946
"fpt1",16,2,2000,1000,10,"hte","5","4","3","multi_arm_causal_forest",0.159667644823189
"fpt2",16,2,2000,1000,10,"hte","5","4","3","multi_arm_causal_forest",0.159626198626641
"grad",16,2,2000,1000,11,"hte","5","4","3","multi_arm_causal_forest",0.0682161412878738
"fpt1",16,2,2000,1000,11,"hte","5","4","3","multi_arm_causal_forest",0.0677691273983114
"fpt2",16,2,2000,1000,11,"hte","5","4","3","multi_arm_causal_forest",0.0692834800409517
"grad",16,2,2000,1000,12,"hte","5","4","3","multi_arm_causal_forest",0.218145176970365
"fpt1",16,2,2000,1000,12,"hte","5","4","3","multi_arm_causal_forest",0.213001954863126
"fpt2",16,2,2000,1000,12,"hte","5","4","3","multi_arm_causal_forest",0.209628918369678
"grad",16,2,2000,1000,13,"hte","5","4","3","multi_arm_causal_forest",0.140587818416816
"fpt1",16,2,2000,1000,13,"hte","5","4","3","multi_arm_causal_forest",0.139596032803818
"fpt2",16,2,2000,1000,13,"hte","5","4","3","multi_arm_causal_forest",0.14012964310441
"grad",16,2,2000,1000,14,"hte","5","4","3","multi_arm_causal_forest",0.141220460272141
"fpt1",16,2,2000,1000,14,"hte","5","4","3","multi_arm_causal_forest",0.133379894242509
"fpt2",16,2,2000,1000,14,"hte","5","4","3","multi_arm_causal_forest",0.13267474105342
"grad",16,2,2000,1000,15,"hte","5","4","3","multi_arm_causal_forest",0.125551212772389
"fpt1",16,2,2000,1000,15,"hte","5","4","3","multi_arm_causal_forest",0.12759830718213
"fpt2",16,2,2000,1000,15,"hte","5","4","3","multi_arm_causal_forest",0.128488698629898
"grad",16,2,2000,1000,16,"hte","5","4","3","multi_arm_causal_forest",0.113903489454958
"fpt1",16,2,2000,1000,16,"hte","5","4","3","multi_arm_causal_forest",0.114611638615344
"fpt2",16,2,2000,1000,16,"hte","5","4","3","multi_arm_causal_forest",0.113432714459036
"grad",16,2,2000,1000,17,"hte","5","4","3","multi_arm_causal_forest",0.0987625087115988
"fpt1",16,2,2000,1000,17,"hte","5","4","3","multi_arm_causal_forest",0.0988517509632075
"fpt2",16,2,2000,1000,17,"hte","5","4","3","multi_arm_causal_forest",0.0988709024474407
"grad",16,2,2000,1000,18,"hte","5","4","3","multi_arm_causal_forest",0.144417134228071
"fpt1",16,2,2000,1000,18,"hte","5","4","3","multi_arm_causal_forest",0.144418377848236
"fpt2",16,2,2000,1000,18,"hte","5","4","3","multi_arm_causal_forest",0.144137185317419
"grad",16,2,2000,1000,19,"hte","5","4","3","multi_arm_causal_forest",0.138636437646892
