"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"fpt2",16,2,4000,500,20,"hte","2","1","2","multi_arm_causal_forest",0.0350548259391034
"grad",16,2,4000,500,21,"hte","2","1","2","multi_arm_causal_forest",0.0536495670852103
"fpt1",16,2,4000,500,21,"hte","2","1","2","multi_arm_causal_forest",0.054807080122208
"fpt2",16,2,4000,500,21,"hte","2","1","2","multi_arm_causal_forest",0.0544641476154724
"grad",16,2,4000,500,22,"hte","2","1","2","multi_arm_causal_forest",0.0694952766397347
"fpt1",16,2,4000,500,22,"hte","2","1","2","multi_arm_causal_forest",0.0687716438787946
"fpt2",16,2,4000,500,22,"hte","2","1","2","multi_arm_causal_forest",0.0677917187408365
"grad",16,2,4000,500,23,"hte","2","1","2","multi_arm_causal_forest",0.0554170309130029
"fpt1",16,2,4000,500,23,"hte","2","1","2","multi_arm_causal_forest",0.055271670784569
"fpt2",16,2,4000,500,23,"hte","2","1","2","multi_arm_causal_forest",0.0546877776715531
"grad",16,2,4000,500,24,"hte","2","1","2","multi_arm_causal_forest",0.0407044084105574
"fpt1",16,2,4000,500,24,"hte","2","1","2","multi_arm_causal_forest",0.04098967652365
"fpt2",16,2,4000,500,24,"hte","2","1","2","multi_arm_causal_forest",0.041024868140865
"grad",16,2,4000,500,25,"hte","2","1","2","multi_arm_causal_forest",0.0725987077997975
"fpt1",16,2,4000,500,25,"hte","2","1","2","multi_arm_causal_forest",0.0693601726438717
"fpt2",16,2,4000,500,25,"hte","2","1","2","multi_arm_causal_forest",0.0683930553265296
"grad",16,2,4000,500,26,"hte","2","1","2","multi_arm_causal_forest",0.0421430169633812
"fpt1",16,2,4000,500,26,"hte","2","1","2","multi_arm_causal_forest",0.041005208155091
"fpt2",16,2,4000,500,26,"hte","2","1","2","multi_arm_causal_forest",0.0406986585932449
"grad",16,2,4000,500,27,"hte","2","1","2","multi_arm_causal_forest",0.0498519875027638
"fpt1",16,2,4000,500,27,"hte","2","1","2","multi_arm_causal_forest",0.0501448668523415
"fpt2",16,2,4000,500,27,"hte","2","1","2","multi_arm_causal_forest",0.0495733381163167
"grad",16,2,4000,500,28,"hte","2","1","2","multi_arm_causal_forest",0.0355912788552258
"fpt1",16,2,4000,500,28,"hte","2","1","2","multi_arm_causal_forest",0.0357128507553161
"fpt2",16,2,4000,500,28,"hte","2","1","2","multi_arm_causal_forest",0.0357717596142707
"grad",16,2,4000,500,29,"hte","2","1","2","multi_arm_causal_forest",0.0590415289380507
"fpt1",16,2,4000,500,29,"hte","2","1","2","multi_arm_causal_forest",0.0554114977910619
"fpt2",16,2,4000,500,29,"hte","2","1","2","multi_arm_causal_forest",0.0546693402583717
"grad",16,2,4000,500,30,"hte","2","1","2","multi_arm_causal_forest",0.039356147657144
"fpt1",16,2,4000,500,30,"hte","2","1","2","multi_arm_causal_forest",0.0403800409661517
"fpt2",16,2,4000,500,30,"hte","2","1","2","multi_arm_causal_forest",0.0404148994120235
"grad",16,2,4000,500,31,"hte","2","1","2","multi_arm_causal_forest",0.0301266676692978
"fpt1",16,2,4000,500,31,"hte","2","1","2","multi_arm_causal_forest",0.0309609523668327
"fpt2",16,2,4000,500,31,"hte","2","1","2","multi_arm_causal_forest",0.0307391709855894
"grad",16,2,4000,500,32,"hte","2","1","2","multi_arm_causal_forest",0.0503227853447459
"fpt1",16,2,4000,500,32,"hte","2","1","2","multi_arm_causal_forest",0.0517668714064399
"fpt2",16,2,4000,500,32,"hte","2","1","2","multi_arm_causal_forest",0.0511295429180082
"grad",16,2,4000,500,33,"hte","2","1","2","multi_arm_causal_forest",0.0474248622279472
"fpt1",16,2,4000,500,33,"hte","2","1","2","multi_arm_causal_forest",0.0476751827463145
"fpt2",16,2,4000,500,33,"hte","2","1","2","multi_arm_causal_forest",0.0478875635477297
"grad",16,2,4000,500,34,"hte","2","1","2","multi_arm_causal_forest",0.0455810871127144
"fpt1",16,2,4000,500,34,"hte","2","1","2","multi_arm_causal_forest",0.0463634347686233
"fpt2",16,2,4000,500,34,"hte","2","1","2","multi_arm_causal_forest",0.045795957827544
"grad",16,2,4000,500,35,"hte","2","1","2","multi_arm_causal_forest",0.077579626535747
"fpt1",16,2,4000,500,35,"hte","2","1","2","multi_arm_causal_forest",0.075378298154272
"fpt2",16,2,4000,500,35,"hte","2","1","2","multi_arm_causal_forest",0.0748156972847025
"grad",16,2,4000,500,36,"hte","2","1","2","multi_arm_causal_forest",0.0725694984850956
"fpt1",16,2,4000,500,36,"hte","2","1","2","multi_arm_causal_forest",0.0711675317038714
"fpt2",16,2,4000,500,36,"hte","2","1","2","multi_arm_causal_forest",0.0707492665973372
"grad",16,2,4000,500,37,"hte","2","1","2","multi_arm_causal_forest",0.0622498862258962
"fpt1",16,2,4000,500,37,"hte","2","1","2","multi_arm_causal_forest",0.0637599178109164
"fpt2",16,2,4000,500,37,"hte","2","1","2","multi_arm_causal_forest",0.0626924713601846
"grad",16,2,4000,500,38,"hte","2","1","2","multi_arm_causal_forest",0.0632244843540666
"fpt1",16,2,4000,500,38,"hte","2","1","2","multi_arm_causal_forest",0.0628713170632639
"fpt2",16,2,4000,500,38,"hte","2","1","2","multi_arm_causal_forest",0.0629872318936702
"grad",16,2,4000,500,39,"hte","2","1","2","multi_arm_causal_forest",0.0399300974273229
"fpt1",16,2,4000,500,39,"hte","2","1","2","multi_arm_causal_forest",0.0405344582830302
"fpt2",16,2,4000,500,39,"hte","2","1","2","multi_arm_causal_forest",0.040462730728684
"grad",16,2,4000,500,40,"hte","2","1","2","multi_arm_causal_forest",0.0374541915852476
"fpt1",16,2,4000,500,40,"hte","2","1","2","multi_arm_causal_forest",0.0363445612795599
"fpt2",16,2,4000,500,40,"hte","2","1","2","multi_arm_causal_forest",0.0356329642660971
"grad",16,2,4000,500,41,"hte","2","1","2","multi_arm_causal_forest",0.0591940595264804
"fpt1",16,2,4000,500,41,"hte","2","1","2","multi_arm_causal_forest",0.0586512138138079
"fpt2",16,2,4000,500,41,"hte","2","1","2","multi_arm_causal_forest",0.0581942414325809
"grad",16,2,4000,500,42,"hte","2","1","2","multi_arm_causal_forest",0.0779390837591948
"fpt1",16,2,4000,500,42,"hte","2","1","2","multi_arm_causal_forest",0.0752245953015472
"fpt2",16,2,4000,500,42,"hte","2","1","2","multi_arm_causal_forest",0.0752342522650946
"grad",16,2,4000,500,43,"hte","2","1","2","multi_arm_causal_forest",0.033162315351816
"fpt1",16,2,4000,500,43,"hte","2","1","2","multi_arm_causal_forest",0.0327953004168295
"fpt2",16,2,4000,500,43,"hte","2","1","2","multi_arm_causal_forest",0.0329593810721376
"grad",16,2,4000,500,44,"hte","2","1","2","multi_arm_causal_forest",0.0493148553352872
"fpt1",16,2,4000,500,44,"hte","2","1","2","multi_arm_causal_forest",0.04636623371437
"fpt2",16,2,4000,500,44,"hte","2","1","2","multi_arm_causal_forest",0.0456016720448374
"grad",16,2,4000,500,45,"hte","2","1","2","multi_arm_causal_forest",0.0434177895191298
"fpt1",16,2,4000,500,45,"hte","2","1","2","multi_arm_causal_forest",0.0434735917263714
"fpt2",16,2,4000,500,45,"hte","2","1","2","multi_arm_causal_forest",0.0431859503075862
"grad",16,2,4000,500,46,"hte","2","1","2","multi_arm_causal_forest",0.0699910371550543
"fpt1",16,2,4000,500,46,"hte","2","1","2","multi_arm_causal_forest",0.068588528415601
"fpt2",16,2,4000,500,46,"hte","2","1","2","multi_arm_causal_forest",0.0686450186291315
"grad",16,2,4000,500,47,"hte","2","1","2","multi_arm_causal_forest",0.0446996935757505
"fpt1",16,2,4000,500,47,"hte","2","1","2","multi_arm_causal_forest",0.0435494087062114
"fpt2",16,2,4000,500,47,"hte","2","1","2","multi_arm_causal_forest",0.0439007091256854
"grad",16,2,4000,500,48,"hte","2","1","2","multi_arm_causal_forest",0.071141165527757
"fpt1",16,2,4000,500,48,"hte","2","1","2","multi_arm_causal_forest",0.0718179457649582
"fpt2",16,2,4000,500,48,"hte","2","1","2","multi_arm_causal_forest",0.0713311785373883
"grad",16,2,4000,500,49,"hte","2","1","2","multi_arm_causal_forest",0.0442526555573805
"fpt1",16,2,4000,500,49,"hte","2","1","2","multi_arm_causal_forest",0.0445958173347461
"fpt2",16,2,4000,500,49,"hte","2","1","2","multi_arm_causal_forest",0.04379948220291
"grad",16,2,4000,500,50,"hte","2","1","2","multi_arm_causal_forest",0.0467705879458017
"fpt1",16,2,4000,500,50,"hte","2","1","2","multi_arm_causal_forest",0.046554614309105
"fpt2",16,2,4000,500,50,"hte","2","1","2","multi_arm_causal_forest",0.0468039294268977
"grad",4,2,1000,1000,1,"hte","2","1","2","multi_arm_causal_forest",0.0427897893610978
"fpt1",4,2,1000,1000,1,"hte","2","1","2","multi_arm_causal_forest",0.0417982506363699
"fpt2",4,2,1000,1000,1,"hte","2","1","2","multi_arm_causal_forest",0.0404576795737499
"grad",4,2,1000,1000,2,"hte","2","1","2","multi_arm_causal_forest",0.0242811436513889
"fpt1",4,2,1000,1000,2,"hte","2","1","2","multi_arm_causal_forest",0.0224874207129379
"fpt2",4,2,1000,1000,2,"hte","2","1","2","multi_arm_causal_forest",0.02242680956315
"grad",4,2,1000,1000,3,"hte","2","1","2","multi_arm_causal_forest",0.0515834105916327
"fpt1",4,2,1000,1000,3,"hte","2","1","2","multi_arm_causal_forest",0.0523012810192376
"fpt2",4,2,1000,1000,3,"hte","2","1","2","multi_arm_causal_forest",0.052438390913314
"grad",4,2,1000,1000,4,"hte","2","1","2","multi_arm_causal_forest",0.0784849966317707
"fpt1",4,2,1000,1000,4,"hte","2","1","2","multi_arm_causal_forest",0.080368574385687
"fpt2",4,2,1000,1000,4,"hte","2","1","2","multi_arm_causal_forest",0.0771258489195035
"grad",4,2,1000,1000,5,"hte","2","1","2","multi_arm_causal_forest",0.024721868597711
"fpt1",4,2,1000,1000,5,"hte","2","1","2","multi_arm_causal_forest",0.025537463603007
"fpt2",4,2,1000,1000,5,"hte","2","1","2","multi_arm_causal_forest",0.024986090286794
"grad",4,2,1000,1000,6,"hte","2","1","2","multi_arm_causal_forest",0.0715017926231461
"fpt1",4,2,1000,1000,6,"hte","2","1","2","multi_arm_causal_forest",0.0717351973206446
"fpt2",4,2,1000,1000,6,"hte","2","1","2","multi_arm_causal_forest",0.0698461672536892
"grad",4,2,1000,1000,7,"hte","2","1","2","multi_arm_causal_forest",0.0394385746403352
"fpt1",4,2,1000,1000,7,"hte","2","1","2","multi_arm_causal_forest",0.0390581611294144
"fpt2",4,2,1000,1000,7,"hte","2","1","2","multi_arm_causal_forest",0.0383211444499516
"grad",4,2,1000,1000,8,"hte","2","1","2","multi_arm_causal_forest",0.0790081889795889
"fpt1",4,2,1000,1000,8,"hte","2","1","2","multi_arm_causal_forest",0.0771459429819697
"fpt2",4,2,1000,1000,8,"hte","2","1","2","multi_arm_causal_forest",0.0737225360267446
"grad",4,2,1000,1000,9,"hte","2","1","2","multi_arm_causal_forest",0.0911351997893829
"fpt1",4,2,1000,1000,9,"hte","2","1","2","multi_arm_causal_forest",0.0928930909450014
"fpt2",4,2,1000,1000,9,"hte","2","1","2","multi_arm_causal_forest",0.0921373573085758
"grad",4,2,1000,1000,10,"hte","2","1","2","multi_arm_causal_forest",0.0601378076573325
"fpt1",4,2,1000,1000,10,"hte","2","1","2","multi_arm_causal_forest",0.0656587789265823
"fpt2",4,2,1000,1000,10,"hte","2","1","2","multi_arm_causal_forest",0.0652311429643793
"grad",4,2,1000,1000,11,"hte","2","1","2","multi_arm_causal_forest",0.100133518151314
"fpt1",4,2,1000,1000,11,"hte","2","1","2","multi_arm_causal_forest",0.097603347602523
"fpt2",4,2,1000,1000,11,"hte","2","1","2","multi_arm_causal_forest",0.0971344627813615
"grad",4,2,1000,1000,12,"hte","2","1","2","multi_arm_causal_forest",0.0193291725900653
"fpt1",4,2,1000,1000,12,"hte","2","1","2","multi_arm_causal_forest",0.0208258762137629
"fpt2",4,2,1000,1000,12,"hte","2","1","2","multi_arm_causal_forest",0.0207315606682932
"grad",4,2,1000,1000,13,"hte","2","1","2","multi_arm_causal_forest",0.0715212751265153
"fpt1",4,2,1000,1000,13,"hte","2","1","2","multi_arm_causal_forest",0.065156747510778
"fpt2",4,2,1000,1000,13,"hte","2","1","2","multi_arm_causal_forest",0.0643164700655384
"grad",4,2,1000,1000,14,"hte","2","1","2","multi_arm_causal_forest",0.0723387276395496
"fpt1",4,2,1000,1000,14,"hte","2","1","2","multi_arm_causal_forest",0.0678501407885228
"fpt2",4,2,1000,1000,14,"hte","2","1","2","multi_arm_causal_forest",0.0663567998381186
"grad",4,2,1000,1000,15,"hte","2","1","2","multi_arm_causal_forest",0.0507543134047746
"fpt1",4,2,1000,1000,15,"hte","2","1","2","multi_arm_causal_forest",0.0543833378474405
"fpt2",4,2,1000,1000,15,"hte","2","1","2","multi_arm_causal_forest",0.0492233737200722
"grad",4,2,1000,1000,16,"hte","2","1","2","multi_arm_causal_forest",0.0228140831313554
"fpt1",4,2,1000,1000,16,"hte","2","1","2","multi_arm_causal_forest",0.0233471771307273
"fpt2",4,2,1000,1000,16,"hte","2","1","2","multi_arm_causal_forest",0.0229297856439059
"grad",4,2,1000,1000,17,"hte","2","1","2","multi_arm_causal_forest",0.0685712994652007
"fpt1",4,2,1000,1000,17,"hte","2","1","2","multi_arm_causal_forest",0.0717034454352422
"fpt2",4,2,1000,1000,17,"hte","2","1","2","multi_arm_causal_forest",0.0695963147842468
"grad",4,2,1000,1000,18,"hte","2","1","2","multi_arm_causal_forest",0.0543922152324865
"fpt1",4,2,1000,1000,18,"hte","2","1","2","multi_arm_causal_forest",0.0458350966966724
"fpt2",4,2,1000,1000,18,"hte","2","1","2","multi_arm_causal_forest",0.0444686766539062
"grad",4,2,1000,1000,19,"hte","2","1","2","multi_arm_causal_forest",0.0380654013194375
"fpt1",4,2,1000,1000,19,"hte","2","1","2","multi_arm_causal_forest",0.0379507810665089
"fpt2",4,2,1000,1000,19,"hte","2","1","2","multi_arm_causal_forest",0.0375205540707073
"grad",4,2,1000,1000,20,"hte","2","1","2","multi_arm_causal_forest",0.0559644138861736
"fpt1",4,2,1000,1000,20,"hte","2","1","2","multi_arm_causal_forest",0.053346083201319
"fpt2",4,2,1000,1000,20,"hte","2","1","2","multi_arm_causal_forest",0.0533364897106017
"grad",4,2,1000,1000,21,"hte","2","1","2","multi_arm_causal_forest",0.0749052917526949
"fpt1",4,2,1000,1000,21,"hte","2","1","2","multi_arm_causal_forest",0.0615879918835068
"fpt2",4,2,1000,1000,21,"hte","2","1","2","multi_arm_causal_forest",0.0611376707370416
"grad",4,2,1000,1000,22,"hte","2","1","2","multi_arm_causal_forest",0.103188499865809
"fpt1",4,2,1000,1000,22,"hte","2","1","2","multi_arm_causal_forest",0.11135665769371
"fpt2",4,2,1000,1000,22,"hte","2","1","2","multi_arm_causal_forest",0.113886331953128
"grad",4,2,1000,1000,23,"hte","2","1","2","multi_arm_causal_forest",0.0317466757137181
"fpt1",4,2,1000,1000,23,"hte","2","1","2","multi_arm_causal_forest",0.0333012008482472
"fpt2",4,2,1000,1000,23,"hte","2","1","2","multi_arm_causal_forest",0.0324538863424124
"grad",4,2,1000,1000,24,"hte","2","1","2","multi_arm_causal_forest",0.0710434519375089
"fpt1",4,2,1000,1000,24,"hte","2","1","2","multi_arm_causal_forest",0.0690431944855168
"fpt2",4,2,1000,1000,24,"hte","2","1","2","multi_arm_causal_forest",0.0682402497216945
"grad",4,2,1000,1000,25,"hte","2","1","2","multi_arm_causal_forest",0.0790292619705914
"fpt1",4,2,1000,1000,25,"hte","2","1","2","multi_arm_causal_forest",0.0827920987129889
"fpt2",4,2,1000,1000,25,"hte","2","1","2","multi_arm_causal_forest",0.0804455023082302
"grad",4,2,1000,1000,26,"hte","2","1","2","multi_arm_causal_forest",0.0312838715464766
"fpt1",4,2,1000,1000,26,"hte","2","1","2","multi_arm_causal_forest",0.0292589814519326
"fpt2",4,2,1000,1000,26,"hte","2","1","2","multi_arm_causal_forest",0.0281858580730328
"grad",4,2,1000,1000,27,"hte","2","1","2","multi_arm_causal_forest",0.116887645694163
"fpt1",4,2,1000,1000,27,"hte","2","1","2","multi_arm_causal_forest",0.109150698062413
"fpt2",4,2,1000,1000,27,"hte","2","1","2","multi_arm_causal_forest",0.107277998961202
"grad",4,2,1000,1000,28,"hte","2","1","2","multi_arm_causal_forest",0.123837003036847
"fpt1",4,2,1000,1000,28,"hte","2","1","2","multi_arm_causal_forest",0.112948184730346
"fpt2",4,2,1000,1000,28,"hte","2","1","2","multi_arm_causal_forest",0.111289733345601
"grad",4,2,1000,1000,29,"hte","2","1","2","multi_arm_causal_forest",0.0403101949209475
"fpt1",4,2,1000,1000,29,"hte","2","1","2","multi_arm_causal_forest",0.041386580083665
"fpt2",4,2,1000,1000,29,"hte","2","1","2","multi_arm_causal_forest",0.0409634796038903
"grad",4,2,1000,1000,30,"hte","2","1","2","multi_arm_causal_forest",0.0938742869141168
"fpt1",4,2,1000,1000,30,"hte","2","1","2","multi_arm_causal_forest",0.0969786532003859
"fpt2",4,2,1000,1000,30,"hte","2","1","2","multi_arm_causal_forest",0.0958646792045142
"grad",4,2,1000,1000,31,"hte","2","1","2","multi_arm_causal_forest",0.0757749892097467
"fpt1",4,2,1000,1000,31,"hte","2","1","2","multi_arm_causal_forest",0.0731736028972318
"fpt2",4,2,1000,1000,31,"hte","2","1","2","multi_arm_causal_forest",0.0736949284719387
"grad",4,2,1000,1000,32,"hte","2","1","2","multi_arm_causal_forest",0.0624703501645941
"fpt1",4,2,1000,1000,32,"hte","2","1","2","multi_arm_causal_forest",0.0628265378838396
"fpt2",4,2,1000,1000,32,"hte","2","1","2","multi_arm_causal_forest",0.0623427342973161
"grad",4,2,1000,1000,33,"hte","2","1","2","multi_arm_causal_forest",0.0649315676744188
"fpt1",4,2,1000,1000,33,"hte","2","1","2","multi_arm_causal_forest",0.0627355184139883
"fpt2",4,2,1000,1000,33,"hte","2","1","2","multi_arm_causal_forest",0.0631444298327774
"grad",4,2,1000,1000,34,"hte","2","1","2","multi_arm_causal_forest",0.110157760663095
"fpt1",4,2,1000,1000,34,"hte","2","1","2","multi_arm_causal_forest",0.114765443098638
"fpt2",4,2,1000,1000,34,"hte","2","1","2","multi_arm_causal_forest",0.110735655309508
"grad",4,2,1000,1000,35,"hte","2","1","2","multi_arm_causal_forest",0.118758156234322
"fpt1",4,2,1000,1000,35,"hte","2","1","2","multi_arm_causal_forest",0.115239089336964
"fpt2",4,2,1000,1000,35,"hte","2","1","2","multi_arm_causal_forest",0.115590584283779
"grad",4,2,1000,1000,36,"hte","2","1","2","multi_arm_causal_forest",0.031151292109592
"fpt1",4,2,1000,1000,36,"hte","2","1","2","multi_arm_causal_forest",0.0256263222556822
"fpt2",4,2,1000,1000,36,"hte","2","1","2","multi_arm_causal_forest",0.0261417582782445
"grad",4,2,1000,1000,37,"hte","2","1","2","multi_arm_causal_forest",0.0431983098277725
"fpt1",4,2,1000,1000,37,"hte","2","1","2","multi_arm_causal_forest",0.0360058624295395
"fpt2",4,2,1000,1000,37,"hte","2","1","2","multi_arm_causal_forest",0.0350451141259672
"grad",4,2,1000,1000,38,"hte","2","1","2","multi_arm_causal_forest",0.029936868196897
"fpt1",4,2,1000,1000,38,"hte","2","1","2","multi_arm_causal_forest",0.0285633524218114
"fpt2",4,2,1000,1000,38,"hte","2","1","2","multi_arm_causal_forest",0.0293464855525834
"grad",4,2,1000,1000,39,"hte","2","1","2","multi_arm_causal_forest",0.0372855694423673
"fpt1",4,2,1000,1000,39,"hte","2","1","2","multi_arm_causal_forest",0.0361192551590097
"fpt2",4,2,1000,1000,39,"hte","2","1","2","multi_arm_causal_forest",0.0352835852774298
"grad",4,2,1000,1000,40,"hte","2","1","2","multi_arm_causal_forest",0.0477384422801523
"fpt1",4,2,1000,1000,40,"hte","2","1","2","multi_arm_causal_forest",0.0429964413007418
"fpt2",4,2,1000,1000,40,"hte","2","1","2","multi_arm_causal_forest",0.0425275239674911
"grad",4,2,1000,1000,41,"hte","2","1","2","multi_arm_causal_forest",0.0328584602896451
"fpt1",4,2,1000,1000,41,"hte","2","1","2","multi_arm_causal_forest",0.0343842806647043
"fpt2",4,2,1000,1000,41,"hte","2","1","2","multi_arm_causal_forest",0.0345521714350303
"grad",4,2,1000,1000,42,"hte","2","1","2","multi_arm_causal_forest",0.144342158238054
"fpt1",4,2,1000,1000,42,"hte","2","1","2","multi_arm_causal_forest",0.132891518113844
"fpt2",4,2,1000,1000,42,"hte","2","1","2","multi_arm_causal_forest",0.130776331845275
"grad",4,2,1000,1000,43,"hte","2","1","2","multi_arm_causal_forest",0.0980757865539972
"fpt1",4,2,1000,1000,43,"hte","2","1","2","multi_arm_causal_forest",0.110540881035992
"fpt2",4,2,1000,1000,43,"hte","2","1","2","multi_arm_causal_forest",0.104518232377835
"grad",4,2,1000,1000,44,"hte","2","1","2","multi_arm_causal_forest",0.134939646105446
"fpt1",4,2,1000,1000,44,"hte","2","1","2","multi_arm_causal_forest",0.126413357155939
"fpt2",4,2,1000,1000,44,"hte","2","1","2","multi_arm_causal_forest",0.127186455198845
"grad",4,2,1000,1000,45,"hte","2","1","2","multi_arm_causal_forest",0.0451759001435526
"fpt1",4,2,1000,1000,45,"hte","2","1","2","multi_arm_causal_forest",0.0470320609248865
"fpt2",4,2,1000,1000,45,"hte","2","1","2","multi_arm_causal_forest",0.0474507066749888
"grad",4,2,1000,1000,46,"hte","2","1","2","multi_arm_causal_forest",0.0899199898802547
