"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"fpt2",4,2,2000,100,5,"vcm","1",1,NA,"lm_forest",0.0202443620117288
"grad",4,2,2000,100,6,"vcm","1",1,NA,"lm_forest",0.018903493073536
"fpt1",4,2,2000,100,6,"vcm","1",1,NA,"lm_forest",0.0189851725990235
"fpt2",4,2,2000,100,6,"vcm","1",1,NA,"lm_forest",0.0188397632113921
"grad",4,2,2000,100,7,"vcm","1",1,NA,"lm_forest",0.0203225985203534
"fpt1",4,2,2000,100,7,"vcm","1",1,NA,"lm_forest",0.0202178696119791
"fpt2",4,2,2000,100,7,"vcm","1",1,NA,"lm_forest",0.0196025485247608
"grad",4,2,2000,100,8,"vcm","1",1,NA,"lm_forest",0.0249076487106168
"fpt1",4,2,2000,100,8,"vcm","1",1,NA,"lm_forest",0.0246592930315286
"fpt2",4,2,2000,100,8,"vcm","1",1,NA,"lm_forest",0.0248995187037556
"grad",4,2,2000,100,9,"vcm","1",1,NA,"lm_forest",0.0208323669048817
"fpt1",4,2,2000,100,9,"vcm","1",1,NA,"lm_forest",0.0217097733151958
"fpt2",4,2,2000,100,9,"vcm","1",1,NA,"lm_forest",0.0206635826947227
"grad",4,2,2000,100,10,"vcm","1",1,NA,"lm_forest",0.0227241074086064
"fpt1",4,2,2000,100,10,"vcm","1",1,NA,"lm_forest",0.0224052115770506
"fpt2",4,2,2000,100,10,"vcm","1",1,NA,"lm_forest",0.0222003786309249
"grad",4,2,2000,100,11,"vcm","1",1,NA,"lm_forest",0.0242533719647443
"fpt1",4,2,2000,100,11,"vcm","1",1,NA,"lm_forest",0.0237559725222537
"fpt2",4,2,2000,100,11,"vcm","1",1,NA,"lm_forest",0.0241803720911
"grad",4,2,2000,100,12,"vcm","1",1,NA,"lm_forest",0.0210175724907874
"fpt1",4,2,2000,100,12,"vcm","1",1,NA,"lm_forest",0.0201400368877794
"fpt2",4,2,2000,100,12,"vcm","1",1,NA,"lm_forest",0.0204278533018825
"grad",4,2,2000,100,13,"vcm","1",1,NA,"lm_forest",0.0239903324010391
"fpt1",4,2,2000,100,13,"vcm","1",1,NA,"lm_forest",0.0240382439941159
"fpt2",4,2,2000,100,13,"vcm","1",1,NA,"lm_forest",0.024699927397341
"grad",4,2,2000,100,14,"vcm","1",1,NA,"lm_forest",0.0223492065014209
"fpt1",4,2,2000,100,14,"vcm","1",1,NA,"lm_forest",0.0224605991057552
"fpt2",4,2,2000,100,14,"vcm","1",1,NA,"lm_forest",0.0224337074154873
"grad",4,2,2000,100,15,"vcm","1",1,NA,"lm_forest",0.0222275542059538
"fpt1",4,2,2000,100,15,"vcm","1",1,NA,"lm_forest",0.022722450365059
"fpt2",4,2,2000,100,15,"vcm","1",1,NA,"lm_forest",0.0230818984794733
"grad",4,2,2000,100,16,"vcm","1",1,NA,"lm_forest",0.0253718525513454
"fpt1",4,2,2000,100,16,"vcm","1",1,NA,"lm_forest",0.0252212588186621
"fpt2",4,2,2000,100,16,"vcm","1",1,NA,"lm_forest",0.025321932334709
"grad",4,2,2000,100,17,"vcm","1",1,NA,"lm_forest",0.0210034296139983
"fpt1",4,2,2000,100,17,"vcm","1",1,NA,"lm_forest",0.0202108441657177
"fpt2",4,2,2000,100,17,"vcm","1",1,NA,"lm_forest",0.0207424310407513
"grad",4,2,2000,100,18,"vcm","1",1,NA,"lm_forest",0.0229009888656957
"fpt1",4,2,2000,100,18,"vcm","1",1,NA,"lm_forest",0.0232696201320066
"fpt2",4,2,2000,100,18,"vcm","1",1,NA,"lm_forest",0.0222392151526176
"grad",4,2,2000,100,19,"vcm","1",1,NA,"lm_forest",0.0234556291637796
"fpt1",4,2,2000,100,19,"vcm","1",1,NA,"lm_forest",0.0230279388679831
"fpt2",4,2,2000,100,19,"vcm","1",1,NA,"lm_forest",0.0228353524364823
"grad",4,2,2000,100,20,"vcm","1",1,NA,"lm_forest",0.021473994441894
"fpt1",4,2,2000,100,20,"vcm","1",1,NA,"lm_forest",0.0217392793032462
"fpt2",4,2,2000,100,20,"vcm","1",1,NA,"lm_forest",0.0211249289571569
"grad",4,2,2000,100,21,"vcm","1",1,NA,"lm_forest",0.0221123791859126
"fpt1",4,2,2000,100,21,"vcm","1",1,NA,"lm_forest",0.0222412375652492
"fpt2",4,2,2000,100,21,"vcm","1",1,NA,"lm_forest",0.0228109408160594
"grad",4,2,2000,100,22,"vcm","1",1,NA,"lm_forest",0.0219454459727554
"fpt1",4,2,2000,100,22,"vcm","1",1,NA,"lm_forest",0.0212857230680555
"fpt2",4,2,2000,100,22,"vcm","1",1,NA,"lm_forest",0.0216861126698113
"grad",4,2,2000,100,23,"vcm","1",1,NA,"lm_forest",0.0228165129675468
"fpt1",4,2,2000,100,23,"vcm","1",1,NA,"lm_forest",0.0226447589896511
"fpt2",4,2,2000,100,23,"vcm","1",1,NA,"lm_forest",0.0228567308984757
"grad",4,2,2000,100,24,"vcm","1",1,NA,"lm_forest",0.0262378604643862
"fpt1",4,2,2000,100,24,"vcm","1",1,NA,"lm_forest",0.0258742303242591
"fpt2",4,2,2000,100,24,"vcm","1",1,NA,"lm_forest",0.0262689842642064
"grad",4,2,2000,100,25,"vcm","1",1,NA,"lm_forest",0.0224893208401949
"fpt1",4,2,2000,100,25,"vcm","1",1,NA,"lm_forest",0.0215458285338677
"fpt2",4,2,2000,100,25,"vcm","1",1,NA,"lm_forest",0.0216342820986593
"grad",4,2,2000,100,26,"vcm","1",1,NA,"lm_forest",0.0219466336885878
"fpt1",4,2,2000,100,26,"vcm","1",1,NA,"lm_forest",0.0228341762105178
"fpt2",4,2,2000,100,26,"vcm","1",1,NA,"lm_forest",0.0218420987019184
"grad",4,2,2000,100,27,"vcm","1",1,NA,"lm_forest",0.0213831811946283
"fpt1",4,2,2000,100,27,"vcm","1",1,NA,"lm_forest",0.0222770931903123
"fpt2",4,2,2000,100,27,"vcm","1",1,NA,"lm_forest",0.0218180533375617
"grad",4,2,2000,100,28,"vcm","1",1,NA,"lm_forest",0.0218830096372792
"fpt1",4,2,2000,100,28,"vcm","1",1,NA,"lm_forest",0.0221492249067755
"fpt2",4,2,2000,100,28,"vcm","1",1,NA,"lm_forest",0.0218942158435456
"grad",4,2,2000,100,29,"vcm","1",1,NA,"lm_forest",0.0272368024127547
"fpt1",4,2,2000,100,29,"vcm","1",1,NA,"lm_forest",0.026580385335654
"fpt2",4,2,2000,100,29,"vcm","1",1,NA,"lm_forest",0.0265807620413451
"grad",4,2,2000,100,30,"vcm","1",1,NA,"lm_forest",0.0232964599370821
"fpt1",4,2,2000,100,30,"vcm","1",1,NA,"lm_forest",0.0245155714178952
"fpt2",4,2,2000,100,30,"vcm","1",1,NA,"lm_forest",0.0249150293438326
"grad",4,2,2000,100,31,"vcm","1",1,NA,"lm_forest",0.0274818707536543
"fpt1",4,2,2000,100,31,"vcm","1",1,NA,"lm_forest",0.0275104382554248
"fpt2",4,2,2000,100,31,"vcm","1",1,NA,"lm_forest",0.0283268053300578
"grad",4,2,2000,100,32,"vcm","1",1,NA,"lm_forest",0.0231378739146524
"fpt1",4,2,2000,100,32,"vcm","1",1,NA,"lm_forest",0.0231824823899026
"fpt2",4,2,2000,100,32,"vcm","1",1,NA,"lm_forest",0.0224663402290545
"grad",4,2,2000,100,33,"vcm","1",1,NA,"lm_forest",0.0235618098305199
"fpt1",4,2,2000,100,33,"vcm","1",1,NA,"lm_forest",0.0240116886999424
"fpt2",4,2,2000,100,33,"vcm","1",1,NA,"lm_forest",0.0241060301610979
"grad",4,2,2000,100,34,"vcm","1",1,NA,"lm_forest",0.0254549232224346
"fpt1",4,2,2000,100,34,"vcm","1",1,NA,"lm_forest",0.0244078332011815
"fpt2",4,2,2000,100,34,"vcm","1",1,NA,"lm_forest",0.0240068708869629
"grad",4,2,2000,100,35,"vcm","1",1,NA,"lm_forest",0.0222416235885845
"fpt1",4,2,2000,100,35,"vcm","1",1,NA,"lm_forest",0.0212826300808291
"fpt2",4,2,2000,100,35,"vcm","1",1,NA,"lm_forest",0.0213071229141094
"grad",4,2,2000,100,36,"vcm","1",1,NA,"lm_forest",0.0248366097266767
"fpt1",4,2,2000,100,36,"vcm","1",1,NA,"lm_forest",0.0239930945585218
"fpt2",4,2,2000,100,36,"vcm","1",1,NA,"lm_forest",0.0240148676396287
"grad",4,2,2000,100,37,"vcm","1",1,NA,"lm_forest",0.0251348156794578
"fpt1",4,2,2000,100,37,"vcm","1",1,NA,"lm_forest",0.0251556722564502
"fpt2",4,2,2000,100,37,"vcm","1",1,NA,"lm_forest",0.0243989684105802
"grad",4,2,2000,100,38,"vcm","1",1,NA,"lm_forest",0.0224523615200733
"fpt1",4,2,2000,100,38,"vcm","1",1,NA,"lm_forest",0.0231932667853314
"fpt2",4,2,2000,100,38,"vcm","1",1,NA,"lm_forest",0.0234131059324596
"grad",4,2,2000,100,39,"vcm","1",1,NA,"lm_forest",0.0236556152651731
"fpt1",4,2,2000,100,39,"vcm","1",1,NA,"lm_forest",0.0242171860672859
"fpt2",4,2,2000,100,39,"vcm","1",1,NA,"lm_forest",0.0236759322271114
"grad",4,2,2000,100,40,"vcm","1",1,NA,"lm_forest",0.0219131373917563
"fpt1",4,2,2000,100,40,"vcm","1",1,NA,"lm_forest",0.0215971618846511
"fpt2",4,2,2000,100,40,"vcm","1",1,NA,"lm_forest",0.0209556895581546
"grad",4,2,2000,100,41,"vcm","1",1,NA,"lm_forest",0.0241074977896466
"fpt1",4,2,2000,100,41,"vcm","1",1,NA,"lm_forest",0.0248273479706745
"fpt2",4,2,2000,100,41,"vcm","1",1,NA,"lm_forest",0.0238243858109545
"grad",4,2,2000,100,42,"vcm","1",1,NA,"lm_forest",0.0205186476276606
"fpt1",4,2,2000,100,42,"vcm","1",1,NA,"lm_forest",0.0210428985677974
"fpt2",4,2,2000,100,42,"vcm","1",1,NA,"lm_forest",0.0209966315131715
"grad",4,2,2000,100,43,"vcm","1",1,NA,"lm_forest",0.0206934464619956
"fpt1",4,2,2000,100,43,"vcm","1",1,NA,"lm_forest",0.0195694850661431
"fpt2",4,2,2000,100,43,"vcm","1",1,NA,"lm_forest",0.0203013164522368
"grad",4,2,2000,100,44,"vcm","1",1,NA,"lm_forest",0.0211460710657727
"fpt1",4,2,2000,100,44,"vcm","1",1,NA,"lm_forest",0.0214907659788177
"fpt2",4,2,2000,100,44,"vcm","1",1,NA,"lm_forest",0.0215653852808297
"grad",4,2,2000,100,45,"vcm","1",1,NA,"lm_forest",0.0225884237431823
"fpt1",4,2,2000,100,45,"vcm","1",1,NA,"lm_forest",0.0229019997661027
"fpt2",4,2,2000,100,45,"vcm","1",1,NA,"lm_forest",0.0232726225790489
"grad",4,2,2000,100,46,"vcm","1",1,NA,"lm_forest",0.0213440444435215
"fpt1",4,2,2000,100,46,"vcm","1",1,NA,"lm_forest",0.0218878977429643
"fpt2",4,2,2000,100,46,"vcm","1",1,NA,"lm_forest",0.0218748584554956
"grad",4,2,2000,100,47,"vcm","1",1,NA,"lm_forest",0.02035512247652
"fpt1",4,2,2000,100,47,"vcm","1",1,NA,"lm_forest",0.0208083914540723
"fpt2",4,2,2000,100,47,"vcm","1",1,NA,"lm_forest",0.0210259500314865
"grad",4,2,2000,100,48,"vcm","1",1,NA,"lm_forest",0.0212635030064792
"fpt1",4,2,2000,100,48,"vcm","1",1,NA,"lm_forest",0.0215082196302958
"fpt2",4,2,2000,100,48,"vcm","1",1,NA,"lm_forest",0.02197495420427
"grad",4,2,2000,100,49,"vcm","1",1,NA,"lm_forest",0.0260519592298225
"fpt1",4,2,2000,100,49,"vcm","1",1,NA,"lm_forest",0.026666727724818
"fpt2",4,2,2000,100,49,"vcm","1",1,NA,"lm_forest",0.0259034686428106
"grad",4,2,2000,100,50,"vcm","1",1,NA,"lm_forest",0.0198888468920014
"fpt1",4,2,2000,100,50,"vcm","1",1,NA,"lm_forest",0.0208640837998674
"fpt2",4,2,2000,100,50,"vcm","1",1,NA,"lm_forest",0.0211698829503408
"grad",16,2,2000,100,1,"vcm","1",1,NA,"lm_forest",0.0110840348299075
"fpt1",16,2,2000,100,1,"vcm","1",1,NA,"lm_forest",0.011247814405088
"fpt2",16,2,2000,100,1,"vcm","1",1,NA,"lm_forest",0.0109618435288468
"grad",16,2,2000,100,2,"vcm","1",1,NA,"lm_forest",0.0128593015437204
"fpt1",16,2,2000,100,2,"vcm","1",1,NA,"lm_forest",0.0126297924497718
"fpt2",16,2,2000,100,2,"vcm","1",1,NA,"lm_forest",0.0126932782390341
"grad",16,2,2000,100,3,"vcm","1",1,NA,"lm_forest",0.0132580683718086
"fpt1",16,2,2000,100,3,"vcm","1",1,NA,"lm_forest",0.0133668604506007
"fpt2",16,2,2000,100,3,"vcm","1",1,NA,"lm_forest",0.0133632998756313
"grad",16,2,2000,100,4,"vcm","1",1,NA,"lm_forest",0.0122386595600136
"fpt1",16,2,2000,100,4,"vcm","1",1,NA,"lm_forest",0.0121962532386917
"fpt2",16,2,2000,100,4,"vcm","1",1,NA,"lm_forest",0.0121996538366698
"grad",16,2,2000,100,5,"vcm","1",1,NA,"lm_forest",0.0112918959709555
"fpt1",16,2,2000,100,5,"vcm","1",1,NA,"lm_forest",0.0112912833328739
"fpt2",16,2,2000,100,5,"vcm","1",1,NA,"lm_forest",0.0110887109209728
"grad",16,2,2000,100,6,"vcm","1",1,NA,"lm_forest",0.0112999756200414
"fpt1",16,2,2000,100,6,"vcm","1",1,NA,"lm_forest",0.0116659293451654
"fpt2",16,2,2000,100,6,"vcm","1",1,NA,"lm_forest",0.0114412662754651
"grad",16,2,2000,100,7,"vcm","1",1,NA,"lm_forest",0.0125627350931545
"fpt1",16,2,2000,100,7,"vcm","1",1,NA,"lm_forest",0.0121724966207534
"fpt2",16,2,2000,100,7,"vcm","1",1,NA,"lm_forest",0.0124921358426523
"grad",16,2,2000,100,8,"vcm","1",1,NA,"lm_forest",0.0120100714332671
"fpt1",16,2,2000,100,8,"vcm","1",1,NA,"lm_forest",0.012029866371086
"fpt2",16,2,2000,100,8,"vcm","1",1,NA,"lm_forest",0.0119340160077498
"grad",16,2,2000,100,9,"vcm","1",1,NA,"lm_forest",0.0121505815536376
"fpt1",16,2,2000,100,9,"vcm","1",1,NA,"lm_forest",0.0122315000605696
"fpt2",16,2,2000,100,9,"vcm","1",1,NA,"lm_forest",0.0121121039207884
"grad",16,2,2000,100,10,"vcm","1",1,NA,"lm_forest",0.0118600082319715
"fpt1",16,2,2000,100,10,"vcm","1",1,NA,"lm_forest",0.0121575292714488
"fpt2",16,2,2000,100,10,"vcm","1",1,NA,"lm_forest",0.012050821425973
"grad",16,2,2000,100,11,"vcm","1",1,NA,"lm_forest",0.0113189166924085
"fpt1",16,2,2000,100,11,"vcm","1",1,NA,"lm_forest",0.011567301398055
"fpt2",16,2,2000,100,11,"vcm","1",1,NA,"lm_forest",0.0109671784189628
"grad",16,2,2000,100,12,"vcm","1",1,NA,"lm_forest",0.0105203122001289
"fpt1",16,2,2000,100,12,"vcm","1",1,NA,"lm_forest",0.0107347386890525
"fpt2",16,2,2000,100,12,"vcm","1",1,NA,"lm_forest",0.0106773981757143
"grad",16,2,2000,100,13,"vcm","1",1,NA,"lm_forest",0.0113088028718611
"fpt1",16,2,2000,100,13,"vcm","1",1,NA,"lm_forest",0.0113618646387886
"fpt2",16,2,2000,100,13,"vcm","1",1,NA,"lm_forest",0.0112495962801175
"grad",16,2,2000,100,14,"vcm","1",1,NA,"lm_forest",0.0123724838875543
"fpt1",16,2,2000,100,14,"vcm","1",1,NA,"lm_forest",0.0120259993649785
"fpt2",16,2,2000,100,14,"vcm","1",1,NA,"lm_forest",0.0124888470426297
"grad",16,2,2000,100,15,"vcm","1",1,NA,"lm_forest",0.0124963804709279
"fpt1",16,2,2000,100,15,"vcm","1",1,NA,"lm_forest",0.0130026719047045
"fpt2",16,2,2000,100,15,"vcm","1",1,NA,"lm_forest",0.0128714683780722
"grad",16,2,2000,100,16,"vcm","1",1,NA,"lm_forest",0.0136445274945303
"fpt1",16,2,2000,100,16,"vcm","1",1,NA,"lm_forest",0.0136378341179305
"fpt2",16,2,2000,100,16,"vcm","1",1,NA,"lm_forest",0.0133283997338558
"grad",16,2,2000,100,17,"vcm","1",1,NA,"lm_forest",0.0143819584386909
"fpt1",16,2,2000,100,17,"vcm","1",1,NA,"lm_forest",0.0143167656514329
"fpt2",16,2,2000,100,17,"vcm","1",1,NA,"lm_forest",0.014329795489719
"grad",16,2,2000,100,18,"vcm","1",1,NA,"lm_forest",0.010141639273963
"fpt1",16,2,2000,100,18,"vcm","1",1,NA,"lm_forest",0.0103206568183015
"fpt2",16,2,2000,100,18,"vcm","1",1,NA,"lm_forest",0.0102294593671343
"grad",16,2,2000,100,19,"vcm","1",1,NA,"lm_forest",0.0124449101687343
"fpt1",16,2,2000,100,19,"vcm","1",1,NA,"lm_forest",0.0124679435100683
"fpt2",16,2,2000,100,19,"vcm","1",1,NA,"lm_forest",0.0125082217045318
"grad",16,2,2000,100,20,"vcm","1",1,NA,"lm_forest",0.01113970440612
"fpt1",16,2,2000,100,20,"vcm","1",1,NA,"lm_forest",0.0111090835817534
"fpt2",16,2,2000,100,20,"vcm","1",1,NA,"lm_forest",0.010898152089256
"grad",16,2,2000,100,21,"vcm","1",1,NA,"lm_forest",0.0115557875900245
"fpt1",16,2,2000,100,21,"vcm","1",1,NA,"lm_forest",0.0115894257422535
"fpt2",16,2,2000,100,21,"vcm","1",1,NA,"lm_forest",0.0112976290638529
"grad",16,2,2000,100,22,"vcm","1",1,NA,"lm_forest",0.0116791035535771
"fpt1",16,2,2000,100,22,"vcm","1",1,NA,"lm_forest",0.011789861399111
"fpt2",16,2,2000,100,22,"vcm","1",1,NA,"lm_forest",0.0116828678944505
"grad",16,2,2000,100,23,"vcm","1",1,NA,"lm_forest",0.0108694793797557
"fpt1",16,2,2000,100,23,"vcm","1",1,NA,"lm_forest",0.0112016446800109
"fpt2",16,2,2000,100,23,"vcm","1",1,NA,"lm_forest",0.0108078699642032
"grad",16,2,2000,100,24,"vcm","1",1,NA,"lm_forest",0.0142621420912371
"fpt1",16,2,2000,100,24,"vcm","1",1,NA,"lm_forest",0.0140080627095011
"fpt2",16,2,2000,100,24,"vcm","1",1,NA,"lm_forest",0.0141924746476762
"grad",16,2,2000,100,25,"vcm","1",1,NA,"lm_forest",0.0129758253783307
"fpt1",16,2,2000,100,25,"vcm","1",1,NA,"lm_forest",0.0127017891261518
"fpt2",16,2,2000,100,25,"vcm","1",1,NA,"lm_forest",0.0123790500033051
"grad",16,2,2000,100,26,"vcm","1",1,NA,"lm_forest",0.0138328355403198
"fpt1",16,2,2000,100,26,"vcm","1",1,NA,"lm_forest",0.0137945089674691
"fpt2",16,2,2000,100,26,"vcm","1",1,NA,"lm_forest",0.0135732545956545
"grad",16,2,2000,100,27,"vcm","1",1,NA,"lm_forest",0.0117103110909494
"fpt1",16,2,2000,100,27,"vcm","1",1,NA,"lm_forest",0.0118873875286431
"fpt2",16,2,2000,100,27,"vcm","1",1,NA,"lm_forest",0.0116424303122514
"grad",16,2,2000,100,28,"vcm","1",1,NA,"lm_forest",0.0122078253585278
"fpt1",16,2,2000,100,28,"vcm","1",1,NA,"lm_forest",0.0123000275821024
"fpt2",16,2,2000,100,28,"vcm","1",1,NA,"lm_forest",0.0123520121348759
"grad",16,2,2000,100,29,"vcm","1",1,NA,"lm_forest",0.0101785647225089
"fpt1",16,2,2000,100,29,"vcm","1",1,NA,"lm_forest",0.0102221474017953
"fpt2",16,2,2000,100,29,"vcm","1",1,NA,"lm_forest",0.0100044257710536
"grad",16,2,2000,100,30,"vcm","1",1,NA,"lm_forest",0.0117060572881233
"fpt1",16,2,2000,100,30,"vcm","1",1,NA,"lm_forest",0.0115807211149521
"fpt2",16,2,2000,100,30,"vcm","1",1,NA,"lm_forest",0.0115322355620684
"grad",16,2,2000,100,31,"vcm","1",1,NA,"lm_forest",0.0125126039693876
"fpt1",16,2,2000,100,31,"vcm","1",1,NA,"lm_forest",0.0128129907791369
"fpt2",16,2,2000,100,31,"vcm","1",1,NA,"lm_forest",0.0130486040536333
"grad",16,2,2000,100,32,"vcm","1",1,NA,"lm_forest",0.0105839557767419
"fpt1",16,2,2000,100,32,"vcm","1",1,NA,"lm_forest",0.0107930929082375
"fpt2",16,2,2000,100,32,"vcm","1",1,NA,"lm_forest",0.0110577619864197
"grad",16,2,2000,100,33,"vcm","1",1,NA,"lm_forest",0.0121468136886895
"fpt1",16,2,2000,100,33,"vcm","1",1,NA,"lm_forest",0.0122127214987837
"fpt2",16,2,2000,100,33,"vcm","1",1,NA,"lm_forest",0.0123349577157022
"grad",16,2,2000,100,34,"vcm","1",1,NA,"lm_forest",0.0101996491159816
"fpt1",16,2,2000,100,34,"vcm","1",1,NA,"lm_forest",0.0103467708838091
"fpt2",16,2,2000,100,34,"vcm","1",1,NA,"lm_forest",0.010289723601584
"grad",16,2,2000,100,35,"vcm","1",1,NA,"lm_forest",0.0145914939236065
"fpt1",16,2,2000,100,35,"vcm","1",1,NA,"lm_forest",0.0139490447541768
"fpt2",16,2,2000,100,35,"vcm","1",1,NA,"lm_forest",0.0140298939754685
"grad",16,2,2000,100,36,"vcm","1",1,NA,"lm_forest",0.0117875242308616
"fpt1",16,2,2000,100,36,"vcm","1",1,NA,"lm_forest",0.0118428655205568
"fpt2",16,2,2000,100,36,"vcm","1",1,NA,"lm_forest",0.0117929485121767
"grad",16,2,2000,100,37,"vcm","1",1,NA,"lm_forest",0.0112504844822875
"fpt1",16,2,2000,100,37,"vcm","1",1,NA,"lm_forest",0.0115025571892458
"fpt2",16,2,2000,100,37,"vcm","1",1,NA,"lm_forest",0.0112195977791022
"grad",16,2,2000,100,38,"vcm","1",1,NA,"lm_forest",0.0112160063857536
"fpt1",16,2,2000,100,38,"vcm","1",1,NA,"lm_forest",0.0115531335219694
"fpt2",16,2,2000,100,38,"vcm","1",1,NA,"lm_forest",0.0110417374996823
"grad",16,2,2000,100,39,"vcm","1",1,NA,"lm_forest",0.011392024400368
"fpt1",16,2,2000,100,39,"vcm","1",1,NA,"lm_forest",0.0114453780116902
"fpt2",16,2,2000,100,39,"vcm","1",1,NA,"lm_forest",0.0111829771653545
"grad",16,2,2000,100,40,"vcm","1",1,NA,"lm_forest",0.011682502443472
"fpt1",16,2,2000,100,40,"vcm","1",1,NA,"lm_forest",0.0118605160893502
"fpt2",16,2,2000,100,40,"vcm","1",1,NA,"lm_forest",0.0114726126547606
"grad",16,2,2000,100,41,"vcm","1",1,NA,"lm_forest",0.0113151460726839
"fpt1",16,2,2000,100,41,"vcm","1",1,NA,"lm_forest",0.0115018375523854
"fpt2",16,2,2000,100,41,"vcm","1",1,NA,"lm_forest",0.0116888766620476
"grad",16,2,2000,100,42,"vcm","1",1,NA,"lm_forest",0.0104842906321483
"fpt1",16,2,2000,100,42,"vcm","1",1,NA,"lm_forest",0.0105500110884076
"fpt2",16,2,2000,100,42,"vcm","1",1,NA,"lm_forest",0.0105080227820303
"grad",16,2,2000,100,43,"vcm","1",1,NA,"lm_forest",0.0109193738134317
"fpt1",16,2,2000,100,43,"vcm","1",1,NA,"lm_forest",0.0110650592789112
"fpt2",16,2,2000,100,43,"vcm","1",1,NA,"lm_forest",0.0106663388907187
"grad",16,2,2000,100,44,"vcm","1",1,NA,"lm_forest",0.012738156030128
"fpt1",16,2,2000,100,44,"vcm","1",1,NA,"lm_forest",0.0129826843438601
"fpt2",16,2,2000,100,44,"vcm","1",1,NA,"lm_forest",0.0131669329249524
"grad",16,2,2000,100,45,"vcm","1",1,NA,"lm_forest",0.0110401648607341
"fpt1",16,2,2000,100,45,"vcm","1",1,NA,"lm_forest",0.0109400837665439
"fpt2",16,2,2000,100,45,"vcm","1",1,NA,"lm_forest",0.0108750360956136
"grad",16,2,2000,100,46,"vcm","1",1,NA,"lm_forest",0.0134484980195527
"fpt1",16,2,2000,100,46,"vcm","1",1,NA,"lm_forest",0.0131455023242256
"fpt2",16,2,2000,100,46,"vcm","1",1,NA,"lm_forest",0.0131163539769591
"grad",16,2,2000,100,47,"vcm","1",1,NA,"lm_forest",0.0100741769244086
"fpt1",16,2,2000,100,47,"vcm","1",1,NA,"lm_forest",0.0101063927914733
"fpt2",16,2,2000,100,47,"vcm","1",1,NA,"lm_forest",0.0100938831790466
"grad",16,2,2000,100,48,"vcm","1",1,NA,"lm_forest",0.0106858353525956
"fpt1",16,2,2000,100,48,"vcm","1",1,NA,"lm_forest",0.0109461379609697
"fpt2",16,2,2000,100,48,"vcm","1",1,NA,"lm_forest",0.0108004154399287
"grad",16,2,2000,100,49,"vcm","1",1,NA,"lm_forest",0.0118865692460619
"fpt1",16,2,2000,100,49,"vcm","1",1,NA,"lm_forest",0.0119711842101862
"fpt2",16,2,2000,100,49,"vcm","1",1,NA,"lm_forest",0.0118566214203223
"grad",16,2,2000,100,50,"vcm","1",1,NA,"lm_forest",0.0136864586046974
"fpt1",16,2,2000,100,50,"vcm","1",1,NA,"lm_forest",0.014002550582775
"fpt2",16,2,2000,100,50,"vcm","1",1,NA,"lm_forest",0.0138780768371465
"grad",4,2,4000,100,1,"vcm","1",1,NA,"lm_forest",0.0201061086418111
"fpt1",4,2,4000,100,1,"vcm","1",1,NA,"lm_forest",0.0200477436242814
"fpt2",4,2,4000,100,1,"vcm","1",1,NA,"lm_forest",0.0193923690024429
"grad",4,2,4000,100,2,"vcm","1",1,NA,"lm_forest",0.0185416040203187
"fpt1",4,2,4000,100,2,"vcm","1",1,NA,"lm_forest",0.0190119242310946
"fpt2",4,2,4000,100,2,"vcm","1",1,NA,"lm_forest",0.0188851674548631
"grad",4,2,4000,100,3,"vcm","1",1,NA,"lm_forest",0.0210981977711658
"fpt1",4,2,4000,100,3,"vcm","1",1,NA,"lm_forest",0.0202818373276987
"fpt2",4,2,4000,100,3,"vcm","1",1,NA,"lm_forest",0.0205930540238539
"grad",4,2,4000,100,4,"vcm","1",1,NA,"lm_forest",0.020116234245213
"fpt1",4,2,4000,100,4,"vcm","1",1,NA,"lm_forest",0.0201416844254951
"fpt2",4,2,4000,100,4,"vcm","1",1,NA,"lm_forest",0.0198795456309315
"grad",4,2,4000,100,5,"vcm","1",1,NA,"lm_forest",0.0224949099159748
"fpt1",4,2,4000,100,5,"vcm","1",1,NA,"lm_forest",0.021876415865295
"fpt2",4,2,4000,100,5,"vcm","1",1,NA,"lm_forest",0.0219121833057656
"grad",4,2,4000,100,6,"vcm","1",1,NA,"lm_forest",0.0198676262284684
"fpt1",4,2,4000,100,6,"vcm","1",1,NA,"lm_forest",0.0201094863570225
"fpt2",4,2,4000,100,6,"vcm","1",1,NA,"lm_forest",0.0199837950550572
"grad",4,2,4000,100,7,"vcm","1",1,NA,"lm_forest",0.020242142152494
"fpt1",4,2,4000,100,7,"vcm","1",1,NA,"lm_forest",0.0199277550343278
"fpt2",4,2,4000,100,7,"vcm","1",1,NA,"lm_forest",0.0203501355784539
"grad",4,2,4000,100,8,"vcm","1",1,NA,"lm_forest",0.0225613247937499
"fpt1",4,2,4000,100,8,"vcm","1",1,NA,"lm_forest",0.0228051443625792
"fpt2",4,2,4000,100,8,"vcm","1",1,NA,"lm_forest",0.0226246336409454
"grad",4,2,4000,100,9,"vcm","1",1,NA,"lm_forest",0.0201458328870149
"fpt1",4,2,4000,100,9,"vcm","1",1,NA,"lm_forest",0.0202184480291411
"fpt2",4,2,4000,100,9,"vcm","1",1,NA,"lm_forest",0.0201610239283601
"grad",4,2,4000,100,10,"vcm","1",1,NA,"lm_forest",0.0209167316668813
"fpt1",4,2,4000,100,10,"vcm","1",1,NA,"lm_forest",0.0207735455137685
