"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"fpt1",4,2,1000,500,31,"vcm","2",2,NA,"lm_forest",0.0230080071567247
"fpt2",4,2,1000,500,31,"vcm","2",2,NA,"lm_forest",0.0224808260144258
"grad",4,2,1000,500,32,"vcm","2",2,NA,"lm_forest",0.0247328636503022
"fpt1",4,2,1000,500,32,"vcm","2",2,NA,"lm_forest",0.0244345482334034
"fpt2",4,2,1000,500,32,"vcm","2",2,NA,"lm_forest",0.0243548232939246
"grad",4,2,1000,500,33,"vcm","2",2,NA,"lm_forest",0.0283248171759119
"fpt1",4,2,1000,500,33,"vcm","2",2,NA,"lm_forest",0.0282078120532372
"fpt2",4,2,1000,500,33,"vcm","2",2,NA,"lm_forest",0.0280188007208001
"grad",4,2,1000,500,34,"vcm","2",2,NA,"lm_forest",0.0252977236207399
"fpt1",4,2,1000,500,34,"vcm","2",2,NA,"lm_forest",0.0256377743997085
"fpt2",4,2,1000,500,34,"vcm","2",2,NA,"lm_forest",0.0259000187421804
"grad",4,2,1000,500,35,"vcm","2",2,NA,"lm_forest",0.0364371362429594
"fpt1",4,2,1000,500,35,"vcm","2",2,NA,"lm_forest",0.0362661283302148
"fpt2",4,2,1000,500,35,"vcm","2",2,NA,"lm_forest",0.0359842173901107
"grad",4,2,1000,500,36,"vcm","2",2,NA,"lm_forest",0.0252851955618392
"fpt1",4,2,1000,500,36,"vcm","2",2,NA,"lm_forest",0.0246742358650739
"fpt2",4,2,1000,500,36,"vcm","2",2,NA,"lm_forest",0.0249309776066734
"grad",4,2,1000,500,37,"vcm","2",2,NA,"lm_forest",0.0254268898868111
"fpt1",4,2,1000,500,37,"vcm","2",2,NA,"lm_forest",0.0254792610930601
"fpt2",4,2,1000,500,37,"vcm","2",2,NA,"lm_forest",0.0256230883430742
"grad",4,2,1000,500,38,"vcm","2",2,NA,"lm_forest",0.0230205627750647
"fpt1",4,2,1000,500,38,"vcm","2",2,NA,"lm_forest",0.0229516149348435
"fpt2",4,2,1000,500,38,"vcm","2",2,NA,"lm_forest",0.0230654215933274
"grad",4,2,1000,500,39,"vcm","2",2,NA,"lm_forest",0.0276953931167129
"fpt1",4,2,1000,500,39,"vcm","2",2,NA,"lm_forest",0.0273414390157062
"fpt2",4,2,1000,500,39,"vcm","2",2,NA,"lm_forest",0.0271790571090842
"grad",4,2,1000,500,40,"vcm","2",2,NA,"lm_forest",0.0274145783502012
"fpt1",4,2,1000,500,40,"vcm","2",2,NA,"lm_forest",0.0275518579832247
"fpt2",4,2,1000,500,40,"vcm","2",2,NA,"lm_forest",0.0266111279995418
"grad",4,2,1000,500,41,"vcm","2",2,NA,"lm_forest",0.0267382954682931
"fpt1",4,2,1000,500,41,"vcm","2",2,NA,"lm_forest",0.0263398173473765
"fpt2",4,2,1000,500,41,"vcm","2",2,NA,"lm_forest",0.0256367214797452
"grad",4,2,1000,500,42,"vcm","2",2,NA,"lm_forest",0.0200102477057701
"fpt1",4,2,1000,500,42,"vcm","2",2,NA,"lm_forest",0.0197767903133401
"fpt2",4,2,1000,500,42,"vcm","2",2,NA,"lm_forest",0.0198412908301507
"grad",4,2,1000,500,43,"vcm","2",2,NA,"lm_forest",0.0254315325491059
"fpt1",4,2,1000,500,43,"vcm","2",2,NA,"lm_forest",0.0259702117723319
"fpt2",4,2,1000,500,43,"vcm","2",2,NA,"lm_forest",0.0251894683520522
"grad",4,2,1000,500,44,"vcm","2",2,NA,"lm_forest",0.0229553368668407
"fpt1",4,2,1000,500,44,"vcm","2",2,NA,"lm_forest",0.0229866350470869
"fpt2",4,2,1000,500,44,"vcm","2",2,NA,"lm_forest",0.0231992771417231
"grad",4,2,1000,500,45,"vcm","2",2,NA,"lm_forest",0.0227293284963338
"fpt1",4,2,1000,500,45,"vcm","2",2,NA,"lm_forest",0.0224679158330286
"fpt2",4,2,1000,500,45,"vcm","2",2,NA,"lm_forest",0.0227177606433403
"grad",4,2,1000,500,46,"vcm","2",2,NA,"lm_forest",0.0300747068838262
"fpt1",4,2,1000,500,46,"vcm","2",2,NA,"lm_forest",0.0307482547754193
"fpt2",4,2,1000,500,46,"vcm","2",2,NA,"lm_forest",0.0302541080462101
"grad",4,2,1000,500,47,"vcm","2",2,NA,"lm_forest",0.0234834686548139
"fpt1",4,2,1000,500,47,"vcm","2",2,NA,"lm_forest",0.0229315699772247
"fpt2",4,2,1000,500,47,"vcm","2",2,NA,"lm_forest",0.0231578021089182
"grad",4,2,1000,500,48,"vcm","2",2,NA,"lm_forest",0.0241500523762441
"fpt1",4,2,1000,500,48,"vcm","2",2,NA,"lm_forest",0.0240948772233565
"fpt2",4,2,1000,500,48,"vcm","2",2,NA,"lm_forest",0.0231656675616936
"grad",4,2,1000,500,49,"vcm","2",2,NA,"lm_forest",0.0310292415902128
"fpt1",4,2,1000,500,49,"vcm","2",2,NA,"lm_forest",0.0312161194088971
"fpt2",4,2,1000,500,49,"vcm","2",2,NA,"lm_forest",0.0311533870792283
"grad",4,2,1000,500,50,"vcm","2",2,NA,"lm_forest",0.0275972281026061
"fpt1",4,2,1000,500,50,"vcm","2",2,NA,"lm_forest",0.027733817280796
"fpt2",4,2,1000,500,50,"vcm","2",2,NA,"lm_forest",0.0281100673856048
"grad",16,2,1000,500,1,"vcm","2",2,NA,"lm_forest",0.0189088061085885
"fpt1",16,2,1000,500,1,"vcm","2",2,NA,"lm_forest",0.0191156797734476
"fpt2",16,2,1000,500,1,"vcm","2",2,NA,"lm_forest",0.0203780044791948
"grad",16,2,1000,500,2,"vcm","2",2,NA,"lm_forest",0.0260311857782556
"fpt1",16,2,1000,500,2,"vcm","2",2,NA,"lm_forest",0.0258752560783656
"fpt2",16,2,1000,500,2,"vcm","2",2,NA,"lm_forest",0.0262735935545276
"grad",16,2,1000,500,3,"vcm","2",2,NA,"lm_forest",0.0161771707270109
"fpt1",16,2,1000,500,3,"vcm","2",2,NA,"lm_forest",0.0164015316310106
"fpt2",16,2,1000,500,3,"vcm","2",2,NA,"lm_forest",0.0169597475900655
"grad",16,2,1000,500,4,"vcm","2",2,NA,"lm_forest",0.0322547079419823
"fpt1",16,2,1000,500,4,"vcm","2",2,NA,"lm_forest",0.0319078153260612
"fpt2",16,2,1000,500,4,"vcm","2",2,NA,"lm_forest",0.0367099680812705
"grad",16,2,1000,500,5,"vcm","2",2,NA,"lm_forest",0.0195384972022139
"fpt1",16,2,1000,500,5,"vcm","2",2,NA,"lm_forest",0.0198576834136649
"fpt2",16,2,1000,500,5,"vcm","2",2,NA,"lm_forest",0.0196294185298179
"grad",16,2,1000,500,6,"vcm","2",2,NA,"lm_forest",0.0367901537165001
"fpt1",16,2,1000,500,6,"vcm","2",2,NA,"lm_forest",0.036281339109428
"fpt2",16,2,1000,500,6,"vcm","2",2,NA,"lm_forest",0.0397965812664921
"grad",16,2,1000,500,7,"vcm","2",2,NA,"lm_forest",0.0236805612604157
"fpt1",16,2,1000,500,7,"vcm","2",2,NA,"lm_forest",0.0231191216127403
"fpt2",16,2,1000,500,7,"vcm","2",2,NA,"lm_forest",0.024636312516196
"grad",16,2,1000,500,8,"vcm","2",2,NA,"lm_forest",0.0149548553710929
"fpt1",16,2,1000,500,8,"vcm","2",2,NA,"lm_forest",0.015043269605578
"fpt2",16,2,1000,500,8,"vcm","2",2,NA,"lm_forest",0.0148722565603513
"grad",16,2,1000,500,9,"vcm","2",2,NA,"lm_forest",0.0218144209631592
"fpt1",16,2,1000,500,9,"vcm","2",2,NA,"lm_forest",0.021501861462606
"fpt2",16,2,1000,500,9,"vcm","2",2,NA,"lm_forest",0.0228533227886489
"grad",16,2,1000,500,10,"vcm","2",2,NA,"lm_forest",0.0300596927002637
"fpt1",16,2,1000,500,10,"vcm","2",2,NA,"lm_forest",0.0300199554576735
"fpt2",16,2,1000,500,10,"vcm","2",2,NA,"lm_forest",0.0353024227381683
"grad",16,2,1000,500,11,"vcm","2",2,NA,"lm_forest",0.02107478351464
"fpt1",16,2,1000,500,11,"vcm","2",2,NA,"lm_forest",0.0213358889772685
"fpt2",16,2,1000,500,11,"vcm","2",2,NA,"lm_forest",0.0213250412436203
"grad",16,2,1000,500,12,"vcm","2",2,NA,"lm_forest",0.0180066236890336
"fpt1",16,2,1000,500,12,"vcm","2",2,NA,"lm_forest",0.0184591870162626
"fpt2",16,2,1000,500,12,"vcm","2",2,NA,"lm_forest",0.0189667609909254
"grad",16,2,1000,500,13,"vcm","2",2,NA,"lm_forest",0.0247084658029488
"fpt1",16,2,1000,500,13,"vcm","2",2,NA,"lm_forest",0.023310097156609
"fpt2",16,2,1000,500,13,"vcm","2",2,NA,"lm_forest",0.0250829317966119
"grad",16,2,1000,500,14,"vcm","2",2,NA,"lm_forest",0.0222982258366192
"fpt1",16,2,1000,500,14,"vcm","2",2,NA,"lm_forest",0.0221296936628379
"fpt2",16,2,1000,500,14,"vcm","2",2,NA,"lm_forest",0.0241621039291186
"grad",16,2,1000,500,15,"vcm","2",2,NA,"lm_forest",0.0188176501493015
"fpt1",16,2,1000,500,15,"vcm","2",2,NA,"lm_forest",0.0183951330265884
"fpt2",16,2,1000,500,15,"vcm","2",2,NA,"lm_forest",0.0199801338639061
"grad",16,2,1000,500,16,"vcm","2",2,NA,"lm_forest",0.0169189088323171
"fpt1",16,2,1000,500,16,"vcm","2",2,NA,"lm_forest",0.0173353973818115
"fpt2",16,2,1000,500,16,"vcm","2",2,NA,"lm_forest",0.0179396022320766
"grad",16,2,1000,500,17,"vcm","2",2,NA,"lm_forest",0.0325184087266232
"fpt1",16,2,1000,500,17,"vcm","2",2,NA,"lm_forest",0.0323781394879497
"fpt2",16,2,1000,500,17,"vcm","2",2,NA,"lm_forest",0.0366527306836136
"grad",16,2,1000,500,18,"vcm","2",2,NA,"lm_forest",0.0250682747852493
"fpt1",16,2,1000,500,18,"vcm","2",2,NA,"lm_forest",0.0253463043541023
"fpt2",16,2,1000,500,18,"vcm","2",2,NA,"lm_forest",0.0271086163410517
"grad",16,2,1000,500,19,"vcm","2",2,NA,"lm_forest",0.01994800080266
"fpt1",16,2,1000,500,19,"vcm","2",2,NA,"lm_forest",0.0203065905871392
"fpt2",16,2,1000,500,19,"vcm","2",2,NA,"lm_forest",0.0203003470777744
"grad",16,2,1000,500,20,"vcm","2",2,NA,"lm_forest",0.0317397292192818
"fpt1",16,2,1000,500,20,"vcm","2",2,NA,"lm_forest",0.0314670522085908
"fpt2",16,2,1000,500,20,"vcm","2",2,NA,"lm_forest",0.0318638623190429
"grad",16,2,1000,500,21,"vcm","2",2,NA,"lm_forest",0.0176865157651075
"fpt1",16,2,1000,500,21,"vcm","2",2,NA,"lm_forest",0.0171900781048025
"fpt2",16,2,1000,500,21,"vcm","2",2,NA,"lm_forest",0.0175440555792956
"grad",16,2,1000,500,22,"vcm","2",2,NA,"lm_forest",0.0208401292064231
"fpt1",16,2,1000,500,22,"vcm","2",2,NA,"lm_forest",0.0202486880042717
"fpt2",16,2,1000,500,22,"vcm","2",2,NA,"lm_forest",0.0191891876255404
"grad",16,2,1000,500,23,"vcm","2",2,NA,"lm_forest",0.0192795223145392
"fpt1",16,2,1000,500,23,"vcm","2",2,NA,"lm_forest",0.0190943184922717
"fpt2",16,2,1000,500,23,"vcm","2",2,NA,"lm_forest",0.0184279466255437
"grad",16,2,1000,500,24,"vcm","2",2,NA,"lm_forest",0.0212329111469145
"fpt1",16,2,1000,500,24,"vcm","2",2,NA,"lm_forest",0.0208468583467145
"fpt2",16,2,1000,500,24,"vcm","2",2,NA,"lm_forest",0.0213746861297423
"grad",16,2,1000,500,25,"vcm","2",2,NA,"lm_forest",0.0348913167959762
"fpt1",16,2,1000,500,25,"vcm","2",2,NA,"lm_forest",0.0335414823318158
"fpt2",16,2,1000,500,25,"vcm","2",2,NA,"lm_forest",0.0418837065181858
"grad",16,2,1000,500,26,"vcm","2",2,NA,"lm_forest",0.0305083957853972
"fpt1",16,2,1000,500,26,"vcm","2",2,NA,"lm_forest",0.0295210611389792
"fpt2",16,2,1000,500,26,"vcm","2",2,NA,"lm_forest",0.031997934833562
"grad",16,2,1000,500,27,"vcm","2",2,NA,"lm_forest",0.0226277137076277
"fpt1",16,2,1000,500,27,"vcm","2",2,NA,"lm_forest",0.0224298419048384
"fpt2",16,2,1000,500,27,"vcm","2",2,NA,"lm_forest",0.0245638959277527
"grad",16,2,1000,500,28,"vcm","2",2,NA,"lm_forest",0.0309246215105161
"fpt1",16,2,1000,500,28,"vcm","2",2,NA,"lm_forest",0.0301951210001267
"fpt2",16,2,1000,500,28,"vcm","2",2,NA,"lm_forest",0.0336648833002288
"grad",16,2,1000,500,29,"vcm","2",2,NA,"lm_forest",0.0157546614584328
"fpt1",16,2,1000,500,29,"vcm","2",2,NA,"lm_forest",0.0156251961578358
"fpt2",16,2,1000,500,29,"vcm","2",2,NA,"lm_forest",0.0157338756992257
"grad",16,2,1000,500,30,"vcm","2",2,NA,"lm_forest",0.0205560375732843
"fpt1",16,2,1000,500,30,"vcm","2",2,NA,"lm_forest",0.0201931098550559
"fpt2",16,2,1000,500,30,"vcm","2",2,NA,"lm_forest",0.0208022309119869
"grad",16,2,1000,500,31,"vcm","2",2,NA,"lm_forest",0.0155686639219374
"fpt1",16,2,1000,500,31,"vcm","2",2,NA,"lm_forest",0.0154401616004284
"fpt2",16,2,1000,500,31,"vcm","2",2,NA,"lm_forest",0.0160010831796976
"grad",16,2,1000,500,32,"vcm","2",2,NA,"lm_forest",0.0214010325504685
"fpt1",16,2,1000,500,32,"vcm","2",2,NA,"lm_forest",0.0214044267171599
"fpt2",16,2,1000,500,32,"vcm","2",2,NA,"lm_forest",0.0219743832942558
"grad",16,2,1000,500,33,"vcm","2",2,NA,"lm_forest",0.0190988734694162
"fpt1",16,2,1000,500,33,"vcm","2",2,NA,"lm_forest",0.0186192135545501
"fpt2",16,2,1000,500,33,"vcm","2",2,NA,"lm_forest",0.0196945671395395
"grad",16,2,1000,500,34,"vcm","2",2,NA,"lm_forest",0.0217073676910625
"fpt1",16,2,1000,500,34,"vcm","2",2,NA,"lm_forest",0.0209245377159681
"fpt2",16,2,1000,500,34,"vcm","2",2,NA,"lm_forest",0.0207419929606005
"grad",16,2,1000,500,35,"vcm","2",2,NA,"lm_forest",0.0198132487940361
"fpt1",16,2,1000,500,35,"vcm","2",2,NA,"lm_forest",0.0193338495762591
"fpt2",16,2,1000,500,35,"vcm","2",2,NA,"lm_forest",0.0209512888700786
"grad",16,2,1000,500,36,"vcm","2",2,NA,"lm_forest",0.0174819099448458
"fpt1",16,2,1000,500,36,"vcm","2",2,NA,"lm_forest",0.0173417670716864
"fpt2",16,2,1000,500,36,"vcm","2",2,NA,"lm_forest",0.0180346528826292
"grad",16,2,1000,500,37,"vcm","2",2,NA,"lm_forest",0.0234694292634812
"fpt1",16,2,1000,500,37,"vcm","2",2,NA,"lm_forest",0.0240497137875055
"fpt2",16,2,1000,500,37,"vcm","2",2,NA,"lm_forest",0.0252023801878665
"grad",16,2,1000,500,38,"vcm","2",2,NA,"lm_forest",0.0231307064595817
"fpt1",16,2,1000,500,38,"vcm","2",2,NA,"lm_forest",0.0228042271644625
"fpt2",16,2,1000,500,38,"vcm","2",2,NA,"lm_forest",0.0231649486789661
"grad",16,2,1000,500,39,"vcm","2",2,NA,"lm_forest",0.0202900603608394
"fpt1",16,2,1000,500,39,"vcm","2",2,NA,"lm_forest",0.0206985913685029
"fpt2",16,2,1000,500,39,"vcm","2",2,NA,"lm_forest",0.0225814515194445
"grad",16,2,1000,500,40,"vcm","2",2,NA,"lm_forest",0.0149844676177001
"fpt1",16,2,1000,500,40,"vcm","2",2,NA,"lm_forest",0.0147589945776769
"fpt2",16,2,1000,500,40,"vcm","2",2,NA,"lm_forest",0.0146017182451624
"grad",16,2,1000,500,41,"vcm","2",2,NA,"lm_forest",0.0263615218500376
"fpt1",16,2,1000,500,41,"vcm","2",2,NA,"lm_forest",0.0263017718204504
"fpt2",16,2,1000,500,41,"vcm","2",2,NA,"lm_forest",0.0266471969331618
"grad",16,2,1000,500,42,"vcm","2",2,NA,"lm_forest",0.021563730525962
"fpt1",16,2,1000,500,42,"vcm","2",2,NA,"lm_forest",0.0210213939293107
"fpt2",16,2,1000,500,42,"vcm","2",2,NA,"lm_forest",0.02381680131604
"grad",16,2,1000,500,43,"vcm","2",2,NA,"lm_forest",0.021344187755339
"fpt1",16,2,1000,500,43,"vcm","2",2,NA,"lm_forest",0.0208834131051315
"fpt2",16,2,1000,500,43,"vcm","2",2,NA,"lm_forest",0.0217941603269266
"grad",16,2,1000,500,44,"vcm","2",2,NA,"lm_forest",0.0156721148139921
"fpt1",16,2,1000,500,44,"vcm","2",2,NA,"lm_forest",0.015458891432968
"fpt2",16,2,1000,500,44,"vcm","2",2,NA,"lm_forest",0.0155835994214783
"grad",16,2,1000,500,45,"vcm","2",2,NA,"lm_forest",0.0255298016359695
"fpt1",16,2,1000,500,45,"vcm","2",2,NA,"lm_forest",0.0249810145638482
"fpt2",16,2,1000,500,45,"vcm","2",2,NA,"lm_forest",0.0257255699560895
"grad",16,2,1000,500,46,"vcm","2",2,NA,"lm_forest",0.0267154728489067
"fpt1",16,2,1000,500,46,"vcm","2",2,NA,"lm_forest",0.0267702184206089
"fpt2",16,2,1000,500,46,"vcm","2",2,NA,"lm_forest",0.0256970002628222
"grad",16,2,1000,500,47,"vcm","2",2,NA,"lm_forest",0.0280319988409367
"fpt1",16,2,1000,500,47,"vcm","2",2,NA,"lm_forest",0.0279664480004494
"fpt2",16,2,1000,500,47,"vcm","2",2,NA,"lm_forest",0.0331966687065197
"grad",16,2,1000,500,48,"vcm","2",2,NA,"lm_forest",0.0275922792780952
"fpt1",16,2,1000,500,48,"vcm","2",2,NA,"lm_forest",0.0280023791918554
"fpt2",16,2,1000,500,48,"vcm","2",2,NA,"lm_forest",0.0314574492367606
"grad",16,2,1000,500,49,"vcm","2",2,NA,"lm_forest",0.0391983462340954
"fpt1",16,2,1000,500,49,"vcm","2",2,NA,"lm_forest",0.040410184416494
"fpt2",16,2,1000,500,49,"vcm","2",2,NA,"lm_forest",0.0427881808560858
"grad",16,2,1000,500,50,"vcm","2",2,NA,"lm_forest",0.0230612859271564
"fpt1",16,2,1000,500,50,"vcm","2",2,NA,"lm_forest",0.0227291273408337
"fpt2",16,2,1000,500,50,"vcm","2",2,NA,"lm_forest",0.0224326318572113
"grad",4,2,2000,500,1,"vcm","2",2,NA,"lm_forest",0.0232634432423565
"fpt1",4,2,2000,500,1,"vcm","2",2,NA,"lm_forest",0.0227281184589735
"fpt2",4,2,2000,500,1,"vcm","2",2,NA,"lm_forest",0.0228012271637071
"grad",4,2,2000,500,2,"vcm","2",2,NA,"lm_forest",0.0212980555669046
"fpt1",4,2,2000,500,2,"vcm","2",2,NA,"lm_forest",0.0211674067519846
"fpt2",4,2,2000,500,2,"vcm","2",2,NA,"lm_forest",0.0207702316594432
"grad",4,2,2000,500,3,"vcm","2",2,NA,"lm_forest",0.0232765548196769
"fpt1",4,2,2000,500,3,"vcm","2",2,NA,"lm_forest",0.0229932042139997
"fpt2",4,2,2000,500,3,"vcm","2",2,NA,"lm_forest",0.0225842538010698
"grad",4,2,2000,500,4,"vcm","2",2,NA,"lm_forest",0.0259695895704571
"fpt1",4,2,2000,500,4,"vcm","2",2,NA,"lm_forest",0.0258215742686148
"fpt2",4,2,2000,500,4,"vcm","2",2,NA,"lm_forest",0.0253239977810465
"grad",4,2,2000,500,5,"vcm","2",2,NA,"lm_forest",0.0209484593738778
"fpt1",4,2,2000,500,5,"vcm","2",2,NA,"lm_forest",0.0208501241266768
"fpt2",4,2,2000,500,5,"vcm","2",2,NA,"lm_forest",0.0212863418402262
"grad",4,2,2000,500,6,"vcm","2",2,NA,"lm_forest",0.0228510648564841
"fpt1",4,2,2000,500,6,"vcm","2",2,NA,"lm_forest",0.0227669813338577
"fpt2",4,2,2000,500,6,"vcm","2",2,NA,"lm_forest",0.0222229492362231
"grad",4,2,2000,500,7,"vcm","2",2,NA,"lm_forest",0.0226141705964524
"fpt1",4,2,2000,500,7,"vcm","2",2,NA,"lm_forest",0.023022519429386
"fpt2",4,2,2000,500,7,"vcm","2",2,NA,"lm_forest",0.0222902679974986
"grad",4,2,2000,500,8,"vcm","2",2,NA,"lm_forest",0.0280500161677262
"fpt1",4,2,2000,500,8,"vcm","2",2,NA,"lm_forest",0.027793095742643
"fpt2",4,2,2000,500,8,"vcm","2",2,NA,"lm_forest",0.0272723774016269
"grad",4,2,2000,500,9,"vcm","2",2,NA,"lm_forest",0.0268830888566983
"fpt1",4,2,2000,500,9,"vcm","2",2,NA,"lm_forest",0.0269571378279848
"fpt2",4,2,2000,500,9,"vcm","2",2,NA,"lm_forest",0.0271251777258413
"grad",4,2,2000,500,10,"vcm","2",2,NA,"lm_forest",0.0282750798497616
"fpt1",4,2,2000,500,10,"vcm","2",2,NA,"lm_forest",0.0280839597172852
"fpt2",4,2,2000,500,10,"vcm","2",2,NA,"lm_forest",0.0277254631089787
"grad",4,2,2000,500,11,"vcm","2",2,NA,"lm_forest",0.0245547625750426
"fpt1",4,2,2000,500,11,"vcm","2",2,NA,"lm_forest",0.0245987305250799
"fpt2",4,2,2000,500,11,"vcm","2",2,NA,"lm_forest",0.024519621600955
"grad",4,2,2000,500,12,"vcm","2",2,NA,"lm_forest",0.0256369885825048
"fpt1",4,2,2000,500,12,"vcm","2",2,NA,"lm_forest",0.0258873775944255
"fpt2",4,2,2000,500,12,"vcm","2",2,NA,"lm_forest",0.0255127573493452
"grad",4,2,2000,500,13,"vcm","2",2,NA,"lm_forest",0.0217869390505159
"fpt1",4,2,2000,500,13,"vcm","2",2,NA,"lm_forest",0.0214275994506699
"fpt2",4,2,2000,500,13,"vcm","2",2,NA,"lm_forest",0.0217713884131282
"grad",4,2,2000,500,14,"vcm","2",2,NA,"lm_forest",0.0202131959100102
"fpt1",4,2,2000,500,14,"vcm","2",2,NA,"lm_forest",0.0201127076786529
"fpt2",4,2,2000,500,14,"vcm","2",2,NA,"lm_forest",0.020129593943272
"grad",4,2,2000,500,15,"vcm","2",2,NA,"lm_forest",0.022918486270986
"fpt1",4,2,2000,500,15,"vcm","2",2,NA,"lm_forest",0.0230567836875985
"fpt2",4,2,2000,500,15,"vcm","2",2,NA,"lm_forest",0.0233418241033038
"grad",4,2,2000,500,16,"vcm","2",2,NA,"lm_forest",0.0193971490599273
"fpt1",4,2,2000,500,16,"vcm","2",2,NA,"lm_forest",0.0194863955115776
"fpt2",4,2,2000,500,16,"vcm","2",2,NA,"lm_forest",0.0194753582147671
"grad",4,2,2000,500,17,"vcm","2",2,NA,"lm_forest",0.0203623427781885
"fpt1",4,2,2000,500,17,"vcm","2",2,NA,"lm_forest",0.02061535243317
"fpt2",4,2,2000,500,17,"vcm","2",2,NA,"lm_forest",0.0201194723585191
"grad",4,2,2000,500,18,"vcm","2",2,NA,"lm_forest",0.0188691976240691
"fpt1",4,2,2000,500,18,"vcm","2",2,NA,"lm_forest",0.0191121881836522
"fpt2",4,2,2000,500,18,"vcm","2",2,NA,"lm_forest",0.018505519437213
"grad",4,2,2000,500,19,"vcm","2",2,NA,"lm_forest",0.0227763251951666
"fpt1",4,2,2000,500,19,"vcm","2",2,NA,"lm_forest",0.022782041306703
"fpt2",4,2,2000,500,19,"vcm","2",2,NA,"lm_forest",0.0226108794885594
"grad",4,2,2000,500,20,"vcm","2",2,NA,"lm_forest",0.0183799874747309
"fpt1",4,2,2000,500,20,"vcm","2",2,NA,"lm_forest",0.0181594084139447
"fpt2",4,2,2000,500,20,"vcm","2",2,NA,"lm_forest",0.0178069861574362
"grad",4,2,2000,500,21,"vcm","2",2,NA,"lm_forest",0.0214042272628296
"fpt1",4,2,2000,500,21,"vcm","2",2,NA,"lm_forest",0.0213199484047627
"fpt2",4,2,2000,500,21,"vcm","2",2,NA,"lm_forest",0.021323725182916
"grad",4,2,2000,500,22,"vcm","2",2,NA,"lm_forest",0.0211612484334099
"fpt1",4,2,2000,500,22,"vcm","2",2,NA,"lm_forest",0.0211104620281685
"fpt2",4,2,2000,500,22,"vcm","2",2,NA,"lm_forest",0.0212784971242729
"grad",4,2,2000,500,23,"vcm","2",2,NA,"lm_forest",0.0222881474281046
"fpt1",4,2,2000,500,23,"vcm","2",2,NA,"lm_forest",0.0223704206687719
"fpt2",4,2,2000,500,23,"vcm","2",2,NA,"lm_forest",0.0220431193506161
"grad",4,2,2000,500,24,"vcm","2",2,NA,"lm_forest",0.0269995160876434
"fpt1",4,2,2000,500,24,"vcm","2",2,NA,"lm_forest",0.0267025268991204
"fpt2",4,2,2000,500,24,"vcm","2",2,NA,"lm_forest",0.0262649269537632
"grad",4,2,2000,500,25,"vcm","2",2,NA,"lm_forest",0.0185734420579652
"fpt1",4,2,2000,500,25,"vcm","2",2,NA,"lm_forest",0.0182260542237715
"fpt2",4,2,2000,500,25,"vcm","2",2,NA,"lm_forest",0.0181523828327982
"grad",4,2,2000,500,26,"vcm","2",2,NA,"lm_forest",0.0236784833718805
"fpt1",4,2,2000,500,26,"vcm","2",2,NA,"lm_forest",0.0237234334001159
"fpt2",4,2,2000,500,26,"vcm","2",2,NA,"lm_forest",0.0231813568573812
"grad",4,2,2000,500,27,"vcm","2",2,NA,"lm_forest",0.0209889689072986
"fpt1",4,2,2000,500,27,"vcm","2",2,NA,"lm_forest",0.0212253553985042
"fpt2",4,2,2000,500,27,"vcm","2",2,NA,"lm_forest",0.0207521427625972
"grad",4,2,2000,500,28,"vcm","2",2,NA,"lm_forest",0.0275344405901424
"fpt1",4,2,2000,500,28,"vcm","2",2,NA,"lm_forest",0.0275176978969787
"fpt2",4,2,2000,500,28,"vcm","2",2,NA,"lm_forest",0.0273354913840006
"grad",4,2,2000,500,29,"vcm","2",2,NA,"lm_forest",0.0209938916280317
"fpt1",4,2,2000,500,29,"vcm","2",2,NA,"lm_forest",0.0213230961133293
"fpt2",4,2,2000,500,29,"vcm","2",2,NA,"lm_forest",0.0205102722819277
"grad",4,2,2000,500,30,"vcm","2",2,NA,"lm_forest",0.0210522729816408
"fpt1",4,2,2000,500,30,"vcm","2",2,NA,"lm_forest",0.0210961199940061
"fpt2",4,2,2000,500,30,"vcm","2",2,NA,"lm_forest",0.021099539444813
"grad",4,2,2000,500,31,"vcm","2",2,NA,"lm_forest",0.0213509717223798
"fpt1",4,2,2000,500,31,"vcm","2",2,NA,"lm_forest",0.0214793448605677
"fpt2",4,2,2000,500,31,"vcm","2",2,NA,"lm_forest",0.0212214930112733
"grad",4,2,2000,500,32,"vcm","2",2,NA,"lm_forest",0.024721044571311
"fpt1",4,2,2000,500,32,"vcm","2",2,NA,"lm_forest",0.0248910890116617
"fpt2",4,2,2000,500,32,"vcm","2",2,NA,"lm_forest",0.0243813946447188
"grad",4,2,2000,500,33,"vcm","2",2,NA,"lm_forest",0.0199162835634839
"fpt1",4,2,2000,500,33,"vcm","2",2,NA,"lm_forest",0.0201699647676965
"fpt2",4,2,2000,500,33,"vcm","2",2,NA,"lm_forest",0.0195929104340729
"grad",4,2,2000,500,34,"vcm","2",2,NA,"lm_forest",0.0235876610327402
"fpt1",4,2,2000,500,34,"vcm","2",2,NA,"lm_forest",0.0235194684327984
"fpt2",4,2,2000,500,34,"vcm","2",2,NA,"lm_forest",0.0230853421469758
"grad",4,2,2000,500,35,"vcm","2",2,NA,"lm_forest",0.0207282787655019
"fpt1",4,2,2000,500,35,"vcm","2",2,NA,"lm_forest",0.0204976951453214
"fpt2",4,2,2000,500,35,"vcm","2",2,NA,"lm_forest",0.0207537588907472
"grad",4,2,2000,500,36,"vcm","2",2,NA,"lm_forest",0.0209165746590949
