"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"fpt2",4,2,1000,500,28,"vcm","3",3,NA,"lm_forest",0.0291010566438839
"grad",4,2,1000,500,29,"vcm","3",3,NA,"lm_forest",0.0274053006793759
"fpt1",4,2,1000,500,29,"vcm","3",3,NA,"lm_forest",0.0281087828066416
"fpt2",4,2,1000,500,29,"vcm","3",3,NA,"lm_forest",0.0283374786202495
"grad",4,2,1000,500,30,"vcm","3",3,NA,"lm_forest",0.0227663945527143
"fpt1",4,2,1000,500,30,"vcm","3",3,NA,"lm_forest",0.0236216816735871
"fpt2",4,2,1000,500,30,"vcm","3",3,NA,"lm_forest",0.0227904115540319
"grad",4,2,1000,500,31,"vcm","3",3,NA,"lm_forest",0.0239632477709879
"fpt1",4,2,1000,500,31,"vcm","3",3,NA,"lm_forest",0.0242011170842027
"fpt2",4,2,1000,500,31,"vcm","3",3,NA,"lm_forest",0.0241501143838997
"grad",4,2,1000,500,32,"vcm","3",3,NA,"lm_forest",0.0227723952108298
"fpt1",4,2,1000,500,32,"vcm","3",3,NA,"lm_forest",0.0233360906334163
"fpt2",4,2,1000,500,32,"vcm","3",3,NA,"lm_forest",0.0233669113151825
"grad",4,2,1000,500,33,"vcm","3",3,NA,"lm_forest",0.0259524907491555
"fpt1",4,2,1000,500,33,"vcm","3",3,NA,"lm_forest",0.0263635554252929
"fpt2",4,2,1000,500,33,"vcm","3",3,NA,"lm_forest",0.0260266690845801
"grad",4,2,1000,500,34,"vcm","3",3,NA,"lm_forest",0.0250422867228593
"fpt1",4,2,1000,500,34,"vcm","3",3,NA,"lm_forest",0.0245010774589595
"fpt2",4,2,1000,500,34,"vcm","3",3,NA,"lm_forest",0.0245166939430875
"grad",4,2,1000,500,35,"vcm","3",3,NA,"lm_forest",0.02859501245305
"fpt1",4,2,1000,500,35,"vcm","3",3,NA,"lm_forest",0.0287342005098118
"fpt2",4,2,1000,500,35,"vcm","3",3,NA,"lm_forest",0.0284291172497346
"grad",4,2,1000,500,36,"vcm","3",3,NA,"lm_forest",0.0266968055093944
"fpt1",4,2,1000,500,36,"vcm","3",3,NA,"lm_forest",0.0270271237488666
"fpt2",4,2,1000,500,36,"vcm","3",3,NA,"lm_forest",0.0265755785932113
"grad",4,2,1000,500,37,"vcm","3",3,NA,"lm_forest",0.0256644737209995
"fpt1",4,2,1000,500,37,"vcm","3",3,NA,"lm_forest",0.025599033877824
"fpt2",4,2,1000,500,37,"vcm","3",3,NA,"lm_forest",0.0250155294369026
"grad",4,2,1000,500,38,"vcm","3",3,NA,"lm_forest",0.0238371753164343
"fpt1",4,2,1000,500,38,"vcm","3",3,NA,"lm_forest",0.0240816332190418
"fpt2",4,2,1000,500,38,"vcm","3",3,NA,"lm_forest",0.0239747309322184
"grad",4,2,1000,500,39,"vcm","3",3,NA,"lm_forest",0.0228793941866825
"fpt1",4,2,1000,500,39,"vcm","3",3,NA,"lm_forest",0.0226860173018593
"fpt2",4,2,1000,500,39,"vcm","3",3,NA,"lm_forest",0.0224279682204405
"grad",4,2,1000,500,40,"vcm","3",3,NA,"lm_forest",0.0230251468513217
"fpt1",4,2,1000,500,40,"vcm","3",3,NA,"lm_forest",0.0232087026339285
"fpt2",4,2,1000,500,40,"vcm","3",3,NA,"lm_forest",0.0230341514575528
"grad",4,2,1000,500,41,"vcm","3",3,NA,"lm_forest",0.0294428750850614
"fpt1",4,2,1000,500,41,"vcm","3",3,NA,"lm_forest",0.0297305012982484
"fpt2",4,2,1000,500,41,"vcm","3",3,NA,"lm_forest",0.0294075574864532
"grad",4,2,1000,500,42,"vcm","3",3,NA,"lm_forest",0.0187451026078956
"fpt1",4,2,1000,500,42,"vcm","3",3,NA,"lm_forest",0.018484891634844
"fpt2",4,2,1000,500,42,"vcm","3",3,NA,"lm_forest",0.0185157803417204
"grad",4,2,1000,500,43,"vcm","3",3,NA,"lm_forest",0.0224536735759079
"fpt1",4,2,1000,500,43,"vcm","3",3,NA,"lm_forest",0.0229555000849411
"fpt2",4,2,1000,500,43,"vcm","3",3,NA,"lm_forest",0.0223982934809913
"grad",4,2,1000,500,44,"vcm","3",3,NA,"lm_forest",0.026426177653037
"fpt1",4,2,1000,500,44,"vcm","3",3,NA,"lm_forest",0.0266869434379308
"fpt2",4,2,1000,500,44,"vcm","3",3,NA,"lm_forest",0.026547220367579
"grad",4,2,1000,500,45,"vcm","3",3,NA,"lm_forest",0.022529938484398
"fpt1",4,2,1000,500,45,"vcm","3",3,NA,"lm_forest",0.0223178012161834
"fpt2",4,2,1000,500,45,"vcm","3",3,NA,"lm_forest",0.0223605867870672
"grad",4,2,1000,500,46,"vcm","3",3,NA,"lm_forest",0.0272831001680123
"fpt1",4,2,1000,500,46,"vcm","3",3,NA,"lm_forest",0.0279463522231209
"fpt2",4,2,1000,500,46,"vcm","3",3,NA,"lm_forest",0.0269610709763502
"grad",4,2,1000,500,47,"vcm","3",3,NA,"lm_forest",0.0239373834702452
"fpt1",4,2,1000,500,47,"vcm","3",3,NA,"lm_forest",0.0234427939733212
"fpt2",4,2,1000,500,47,"vcm","3",3,NA,"lm_forest",0.0236193907599862
"grad",4,2,1000,500,48,"vcm","3",3,NA,"lm_forest",0.0245165890495791
"fpt1",4,2,1000,500,48,"vcm","3",3,NA,"lm_forest",0.0242519688409864
"fpt2",4,2,1000,500,48,"vcm","3",3,NA,"lm_forest",0.0244719182359514
"grad",4,2,1000,500,49,"vcm","3",3,NA,"lm_forest",0.0229097530681397
"fpt1",4,2,1000,500,49,"vcm","3",3,NA,"lm_forest",0.0228455878463676
"fpt2",4,2,1000,500,49,"vcm","3",3,NA,"lm_forest",0.0222015635516873
"grad",4,2,1000,500,50,"vcm","3",3,NA,"lm_forest",0.027241603971995
"fpt1",4,2,1000,500,50,"vcm","3",3,NA,"lm_forest",0.0269145059794904
"fpt2",4,2,1000,500,50,"vcm","3",3,NA,"lm_forest",0.0266644985731947
"grad",16,2,1000,500,1,"vcm","3",3,NA,"lm_forest",0.0192243030854234
"fpt1",16,2,1000,500,1,"vcm","3",3,NA,"lm_forest",0.0195149561112579
"fpt2",16,2,1000,500,1,"vcm","3",3,NA,"lm_forest",0.0199922543344252
"grad",16,2,1000,500,2,"vcm","3",3,NA,"lm_forest",0.0192493918334381
"fpt1",16,2,1000,500,2,"vcm","3",3,NA,"lm_forest",0.0196050336376758
"fpt2",16,2,1000,500,2,"vcm","3",3,NA,"lm_forest",0.0192547703016454
"grad",16,2,1000,500,3,"vcm","3",3,NA,"lm_forest",0.0168056879791318
"fpt1",16,2,1000,500,3,"vcm","3",3,NA,"lm_forest",0.0163458309333058
"fpt2",16,2,1000,500,3,"vcm","3",3,NA,"lm_forest",0.016318434974462
"grad",16,2,1000,500,4,"vcm","3",3,NA,"lm_forest",0.0241939088514821
"fpt1",16,2,1000,500,4,"vcm","3",3,NA,"lm_forest",0.0232572862131861
"fpt2",16,2,1000,500,4,"vcm","3",3,NA,"lm_forest",0.0238238685654518
"grad",16,2,1000,500,5,"vcm","3",3,NA,"lm_forest",0.0218617479398778
"fpt1",16,2,1000,500,5,"vcm","3",3,NA,"lm_forest",0.0220649113370164
"fpt2",16,2,1000,500,5,"vcm","3",3,NA,"lm_forest",0.0217284522109432
"grad",16,2,1000,500,6,"vcm","3",3,NA,"lm_forest",0.02454511306022
"fpt1",16,2,1000,500,6,"vcm","3",3,NA,"lm_forest",0.0239405297322596
"fpt2",16,2,1000,500,6,"vcm","3",3,NA,"lm_forest",0.0229508175735853
"grad",16,2,1000,500,7,"vcm","3",3,NA,"lm_forest",0.0229894129330623
"fpt1",16,2,1000,500,7,"vcm","3",3,NA,"lm_forest",0.0222812757845328
"fpt2",16,2,1000,500,7,"vcm","3",3,NA,"lm_forest",0.0222780869831606
"grad",16,2,1000,500,8,"vcm","3",3,NA,"lm_forest",0.014557587742942
"fpt1",16,2,1000,500,8,"vcm","3",3,NA,"lm_forest",0.0147277152904794
"fpt2",16,2,1000,500,8,"vcm","3",3,NA,"lm_forest",0.0145388764492666
"grad",16,2,1000,500,9,"vcm","3",3,NA,"lm_forest",0.018817856647356
"fpt1",16,2,1000,500,9,"vcm","3",3,NA,"lm_forest",0.0192963427643243
"fpt2",16,2,1000,500,9,"vcm","3",3,NA,"lm_forest",0.0190884001825093
"grad",16,2,1000,500,10,"vcm","3",3,NA,"lm_forest",0.0250488038641654
"fpt1",16,2,1000,500,10,"vcm","3",3,NA,"lm_forest",0.023454654396093
"fpt2",16,2,1000,500,10,"vcm","3",3,NA,"lm_forest",0.0250474505692146
"grad",16,2,1000,500,11,"vcm","3",3,NA,"lm_forest",0.0289779421803743
"fpt1",16,2,1000,500,11,"vcm","3",3,NA,"lm_forest",0.028207194653153
"fpt2",16,2,1000,500,11,"vcm","3",3,NA,"lm_forest",0.0287441014198037
"grad",16,2,1000,500,12,"vcm","3",3,NA,"lm_forest",0.0222725506679099
"fpt1",16,2,1000,500,12,"vcm","3",3,NA,"lm_forest",0.0219316573047207
"fpt2",16,2,1000,500,12,"vcm","3",3,NA,"lm_forest",0.0229922617569051
"grad",16,2,1000,500,13,"vcm","3",3,NA,"lm_forest",0.0187871233469405
"fpt1",16,2,1000,500,13,"vcm","3",3,NA,"lm_forest",0.0180164318641065
"fpt2",16,2,1000,500,13,"vcm","3",3,NA,"lm_forest",0.0181893856338772
"grad",16,2,1000,500,14,"vcm","3",3,NA,"lm_forest",0.0177665482968645
"fpt1",16,2,1000,500,14,"vcm","3",3,NA,"lm_forest",0.0177448872622164
"fpt2",16,2,1000,500,14,"vcm","3",3,NA,"lm_forest",0.0172643691362096
"grad",16,2,1000,500,15,"vcm","3",3,NA,"lm_forest",0.0245494860972411
"fpt1",16,2,1000,500,15,"vcm","3",3,NA,"lm_forest",0.0228942503863973
"fpt2",16,2,1000,500,15,"vcm","3",3,NA,"lm_forest",0.0221328401839062
"grad",16,2,1000,500,16,"vcm","3",3,NA,"lm_forest",0.0181792348470069
"fpt1",16,2,1000,500,16,"vcm","3",3,NA,"lm_forest",0.0184251075348388
"fpt2",16,2,1000,500,16,"vcm","3",3,NA,"lm_forest",0.0189915628666918
"grad",16,2,1000,500,17,"vcm","3",3,NA,"lm_forest",0.0274547663104072
"fpt1",16,2,1000,500,17,"vcm","3",3,NA,"lm_forest",0.0271679141511414
"fpt2",16,2,1000,500,17,"vcm","3",3,NA,"lm_forest",0.0261004872977353
"grad",16,2,1000,500,18,"vcm","3",3,NA,"lm_forest",0.0219924964054013
"fpt1",16,2,1000,500,18,"vcm","3",3,NA,"lm_forest",0.0219279051982197
"fpt2",16,2,1000,500,18,"vcm","3",3,NA,"lm_forest",0.0211144059105537
"grad",16,2,1000,500,19,"vcm","3",3,NA,"lm_forest",0.0226958826497364
"fpt1",16,2,1000,500,19,"vcm","3",3,NA,"lm_forest",0.0229937373360998
"fpt2",16,2,1000,500,19,"vcm","3",3,NA,"lm_forest",0.0236030253707109
"grad",16,2,1000,500,20,"vcm","3",3,NA,"lm_forest",0.0237942270280729
"fpt1",16,2,1000,500,20,"vcm","3",3,NA,"lm_forest",0.023535273616802
"fpt2",16,2,1000,500,20,"vcm","3",3,NA,"lm_forest",0.0228095847930298
"grad",16,2,1000,500,21,"vcm","3",3,NA,"lm_forest",0.0181081490966842
"fpt1",16,2,1000,500,21,"vcm","3",3,NA,"lm_forest",0.01811538487129
"fpt2",16,2,1000,500,21,"vcm","3",3,NA,"lm_forest",0.0180027480137925
"grad",16,2,1000,500,22,"vcm","3",3,NA,"lm_forest",0.017825750636337
"fpt1",16,2,1000,500,22,"vcm","3",3,NA,"lm_forest",0.0177136672446601
"fpt2",16,2,1000,500,22,"vcm","3",3,NA,"lm_forest",0.0175287813259478
"grad",16,2,1000,500,23,"vcm","3",3,NA,"lm_forest",0.0164716625905481
"fpt1",16,2,1000,500,23,"vcm","3",3,NA,"lm_forest",0.0165704044802408
"fpt2",16,2,1000,500,23,"vcm","3",3,NA,"lm_forest",0.0161427702326056
"grad",16,2,1000,500,24,"vcm","3",3,NA,"lm_forest",0.019118000331352
"fpt1",16,2,1000,500,24,"vcm","3",3,NA,"lm_forest",0.0187945086631726
"fpt2",16,2,1000,500,24,"vcm","3",3,NA,"lm_forest",0.0182041646238525
"grad",16,2,1000,500,25,"vcm","3",3,NA,"lm_forest",0.0297318391253391
"fpt1",16,2,1000,500,25,"vcm","3",3,NA,"lm_forest",0.0285690420488728
"fpt2",16,2,1000,500,25,"vcm","3",3,NA,"lm_forest",0.0275726618534611
"grad",16,2,1000,500,26,"vcm","3",3,NA,"lm_forest",0.0273551949928449
"fpt1",16,2,1000,500,26,"vcm","3",3,NA,"lm_forest",0.0261145751330784
"fpt2",16,2,1000,500,26,"vcm","3",3,NA,"lm_forest",0.0262965933812115
"grad",16,2,1000,500,27,"vcm","3",3,NA,"lm_forest",0.0218632475376889
"fpt1",16,2,1000,500,27,"vcm","3",3,NA,"lm_forest",0.0209416730924474
"fpt2",16,2,1000,500,27,"vcm","3",3,NA,"lm_forest",0.0201509130673321
"grad",16,2,1000,500,28,"vcm","3",3,NA,"lm_forest",0.0224686023864452
"fpt1",16,2,1000,500,28,"vcm","3",3,NA,"lm_forest",0.0218646387928396
"fpt2",16,2,1000,500,28,"vcm","3",3,NA,"lm_forest",0.0201086145004804
"grad",16,2,1000,500,29,"vcm","3",3,NA,"lm_forest",0.016561214606203
"fpt1",16,2,1000,500,29,"vcm","3",3,NA,"lm_forest",0.0163778409447121
"fpt2",16,2,1000,500,29,"vcm","3",3,NA,"lm_forest",0.0165565806248688
"grad",16,2,1000,500,30,"vcm","3",3,NA,"lm_forest",0.0251002854722917
"fpt1",16,2,1000,500,30,"vcm","3",3,NA,"lm_forest",0.0247809567589423
"fpt2",16,2,1000,500,30,"vcm","3",3,NA,"lm_forest",0.0246531529451462
"grad",16,2,1000,500,31,"vcm","3",3,NA,"lm_forest",0.0217634717577738
"fpt1",16,2,1000,500,31,"vcm","3",3,NA,"lm_forest",0.0216761431824523
"fpt2",16,2,1000,500,31,"vcm","3",3,NA,"lm_forest",0.0217229690487057
"grad",16,2,1000,500,32,"vcm","3",3,NA,"lm_forest",0.0247136338800687
"fpt1",16,2,1000,500,32,"vcm","3",3,NA,"lm_forest",0.0240122295410908
"fpt2",16,2,1000,500,32,"vcm","3",3,NA,"lm_forest",0.0243607963399936
"grad",16,2,1000,500,33,"vcm","3",3,NA,"lm_forest",0.0188719491768355
"fpt1",16,2,1000,500,33,"vcm","3",3,NA,"lm_forest",0.01854829746843
"fpt2",16,2,1000,500,33,"vcm","3",3,NA,"lm_forest",0.0180856957777566
"grad",16,2,1000,500,34,"vcm","3",3,NA,"lm_forest",0.0185783195472741
"fpt1",16,2,1000,500,34,"vcm","3",3,NA,"lm_forest",0.0184837104831322
"fpt2",16,2,1000,500,34,"vcm","3",3,NA,"lm_forest",0.0183562695297737
"grad",16,2,1000,500,35,"vcm","3",3,NA,"lm_forest",0.0231351347076134
"fpt1",16,2,1000,500,35,"vcm","3",3,NA,"lm_forest",0.0229268698817844
"fpt2",16,2,1000,500,35,"vcm","3",3,NA,"lm_forest",0.0225620622120163
"grad",16,2,1000,500,36,"vcm","3",3,NA,"lm_forest",0.0215326475397448
"fpt1",16,2,1000,500,36,"vcm","3",3,NA,"lm_forest",0.0214182320173619
"fpt2",16,2,1000,500,36,"vcm","3",3,NA,"lm_forest",0.0221468165719173
"grad",16,2,1000,500,37,"vcm","3",3,NA,"lm_forest",0.0206186733544283
"fpt1",16,2,1000,500,37,"vcm","3",3,NA,"lm_forest",0.0209954035613182
"fpt2",16,2,1000,500,37,"vcm","3",3,NA,"lm_forest",0.0191973796349555
"grad",16,2,1000,500,38,"vcm","3",3,NA,"lm_forest",0.0200845582120427
"fpt1",16,2,1000,500,38,"vcm","3",3,NA,"lm_forest",0.0192851642492428
"fpt2",16,2,1000,500,38,"vcm","3",3,NA,"lm_forest",0.0200359069666227
"grad",16,2,1000,500,39,"vcm","3",3,NA,"lm_forest",0.0221493323347726
"fpt1",16,2,1000,500,39,"vcm","3",3,NA,"lm_forest",0.0226418729124217
"fpt2",16,2,1000,500,39,"vcm","3",3,NA,"lm_forest",0.0228903498746325
"grad",16,2,1000,500,40,"vcm","3",3,NA,"lm_forest",0.0144613028620027
"fpt1",16,2,1000,500,40,"vcm","3",3,NA,"lm_forest",0.0143373329917559
"fpt2",16,2,1000,500,40,"vcm","3",3,NA,"lm_forest",0.0139354120434588
"grad",16,2,1000,500,41,"vcm","3",3,NA,"lm_forest",0.0217890194991325
"fpt1",16,2,1000,500,41,"vcm","3",3,NA,"lm_forest",0.0212796366653213
"fpt2",16,2,1000,500,41,"vcm","3",3,NA,"lm_forest",0.0213033460430087
"grad",16,2,1000,500,42,"vcm","3",3,NA,"lm_forest",0.0176032217153574
"fpt1",16,2,1000,500,42,"vcm","3",3,NA,"lm_forest",0.0178343556813064
"fpt2",16,2,1000,500,42,"vcm","3",3,NA,"lm_forest",0.0175202500373916
"grad",16,2,1000,500,43,"vcm","3",3,NA,"lm_forest",0.0268339777676677
"fpt1",16,2,1000,500,43,"vcm","3",3,NA,"lm_forest",0.0260226036699803
"fpt2",16,2,1000,500,43,"vcm","3",3,NA,"lm_forest",0.0243513315905355
"grad",16,2,1000,500,44,"vcm","3",3,NA,"lm_forest",0.0153199030520274
"fpt1",16,2,1000,500,44,"vcm","3",3,NA,"lm_forest",0.0149630106205936
"fpt2",16,2,1000,500,44,"vcm","3",3,NA,"lm_forest",0.0153313090441502
"grad",16,2,1000,500,45,"vcm","3",3,NA,"lm_forest",0.0187339032695935
"fpt1",16,2,1000,500,45,"vcm","3",3,NA,"lm_forest",0.0186558356296199
"fpt2",16,2,1000,500,45,"vcm","3",3,NA,"lm_forest",0.0181761369712762
"grad",16,2,1000,500,46,"vcm","3",3,NA,"lm_forest",0.0259243671744203
"fpt1",16,2,1000,500,46,"vcm","3",3,NA,"lm_forest",0.0256936548202006
"fpt2",16,2,1000,500,46,"vcm","3",3,NA,"lm_forest",0.0267965523066274
"grad",16,2,1000,500,47,"vcm","3",3,NA,"lm_forest",0.0198186697079063
"fpt1",16,2,1000,500,47,"vcm","3",3,NA,"lm_forest",0.019555675139235
"fpt2",16,2,1000,500,47,"vcm","3",3,NA,"lm_forest",0.0189277047989548
"grad",16,2,1000,500,48,"vcm","3",3,NA,"lm_forest",0.0207983976653239
"fpt1",16,2,1000,500,48,"vcm","3",3,NA,"lm_forest",0.0205797052280663
"fpt2",16,2,1000,500,48,"vcm","3",3,NA,"lm_forest",0.0204440919619715
"grad",16,2,1000,500,49,"vcm","3",3,NA,"lm_forest",0.0270170600917946
"fpt1",16,2,1000,500,49,"vcm","3",3,NA,"lm_forest",0.0263640671226625
"fpt2",16,2,1000,500,49,"vcm","3",3,NA,"lm_forest",0.0260513292425259
"grad",16,2,1000,500,50,"vcm","3",3,NA,"lm_forest",0.0218165502640851
"fpt1",16,2,1000,500,50,"vcm","3",3,NA,"lm_forest",0.0215232870135545
"fpt2",16,2,1000,500,50,"vcm","3",3,NA,"lm_forest",0.0202101831103883
"grad",4,2,2000,500,1,"vcm","3",3,NA,"lm_forest",0.0232675145341369
"fpt1",4,2,2000,500,1,"vcm","3",3,NA,"lm_forest",0.0229541899631297
"fpt2",4,2,2000,500,1,"vcm","3",3,NA,"lm_forest",0.0228581365456196
"grad",4,2,2000,500,2,"vcm","3",3,NA,"lm_forest",0.0203256455370167
"fpt1",4,2,2000,500,2,"vcm","3",3,NA,"lm_forest",0.0207847813096927
"fpt2",4,2,2000,500,2,"vcm","3",3,NA,"lm_forest",0.0202404830309936
"grad",4,2,2000,500,3,"vcm","3",3,NA,"lm_forest",0.0231505516052232
"fpt1",4,2,2000,500,3,"vcm","3",3,NA,"lm_forest",0.0234497639530547
"fpt2",4,2,2000,500,3,"vcm","3",3,NA,"lm_forest",0.0234728769978365
"grad",4,2,2000,500,4,"vcm","3",3,NA,"lm_forest",0.0245482258779092
"fpt1",4,2,2000,500,4,"vcm","3",3,NA,"lm_forest",0.0250911884866813
"fpt2",4,2,2000,500,4,"vcm","3",3,NA,"lm_forest",0.0251656963059869
"grad",4,2,2000,500,5,"vcm","3",3,NA,"lm_forest",0.0186342847651743
"fpt1",4,2,2000,500,5,"vcm","3",3,NA,"lm_forest",0.0181773944636246
"fpt2",4,2,2000,500,5,"vcm","3",3,NA,"lm_forest",0.0188935737911669
"grad",4,2,2000,500,6,"vcm","3",3,NA,"lm_forest",0.0230252887163491
"fpt1",4,2,2000,500,6,"vcm","3",3,NA,"lm_forest",0.022683597474182
"fpt2",4,2,2000,500,6,"vcm","3",3,NA,"lm_forest",0.0224016064540161
"grad",4,2,2000,500,7,"vcm","3",3,NA,"lm_forest",0.023524911442052
"fpt1",4,2,2000,500,7,"vcm","3",3,NA,"lm_forest",0.0238277491989891
"fpt2",4,2,2000,500,7,"vcm","3",3,NA,"lm_forest",0.02390432446238
"grad",4,2,2000,500,8,"vcm","3",3,NA,"lm_forest",0.0216184506017809
"fpt1",4,2,2000,500,8,"vcm","3",3,NA,"lm_forest",0.0210770139472999
"fpt2",4,2,2000,500,8,"vcm","3",3,NA,"lm_forest",0.0215028660028407
"grad",4,2,2000,500,9,"vcm","3",3,NA,"lm_forest",0.0230691287582806
"fpt1",4,2,2000,500,9,"vcm","3",3,NA,"lm_forest",0.0234547230514632
"fpt2",4,2,2000,500,9,"vcm","3",3,NA,"lm_forest",0.0230372837608261
"grad",4,2,2000,500,10,"vcm","3",3,NA,"lm_forest",0.0241306628362396
"fpt1",4,2,2000,500,10,"vcm","3",3,NA,"lm_forest",0.0244414189996216
"fpt2",4,2,2000,500,10,"vcm","3",3,NA,"lm_forest",0.024661114982626
"grad",4,2,2000,500,11,"vcm","3",3,NA,"lm_forest",0.021088787007951
"fpt1",4,2,2000,500,11,"vcm","3",3,NA,"lm_forest",0.0208897527295265
"fpt2",4,2,2000,500,11,"vcm","3",3,NA,"lm_forest",0.0214450373834378
"grad",4,2,2000,500,12,"vcm","3",3,NA,"lm_forest",0.0220928122748708
"fpt1",4,2,2000,500,12,"vcm","3",3,NA,"lm_forest",0.0221427641519301
"fpt2",4,2,2000,500,12,"vcm","3",3,NA,"lm_forest",0.02215893717525
"grad",4,2,2000,500,13,"vcm","3",3,NA,"lm_forest",0.0215445929064855
"fpt1",4,2,2000,500,13,"vcm","3",3,NA,"lm_forest",0.0212916120295348
"fpt2",4,2,2000,500,13,"vcm","3",3,NA,"lm_forest",0.0212688380354869
"grad",4,2,2000,500,14,"vcm","3",3,NA,"lm_forest",0.0193557036529474
"fpt1",4,2,2000,500,14,"vcm","3",3,NA,"lm_forest",0.019807444159734
"fpt2",4,2,2000,500,14,"vcm","3",3,NA,"lm_forest",0.0196252818608396
"grad",4,2,2000,500,15,"vcm","3",3,NA,"lm_forest",0.0228550966191098
"fpt1",4,2,2000,500,15,"vcm","3",3,NA,"lm_forest",0.0223447924177311
"fpt2",4,2,2000,500,15,"vcm","3",3,NA,"lm_forest",0.0226378013520454
"grad",4,2,2000,500,16,"vcm","3",3,NA,"lm_forest",0.0191285878761172
"fpt1",4,2,2000,500,16,"vcm","3",3,NA,"lm_forest",0.0191033478180526
"fpt2",4,2,2000,500,16,"vcm","3",3,NA,"lm_forest",0.018745518730247
"grad",4,2,2000,500,17,"vcm","3",3,NA,"lm_forest",0.0200192176776181
"fpt1",4,2,2000,500,17,"vcm","3",3,NA,"lm_forest",0.0201252225376201
"fpt2",4,2,2000,500,17,"vcm","3",3,NA,"lm_forest",0.0200408486754528
"grad",4,2,2000,500,18,"vcm","3",3,NA,"lm_forest",0.0192810034812382
"fpt1",4,2,2000,500,18,"vcm","3",3,NA,"lm_forest",0.0196650958692756
"fpt2",4,2,2000,500,18,"vcm","3",3,NA,"lm_forest",0.0192606603361308
"grad",4,2,2000,500,19,"vcm","3",3,NA,"lm_forest",0.0220431693973877
"fpt1",4,2,2000,500,19,"vcm","3",3,NA,"lm_forest",0.0218948423105249
"fpt2",4,2,2000,500,19,"vcm","3",3,NA,"lm_forest",0.0221104882535374
"grad",4,2,2000,500,20,"vcm","3",3,NA,"lm_forest",0.0199061759947028
"fpt1",4,2,2000,500,20,"vcm","3",3,NA,"lm_forest",0.0195504442092479
"fpt2",4,2,2000,500,20,"vcm","3",3,NA,"lm_forest",0.0193858002622072
"grad",4,2,2000,500,21,"vcm","3",3,NA,"lm_forest",0.0223074146690971
"fpt1",4,2,2000,500,21,"vcm","3",3,NA,"lm_forest",0.0226216615104694
"fpt2",4,2,2000,500,21,"vcm","3",3,NA,"lm_forest",0.0224876172119009
"grad",4,2,2000,500,22,"vcm","3",3,NA,"lm_forest",0.0207654935563347
"fpt1",4,2,2000,500,22,"vcm","3",3,NA,"lm_forest",0.0209987625052665
"fpt2",4,2,2000,500,22,"vcm","3",3,NA,"lm_forest",0.0207826715446062
"grad",4,2,2000,500,23,"vcm","3",3,NA,"lm_forest",0.0241942158281811
"fpt1",4,2,2000,500,23,"vcm","3",3,NA,"lm_forest",0.0243859586507361
"fpt2",4,2,2000,500,23,"vcm","3",3,NA,"lm_forest",0.0234356166528031
"grad",4,2,2000,500,24,"vcm","3",3,NA,"lm_forest",0.0244556287197629
"fpt1",4,2,2000,500,24,"vcm","3",3,NA,"lm_forest",0.0243345529194862
"fpt2",4,2,2000,500,24,"vcm","3",3,NA,"lm_forest",0.0241985447988494
"grad",4,2,2000,500,25,"vcm","3",3,NA,"lm_forest",0.0180205991503741
"fpt1",4,2,2000,500,25,"vcm","3",3,NA,"lm_forest",0.0178732199689645
"fpt2",4,2,2000,500,25,"vcm","3",3,NA,"lm_forest",0.0179756125141636
"grad",4,2,2000,500,26,"vcm","3",3,NA,"lm_forest",0.0222007908299039
"fpt1",4,2,2000,500,26,"vcm","3",3,NA,"lm_forest",0.021875592070144
"fpt2",4,2,2000,500,26,"vcm","3",3,NA,"lm_forest",0.0218533039569638
"grad",4,2,2000,500,27,"vcm","3",3,NA,"lm_forest",0.0183654862771487
"fpt1",4,2,2000,500,27,"vcm","3",3,NA,"lm_forest",0.01871306984491
"fpt2",4,2,2000,500,27,"vcm","3",3,NA,"lm_forest",0.0181958494163277
"grad",4,2,2000,500,28,"vcm","3",3,NA,"lm_forest",0.0240324685205808
"fpt1",4,2,2000,500,28,"vcm","3",3,NA,"lm_forest",0.0241689429022669
"fpt2",4,2,2000,500,28,"vcm","3",3,NA,"lm_forest",0.0240007882108284
"grad",4,2,2000,500,29,"vcm","3",3,NA,"lm_forest",0.0227420873615299
"fpt1",4,2,2000,500,29,"vcm","3",3,NA,"lm_forest",0.0231485016256664
"fpt2",4,2,2000,500,29,"vcm","3",3,NA,"lm_forest",0.0222838574765643
"grad",4,2,2000,500,30,"vcm","3",3,NA,"lm_forest",0.0234667364672095
"fpt1",4,2,2000,500,30,"vcm","3",3,NA,"lm_forest",0.0232200809315103
"fpt2",4,2,2000,500,30,"vcm","3",3,NA,"lm_forest",0.0233347634261903
"grad",4,2,2000,500,31,"vcm","3",3,NA,"lm_forest",0.0224889621593555
"fpt1",4,2,2000,500,31,"vcm","3",3,NA,"lm_forest",0.0224604129313386
"fpt2",4,2,2000,500,31,"vcm","3",3,NA,"lm_forest",0.0224994761465843
"grad",4,2,2000,500,32,"vcm","3",3,NA,"lm_forest",0.0264468787849378
"fpt1",4,2,2000,500,32,"vcm","3",3,NA,"lm_forest",0.0266119086948127
"fpt2",4,2,2000,500,32,"vcm","3",3,NA,"lm_forest",0.0261524463167692
"grad",4,2,2000,500,33,"vcm","3",3,NA,"lm_forest",0.0178214182154338
"fpt1",4,2,2000,500,33,"vcm","3",3,NA,"lm_forest",0.0178290286691293
