"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"fpt2",16,2,1000,100,49,"hte","3","2","1","multi_arm_causal_forest",0.134619385815435
"grad",16,2,1000,100,50,"hte","3","2","1","multi_arm_causal_forest",0.118679496022766
"fpt1",16,2,1000,100,50,"hte","3","2","1","multi_arm_causal_forest",0.108517574162772
"fpt2",16,2,1000,100,50,"hte","3","2","1","multi_arm_causal_forest",0.107816622113222
"grad",4,2,2000,100,1,"hte","3","2","1","multi_arm_causal_forest",0.0308810067423843
"fpt1",4,2,2000,100,1,"hte","3","2","1","multi_arm_causal_forest",0.030128381817303
"fpt2",4,2,2000,100,1,"hte","3","2","1","multi_arm_causal_forest",0.0306902891395896
"grad",4,2,2000,100,2,"hte","3","2","1","multi_arm_causal_forest",0.0373931035306777
"fpt1",4,2,2000,100,2,"hte","3","2","1","multi_arm_causal_forest",0.0356243433851786
"fpt2",4,2,2000,100,2,"hte","3","2","1","multi_arm_causal_forest",0.0329843108702608
"grad",4,2,2000,100,3,"hte","3","2","1","multi_arm_causal_forest",0.0396312251728847
"fpt1",4,2,2000,100,3,"hte","3","2","1","multi_arm_causal_forest",0.0382338867822367
"fpt2",4,2,2000,100,3,"hte","3","2","1","multi_arm_causal_forest",0.0363073277997255
"grad",4,2,2000,100,4,"hte","3","2","1","multi_arm_causal_forest",0.0410416543466918
"fpt1",4,2,2000,100,4,"hte","3","2","1","multi_arm_causal_forest",0.0392891154895436
"fpt2",4,2,2000,100,4,"hte","3","2","1","multi_arm_causal_forest",0.040317374805038
"grad",4,2,2000,100,5,"hte","3","2","1","multi_arm_causal_forest",0.0159812556604038
"fpt1",4,2,2000,100,5,"hte","3","2","1","multi_arm_causal_forest",0.0143395190114032
"fpt2",4,2,2000,100,5,"hte","3","2","1","multi_arm_causal_forest",0.0140751714619441
"grad",4,2,2000,100,6,"hte","3","2","1","multi_arm_causal_forest",0.0380611352825789
"fpt1",4,2,2000,100,6,"hte","3","2","1","multi_arm_causal_forest",0.0367059721530011
"fpt2",4,2,2000,100,6,"hte","3","2","1","multi_arm_causal_forest",0.0374212960200338
"grad",4,2,2000,100,7,"hte","3","2","1","multi_arm_causal_forest",0.0354033197435338
"fpt1",4,2,2000,100,7,"hte","3","2","1","multi_arm_causal_forest",0.0325751133989401
"fpt2",4,2,2000,100,7,"hte","3","2","1","multi_arm_causal_forest",0.0339036095699094
"grad",4,2,2000,100,8,"hte","3","2","1","multi_arm_causal_forest",0.0303106114463855
"fpt1",4,2,2000,100,8,"hte","3","2","1","multi_arm_causal_forest",0.0251009742681626
"fpt2",4,2,2000,100,8,"hte","3","2","1","multi_arm_causal_forest",0.0219435758352258
"grad",4,2,2000,100,9,"hte","3","2","1","multi_arm_causal_forest",0.0670058860892269
"fpt1",4,2,2000,100,9,"hte","3","2","1","multi_arm_causal_forest",0.0713468502155393
"fpt2",4,2,2000,100,9,"hte","3","2","1","multi_arm_causal_forest",0.0716655737096
"grad",4,2,2000,100,10,"hte","3","2","1","multi_arm_causal_forest",0.0277827635359667
"fpt1",4,2,2000,100,10,"hte","3","2","1","multi_arm_causal_forest",0.0330293881147219
"fpt2",4,2,2000,100,10,"hte","3","2","1","multi_arm_causal_forest",0.0337977240622732
"grad",4,2,2000,100,11,"hte","3","2","1","multi_arm_causal_forest",0.0327368697804312
"fpt1",4,2,2000,100,11,"hte","3","2","1","multi_arm_causal_forest",0.0319080034723597
"fpt2",4,2,2000,100,11,"hte","3","2","1","multi_arm_causal_forest",0.034289070034424
"grad",4,2,2000,100,12,"hte","3","2","1","multi_arm_causal_forest",0.0157557946935465
"fpt1",4,2,2000,100,12,"hte","3","2","1","multi_arm_causal_forest",0.0159425750163134
"fpt2",4,2,2000,100,12,"hte","3","2","1","multi_arm_causal_forest",0.0167867880071125
"grad",4,2,2000,100,13,"hte","3","2","1","multi_arm_causal_forest",0.02421125175497
"fpt1",4,2,2000,100,13,"hte","3","2","1","multi_arm_causal_forest",0.0259583346775265
"fpt2",4,2,2000,100,13,"hte","3","2","1","multi_arm_causal_forest",0.0258031278753856
"grad",4,2,2000,100,14,"hte","3","2","1","multi_arm_causal_forest",0.0257943998117144
"fpt1",4,2,2000,100,14,"hte","3","2","1","multi_arm_causal_forest",0.0246813390755521
"fpt2",4,2,2000,100,14,"hte","3","2","1","multi_arm_causal_forest",0.0251487493838458
"grad",4,2,2000,100,15,"hte","3","2","1","multi_arm_causal_forest",0.0370755363215012
"fpt1",4,2,2000,100,15,"hte","3","2","1","multi_arm_causal_forest",0.0377413844936818
"fpt2",4,2,2000,100,15,"hte","3","2","1","multi_arm_causal_forest",0.0381664300059557
"grad",4,2,2000,100,16,"hte","3","2","1","multi_arm_causal_forest",0.0474885485341237
"fpt1",4,2,2000,100,16,"hte","3","2","1","multi_arm_causal_forest",0.036531802052946
"fpt2",4,2,2000,100,16,"hte","3","2","1","multi_arm_causal_forest",0.0398929162771184
"grad",4,2,2000,100,17,"hte","3","2","1","multi_arm_causal_forest",0.0503800047866402
"fpt1",4,2,2000,100,17,"hte","3","2","1","multi_arm_causal_forest",0.0519004603861109
"fpt2",4,2,2000,100,17,"hte","3","2","1","multi_arm_causal_forest",0.05287498368988
"grad",4,2,2000,100,18,"hte","3","2","1","multi_arm_causal_forest",0.050560543542793
"fpt1",4,2,2000,100,18,"hte","3","2","1","multi_arm_causal_forest",0.0532225818130037
"fpt2",4,2,2000,100,18,"hte","3","2","1","multi_arm_causal_forest",0.0589818466776099
"grad",4,2,2000,100,19,"hte","3","2","1","multi_arm_causal_forest",0.0295900143813863
"fpt1",4,2,2000,100,19,"hte","3","2","1","multi_arm_causal_forest",0.0308313485004332
"fpt2",4,2,2000,100,19,"hte","3","2","1","multi_arm_causal_forest",0.0342511260491403
"grad",4,2,2000,100,20,"hte","3","2","1","multi_arm_causal_forest",0.0218295560189931
"fpt1",4,2,2000,100,20,"hte","3","2","1","multi_arm_causal_forest",0.0196390090137323
"fpt2",4,2,2000,100,20,"hte","3","2","1","multi_arm_causal_forest",0.0194901257487756
"grad",4,2,2000,100,21,"hte","3","2","1","multi_arm_causal_forest",0.0216335006174075
"fpt1",4,2,2000,100,21,"hte","3","2","1","multi_arm_causal_forest",0.0250358744406674
"fpt2",4,2,2000,100,21,"hte","3","2","1","multi_arm_causal_forest",0.0233277389451637
"grad",4,2,2000,100,22,"hte","3","2","1","multi_arm_causal_forest",0.0348702463948528
"fpt1",4,2,2000,100,22,"hte","3","2","1","multi_arm_causal_forest",0.0345023608391423
"fpt2",4,2,2000,100,22,"hte","3","2","1","multi_arm_causal_forest",0.0317876268559955
"grad",4,2,2000,100,23,"hte","3","2","1","multi_arm_causal_forest",0.038070391339627
"fpt1",4,2,2000,100,23,"hte","3","2","1","multi_arm_causal_forest",0.0410857914326206
"fpt2",4,2,2000,100,23,"hte","3","2","1","multi_arm_causal_forest",0.0399549693109652
"grad",4,2,2000,100,24,"hte","3","2","1","multi_arm_causal_forest",0.0255822070893156
"fpt1",4,2,2000,100,24,"hte","3","2","1","multi_arm_causal_forest",0.0272110136592153
"fpt2",4,2,2000,100,24,"hte","3","2","1","multi_arm_causal_forest",0.0267878701462565
"grad",4,2,2000,100,25,"hte","3","2","1","multi_arm_causal_forest",0.0247455709617165
"fpt1",4,2,2000,100,25,"hte","3","2","1","multi_arm_causal_forest",0.0245616074671807
"fpt2",4,2,2000,100,25,"hte","3","2","1","multi_arm_causal_forest",0.0244369626075296
"grad",4,2,2000,100,26,"hte","3","2","1","multi_arm_causal_forest",0.0307195014577441
"fpt1",4,2,2000,100,26,"hte","3","2","1","multi_arm_causal_forest",0.0299520618754828
"fpt2",4,2,2000,100,26,"hte","3","2","1","multi_arm_causal_forest",0.0306661994093698
"grad",4,2,2000,100,27,"hte","3","2","1","multi_arm_causal_forest",0.0256221281520687
"fpt1",4,2,2000,100,27,"hte","3","2","1","multi_arm_causal_forest",0.0239557547502408
"fpt2",4,2,2000,100,27,"hte","3","2","1","multi_arm_causal_forest",0.0257693319533219
"grad",4,2,2000,100,28,"hte","3","2","1","multi_arm_causal_forest",0.0355934082028018
"fpt1",4,2,2000,100,28,"hte","3","2","1","multi_arm_causal_forest",0.0347048499697331
"fpt2",4,2,2000,100,28,"hte","3","2","1","multi_arm_causal_forest",0.0329631605398434
"grad",4,2,2000,100,29,"hte","3","2","1","multi_arm_causal_forest",0.0250829174144317
"fpt1",4,2,2000,100,29,"hte","3","2","1","multi_arm_causal_forest",0.0215733080426283
"fpt2",4,2,2000,100,29,"hte","3","2","1","multi_arm_causal_forest",0.0223782410047486
"grad",4,2,2000,100,30,"hte","3","2","1","multi_arm_causal_forest",0.0436913061709459
"fpt1",4,2,2000,100,30,"hte","3","2","1","multi_arm_causal_forest",0.0385195663997722
"fpt2",4,2,2000,100,30,"hte","3","2","1","multi_arm_causal_forest",0.0399521863706641
"grad",4,2,2000,100,31,"hte","3","2","1","multi_arm_causal_forest",0.0526331901496684
"fpt1",4,2,2000,100,31,"hte","3","2","1","multi_arm_causal_forest",0.0504917491254245
"fpt2",4,2,2000,100,31,"hte","3","2","1","multi_arm_causal_forest",0.0511778861976171
"grad",4,2,2000,100,32,"hte","3","2","1","multi_arm_causal_forest",0.0255293750965709
"fpt1",4,2,2000,100,32,"hte","3","2","1","multi_arm_causal_forest",0.0277339529103625
"fpt2",4,2,2000,100,32,"hte","3","2","1","multi_arm_causal_forest",0.0264320829585161
"grad",4,2,2000,100,33,"hte","3","2","1","multi_arm_causal_forest",0.0212487353996853
"fpt1",4,2,2000,100,33,"hte","3","2","1","multi_arm_causal_forest",0.0236195737520773
"fpt2",4,2,2000,100,33,"hte","3","2","1","multi_arm_causal_forest",0.0222425050521459
"grad",4,2,2000,100,34,"hte","3","2","1","multi_arm_causal_forest",0.0292057408126564
"fpt1",4,2,2000,100,34,"hte","3","2","1","multi_arm_causal_forest",0.0275598096591152
"fpt2",4,2,2000,100,34,"hte","3","2","1","multi_arm_causal_forest",0.0265971558950645
"grad",4,2,2000,100,35,"hte","3","2","1","multi_arm_causal_forest",0.0253786427385201
"fpt1",4,2,2000,100,35,"hte","3","2","1","multi_arm_causal_forest",0.0260160247788666
"fpt2",4,2,2000,100,35,"hte","3","2","1","multi_arm_causal_forest",0.0265248101599151
"grad",4,2,2000,100,36,"hte","3","2","1","multi_arm_causal_forest",0.0281306632931149
"fpt1",4,2,2000,100,36,"hte","3","2","1","multi_arm_causal_forest",0.0282322459666204
"fpt2",4,2,2000,100,36,"hte","3","2","1","multi_arm_causal_forest",0.0266457645175978
"grad",4,2,2000,100,37,"hte","3","2","1","multi_arm_causal_forest",0.0424634812700538
"fpt1",4,2,2000,100,37,"hte","3","2","1","multi_arm_causal_forest",0.0428625125774326
"fpt2",4,2,2000,100,37,"hte","3","2","1","multi_arm_causal_forest",0.043095121819874
"grad",4,2,2000,100,38,"hte","3","2","1","multi_arm_causal_forest",0.0322356726005159
"fpt1",4,2,2000,100,38,"hte","3","2","1","multi_arm_causal_forest",0.0273784195072901
"fpt2",4,2,2000,100,38,"hte","3","2","1","multi_arm_causal_forest",0.0284575008013911
"grad",4,2,2000,100,39,"hte","3","2","1","multi_arm_causal_forest",0.0247231860468961
"fpt1",4,2,2000,100,39,"hte","3","2","1","multi_arm_causal_forest",0.0239515500408227
"fpt2",4,2,2000,100,39,"hte","3","2","1","multi_arm_causal_forest",0.0223340175855858
"grad",4,2,2000,100,40,"hte","3","2","1","multi_arm_causal_forest",0.0424201803168495
"fpt1",4,2,2000,100,40,"hte","3","2","1","multi_arm_causal_forest",0.0408068738834986
"fpt2",4,2,2000,100,40,"hte","3","2","1","multi_arm_causal_forest",0.0417694704536806
"grad",4,2,2000,100,41,"hte","3","2","1","multi_arm_causal_forest",0.0476472476268301
"fpt1",4,2,2000,100,41,"hte","3","2","1","multi_arm_causal_forest",0.0485347816197346
"fpt2",4,2,2000,100,41,"hte","3","2","1","multi_arm_causal_forest",0.0457740243145926
"grad",4,2,2000,100,42,"hte","3","2","1","multi_arm_causal_forest",0.0308591073605418
"fpt1",4,2,2000,100,42,"hte","3","2","1","multi_arm_causal_forest",0.0333687455628376
"fpt2",4,2,2000,100,42,"hte","3","2","1","multi_arm_causal_forest",0.0357810315716688
"grad",4,2,2000,100,43,"hte","3","2","1","multi_arm_causal_forest",0.0404770529536271
"fpt1",4,2,2000,100,43,"hte","3","2","1","multi_arm_causal_forest",0.0412896765332172
"fpt2",4,2,2000,100,43,"hte","3","2","1","multi_arm_causal_forest",0.0415104018749298
"grad",4,2,2000,100,44,"hte","3","2","1","multi_arm_causal_forest",0.0153689301760056
"fpt1",4,2,2000,100,44,"hte","3","2","1","multi_arm_causal_forest",0.0181682372802273
"fpt2",4,2,2000,100,44,"hte","3","2","1","multi_arm_causal_forest",0.016684285521671
"grad",4,2,2000,100,45,"hte","3","2","1","multi_arm_causal_forest",0.0179346534106688
"fpt1",4,2,2000,100,45,"hte","3","2","1","multi_arm_causal_forest",0.017592941554459
"fpt2",4,2,2000,100,45,"hte","3","2","1","multi_arm_causal_forest",0.0178573185553788
"grad",4,2,2000,100,46,"hte","3","2","1","multi_arm_causal_forest",0.0386445741120766
"fpt1",4,2,2000,100,46,"hte","3","2","1","multi_arm_causal_forest",0.0355693860098961
"fpt2",4,2,2000,100,46,"hte","3","2","1","multi_arm_causal_forest",0.039200131901123
"grad",4,2,2000,100,47,"hte","3","2","1","multi_arm_causal_forest",0.0635778642565648
"fpt1",4,2,2000,100,47,"hte","3","2","1","multi_arm_causal_forest",0.0588379890695351
"fpt2",4,2,2000,100,47,"hte","3","2","1","multi_arm_causal_forest",0.055180296447923
"grad",4,2,2000,100,48,"hte","3","2","1","multi_arm_causal_forest",0.0206083730169383
"fpt1",4,2,2000,100,48,"hte","3","2","1","multi_arm_causal_forest",0.0222445892720928
"fpt2",4,2,2000,100,48,"hte","3","2","1","multi_arm_causal_forest",0.0215288246381827
"grad",4,2,2000,100,49,"hte","3","2","1","multi_arm_causal_forest",0.0265469070464649
"fpt1",4,2,2000,100,49,"hte","3","2","1","multi_arm_causal_forest",0.0246386437029702
"fpt2",4,2,2000,100,49,"hte","3","2","1","multi_arm_causal_forest",0.0247674337073404
"grad",4,2,2000,100,50,"hte","3","2","1","multi_arm_causal_forest",0.0317433349646456
"fpt1",4,2,2000,100,50,"hte","3","2","1","multi_arm_causal_forest",0.0294122919382538
"fpt2",4,2,2000,100,50,"hte","3","2","1","multi_arm_causal_forest",0.0300186215677155
"grad",16,2,2000,100,1,"hte","3","2","1","multi_arm_causal_forest",0.104000255444001
"fpt1",16,2,2000,100,1,"hte","3","2","1","multi_arm_causal_forest",0.108678262400258
"fpt2",16,2,2000,100,1,"hte","3","2","1","multi_arm_causal_forest",0.106175284181185
"grad",16,2,2000,100,2,"hte","3","2","1","multi_arm_causal_forest",0.0695382541171927
"fpt1",16,2,2000,100,2,"hte","3","2","1","multi_arm_causal_forest",0.0417434182338119
"fpt2",16,2,2000,100,2,"hte","3","2","1","multi_arm_causal_forest",0.043110564323788
"grad",16,2,2000,100,3,"hte","3","2","1","multi_arm_causal_forest",0.109757579492754
"fpt1",16,2,2000,100,3,"hte","3","2","1","multi_arm_causal_forest",0.105473530507204
"fpt2",16,2,2000,100,3,"hte","3","2","1","multi_arm_causal_forest",0.103847826945813
"grad",16,2,2000,100,4,"hte","3","2","1","multi_arm_causal_forest",0.0422415635946219
"fpt1",16,2,2000,100,4,"hte","3","2","1","multi_arm_causal_forest",0.0429820950287584
"fpt2",16,2,2000,100,4,"hte","3","2","1","multi_arm_causal_forest",0.0431180792793259
"grad",16,2,2000,100,5,"hte","3","2","1","multi_arm_causal_forest",0.0871146938830917
"fpt1",16,2,2000,100,5,"hte","3","2","1","multi_arm_causal_forest",0.0831979033693868
"fpt2",16,2,2000,100,5,"hte","3","2","1","multi_arm_causal_forest",0.0832998058149904
"grad",16,2,2000,100,6,"hte","3","2","1","multi_arm_causal_forest",0.0534001781068498
"fpt1",16,2,2000,100,6,"hte","3","2","1","multi_arm_causal_forest",0.052182256610786
"fpt2",16,2,2000,100,6,"hte","3","2","1","multi_arm_causal_forest",0.0520116752550317
"grad",16,2,2000,100,7,"hte","3","2","1","multi_arm_causal_forest",0.0700546562277736
"fpt1",16,2,2000,100,7,"hte","3","2","1","multi_arm_causal_forest",0.0712314265391979
"fpt2",16,2,2000,100,7,"hte","3","2","1","multi_arm_causal_forest",0.0706188675994785
"grad",16,2,2000,100,8,"hte","3","2","1","multi_arm_causal_forest",0.068571184769279
"fpt1",16,2,2000,100,8,"hte","3","2","1","multi_arm_causal_forest",0.0673827676309005
"fpt2",16,2,2000,100,8,"hte","3","2","1","multi_arm_causal_forest",0.0671661438847829
"grad",16,2,2000,100,9,"hte","3","2","1","multi_arm_causal_forest",0.0363465551774327
"fpt1",16,2,2000,100,9,"hte","3","2","1","multi_arm_causal_forest",0.0349802248422331
"fpt2",16,2,2000,100,9,"hte","3","2","1","multi_arm_causal_forest",0.033358611897919
"grad",16,2,2000,100,10,"hte","3","2","1","multi_arm_causal_forest",0.07462681008322
"fpt1",16,2,2000,100,10,"hte","3","2","1","multi_arm_causal_forest",0.0802464147677965
"fpt2",16,2,2000,100,10,"hte","3","2","1","multi_arm_causal_forest",0.0785351925179551
"grad",16,2,2000,100,11,"hte","3","2","1","multi_arm_causal_forest",0.076911315309061
"fpt1",16,2,2000,100,11,"hte","3","2","1","multi_arm_causal_forest",0.0774147407792631
"fpt2",16,2,2000,100,11,"hte","3","2","1","multi_arm_causal_forest",0.0786930628631516
"grad",16,2,2000,100,12,"hte","3","2","1","multi_arm_causal_forest",0.0835619805808812
"fpt1",16,2,2000,100,12,"hte","3","2","1","multi_arm_causal_forest",0.0827995441521101
"fpt2",16,2,2000,100,12,"hte","3","2","1","multi_arm_causal_forest",0.0817133298809137
"grad",16,2,2000,100,13,"hte","3","2","1","multi_arm_causal_forest",0.0866313746214547
"fpt1",16,2,2000,100,13,"hte","3","2","1","multi_arm_causal_forest",0.0866060236800579
"fpt2",16,2,2000,100,13,"hte","3","2","1","multi_arm_causal_forest",0.0901964862098926
"grad",16,2,2000,100,14,"hte","3","2","1","multi_arm_causal_forest",0.0711483037721285
"fpt1",16,2,2000,100,14,"hte","3","2","1","multi_arm_causal_forest",0.067312871039002
"fpt2",16,2,2000,100,14,"hte","3","2","1","multi_arm_causal_forest",0.0681447953507853
"grad",16,2,2000,100,15,"hte","3","2","1","multi_arm_causal_forest",0.0459893438642091
"fpt1",16,2,2000,100,15,"hte","3","2","1","multi_arm_causal_forest",0.0446060061116914
"fpt2",16,2,2000,100,15,"hte","3","2","1","multi_arm_causal_forest",0.0445649536327089
"grad",16,2,2000,100,16,"hte","3","2","1","multi_arm_causal_forest",0.0569138998865261
"fpt1",16,2,2000,100,16,"hte","3","2","1","multi_arm_causal_forest",0.057792328873714
"fpt2",16,2,2000,100,16,"hte","3","2","1","multi_arm_causal_forest",0.058888013633237
"grad",16,2,2000,100,17,"hte","3","2","1","multi_arm_causal_forest",0.0421174967518757
"fpt1",16,2,2000,100,17,"hte","3","2","1","multi_arm_causal_forest",0.042010997339723
"fpt2",16,2,2000,100,17,"hte","3","2","1","multi_arm_causal_forest",0.040963627042182
"grad",16,2,2000,100,18,"hte","3","2","1","multi_arm_causal_forest",0.0450906166568521
"fpt1",16,2,2000,100,18,"hte","3","2","1","multi_arm_causal_forest",0.0438600954280718
"fpt2",16,2,2000,100,18,"hte","3","2","1","multi_arm_causal_forest",0.0452267648591655
"grad",16,2,2000,100,19,"hte","3","2","1","multi_arm_causal_forest",0.0375403237918663
"fpt1",16,2,2000,100,19,"hte","3","2","1","multi_arm_causal_forest",0.0358099426680415
"fpt2",16,2,2000,100,19,"hte","3","2","1","multi_arm_causal_forest",0.0359724377614411
"grad",16,2,2000,100,20,"hte","3","2","1","multi_arm_causal_forest",0.0717125202609563
"fpt1",16,2,2000,100,20,"hte","3","2","1","multi_arm_causal_forest",0.0745817998668802
"fpt2",16,2,2000,100,20,"hte","3","2","1","multi_arm_causal_forest",0.0734317135891894
"grad",16,2,2000,100,21,"hte","3","2","1","multi_arm_causal_forest",0.0723997469490118
"fpt1",16,2,2000,100,21,"hte","3","2","1","multi_arm_causal_forest",0.0766156148417812
"fpt2",16,2,2000,100,21,"hte","3","2","1","multi_arm_causal_forest",0.0757510796635331
"grad",16,2,2000,100,22,"hte","3","2","1","multi_arm_causal_forest",0.14237626561293
"fpt1",16,2,2000,100,22,"hte","3","2","1","multi_arm_causal_forest",0.140277076202033
"fpt2",16,2,2000,100,22,"hte","3","2","1","multi_arm_causal_forest",0.139154875375348
"grad",16,2,2000,100,23,"hte","3","2","1","multi_arm_causal_forest",0.0545215386093012
"fpt1",16,2,2000,100,23,"hte","3","2","1","multi_arm_causal_forest",0.052020566817114
"fpt2",16,2,2000,100,23,"hte","3","2","1","multi_arm_causal_forest",0.0526970005868151
"grad",16,2,2000,100,24,"hte","3","2","1","multi_arm_causal_forest",0.0715725023748899
"fpt1",16,2,2000,100,24,"hte","3","2","1","multi_arm_causal_forest",0.062349330020922
"fpt2",16,2,2000,100,24,"hte","3","2","1","multi_arm_causal_forest",0.0631248081729221
"grad",16,2,2000,100,25,"hte","3","2","1","multi_arm_causal_forest",0.0961289968727968
"fpt1",16,2,2000,100,25,"hte","3","2","1","multi_arm_causal_forest",0.0987408248477522
