"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","tree","nsplits"
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",16,157
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",17,152
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",18,147
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",19,157
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",20,153
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",21,154
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",22,147
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",23,148
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",24,153
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",25,151
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",26,150
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",27,154
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",28,150
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",29,151
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",30,150
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",31,151
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",32,149
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",33,147
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",34,148
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",35,161
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",36,153
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",37,152
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",38,152
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",39,149
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",40,153
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",41,149
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",42,152
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",43,150
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",44,155
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",45,155
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",46,159
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",47,154
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",48,149
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",49,151
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",50,151
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",51,151
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",52,151
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",53,151
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",54,148
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",55,152
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",56,153
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",57,146
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",58,150
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",59,146
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",60,151
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",61,149
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",62,156
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",63,150
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",64,147
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",65,156
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",66,151
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",67,156
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",68,143
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",69,148
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",70,147
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",71,149
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",72,144
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",73,152
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",74,149
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",75,150
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",76,152
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",77,149
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",78,153
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",79,152
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",80,147
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",81,152
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",82,153
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",83,149
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",84,147
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",85,147
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",86,150
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",87,150
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",88,153
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",89,153
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",90,147
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",91,149
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",92,158
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",93,156
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",94,156
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",95,147
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",96,153
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",97,155
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",98,156
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",99,156
"FPT",4,5,20000,100,2,"hte","1",1,1,"multi_arm_causal_forest",100,147
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",1,148
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",2,148
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",3,151
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",4,155
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",5,147
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",6,155
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",7,154
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",8,151
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",9,151
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",10,146
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",11,148
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",12,146
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",13,156
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",14,151
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",15,150
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",16,149
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",17,152
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",18,153
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",19,150
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",20,152
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",21,146
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",22,151
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",23,158
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",24,151
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",25,155
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",26,147
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",27,153
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",28,149
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",29,155
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",30,149
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",31,148
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",32,148
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",33,147
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",34,155
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",35,153
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",36,152
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",37,151
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",38,151
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",39,150
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",40,148
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",41,151
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",42,153
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",43,152
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",44,151
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",45,160
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",46,154
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",47,152
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",48,158
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",49,155
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",50,145
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",51,152
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",52,158
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",53,156
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",54,151
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",55,146
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",56,148
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",57,152
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",58,147
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",59,147
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",60,153
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",61,150
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",62,150
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",63,155
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",64,146
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",65,153
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",66,151
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",67,154
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",68,153
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",69,149
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",70,157
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",71,154
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",72,154
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",73,154
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",74,154
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",75,152
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",76,151
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",77,149
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",78,153
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",79,146
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",80,150
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",81,155
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",82,149
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",83,166
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",84,150
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",85,145
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",86,157
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",87,154
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",88,145
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",89,158
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",90,152
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",91,149
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",92,152
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",93,148
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",94,150
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",95,152
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",96,152
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",97,153
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",98,161
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",99,147
"grad",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",100,149
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",1,157
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",2,150
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",3,150
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",4,158
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",5,150
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",6,154
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",7,156
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",8,151
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",9,153
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",10,151
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",11,148
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",12,151
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",13,149
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",14,153
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",15,155
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",16,156
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",17,156
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",18,151
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",19,149
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",20,158
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",21,146
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",22,152
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",23,154
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",24,155
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",25,149
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",26,153
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",27,155
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",28,152
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",29,152
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",30,154
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",31,152
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",32,149
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",33,153
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",34,151
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",35,151
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",36,158
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",37,153
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",38,159
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",39,147
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",40,152
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",41,150
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",42,152
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",43,153
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",44,147
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",45,151
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",46,155
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",47,153
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",48,153
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",49,158
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",50,150
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",51,144
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",52,154
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",53,149
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",54,155
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",55,151
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",56,156
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",57,156
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",58,156
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",59,154
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",60,151
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",61,156
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",62,150
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",63,148
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",64,154
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",65,147
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",66,152
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",67,155
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",68,153
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",69,151
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",70,157
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",71,147
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",72,152
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",73,157
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",74,153
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",75,152
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",76,154
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",77,147
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",78,157
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",79,147
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",80,148
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",81,150
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",82,156
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",83,149
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",84,155
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",85,155
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",86,151
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",87,153
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",88,151
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",89,158
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",90,149
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",91,152
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",92,150
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",93,147
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",94,151
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",95,154
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",96,152
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",97,152
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",98,151
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",99,153
"FPT",4,5,20000,100,3,"hte","1",1,1,"multi_arm_causal_forest",100,149
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",1,154
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",2,152
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",3,153
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",4,143
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",5,148
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",6,154
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",7,150
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",8,152
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",9,155
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",10,153
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",11,151
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",12,151
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",13,151
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",14,147
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",15,148
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",16,155
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",17,149
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",18,149
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",19,152
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",20,152
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",21,149
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",22,149
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",23,150
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",24,148
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",25,151
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",26,155
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",27,147
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",28,149
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",29,154
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",30,147
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",31,159
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",32,147
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",33,149
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",34,148
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",35,162
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",36,156
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",37,148
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",38,150
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",39,150
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",40,151
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",41,148
"grad",4,5,20000,100,4,"hte","1",1,1,"multi_arm_causal_forest",42,148
