"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","tree","nsplits"
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",49,113
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",50,109
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",51,116
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",52,96
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",53,115
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",54,122
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",55,111
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",56,104
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",57,100
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",58,112
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",59,119
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",60,108
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",61,109
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",62,122
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",63,117
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",64,101
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",65,103
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",66,112
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",67,98
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",68,102
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",69,121
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",70,97
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",71,119
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",72,108
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",73,107
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",74,95
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",75,95
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",76,92
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",77,106
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",78,106
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",79,92
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",80,124
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",81,104
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",82,96
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",83,102
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",84,112
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",85,106
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",86,113
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",87,89
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",88,107
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",89,110
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",90,110
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",91,105
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",92,112
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",93,111
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",94,96
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",95,108
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",96,90
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",97,105
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",98,103
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",99,111
"grad",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",100,108
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",1,88
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",2,95
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",3,92
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",4,114
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",5,100
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",6,103
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",7,112
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",8,90
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",9,94
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",10,92
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",11,94
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",12,94
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",13,106
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",14,107
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",15,103
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",16,95
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",17,96
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",18,104
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",19,100
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",20,110
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",21,99
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",22,92
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",23,101
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",24,92
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",25,95
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",26,101
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",27,93
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",28,87
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",29,81
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",30,87
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",31,85
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",32,116
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",33,93
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",34,92
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",35,90
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",36,98
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",37,90
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",38,93
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",39,99
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",40,93
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",41,91
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",42,77
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",43,90
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",44,82
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",45,95
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",46,102
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",47,103
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",48,96
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",49,95
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",50,95
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",51,98
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",52,90
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",53,99
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",54,101
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",55,104
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",56,95
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",57,107
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",58,87
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",59,101
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",60,93
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",61,98
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",62,112
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",63,91
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",64,106
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",65,105
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",66,85
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",67,100
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",68,109
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",69,92
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",70,95
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",71,91
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",72,83
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",73,92
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",74,87
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",75,103
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",76,97
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",77,96
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",78,93
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",79,89
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",80,107
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",81,90
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",82,78
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",83,83
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",84,98
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",85,92
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",86,91
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",87,95
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",88,96
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",89,96
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",90,86
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",91,92
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",92,94
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",93,84
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",94,87
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",95,98
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",96,98
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",97,88
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",98,94
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",99,94
"FPT",4,5,20000,100,36,"hte","5",4,3,"multi_arm_causal_forest",100,102
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",1,80
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",2,87
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",3,83
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",4,80
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",5,82
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",6,86
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",7,84
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",8,82
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",9,82
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",10,74
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",11,86
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",12,78
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",13,78
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",14,86
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",15,81
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",16,81
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",17,78
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",18,77
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",19,79
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",20,78
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",21,81
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",22,83
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",23,82
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",24,77
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",25,80
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",26,76
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",27,84
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",28,85
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",29,79
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",30,84
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",31,76
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",32,80
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",33,75
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",34,75
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",35,81
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",36,85
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",37,80
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",38,86
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",39,79
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",40,89
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",41,75
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",42,85
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",43,84
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",44,83
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",45,75
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",46,79
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",47,70
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",48,87
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",49,81
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",50,78
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",51,84
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",52,81
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",53,72
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",54,81
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",55,83
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",56,67
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",57,81
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",58,90
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",59,83
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",60,70
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",61,77
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",62,75
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",63,77
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",64,80
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",65,81
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",66,83
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",67,78
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",68,78
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",69,82
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",70,83
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",71,75
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",72,79
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",73,84
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",74,82
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",75,77
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",76,81
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",77,86
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",78,75
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",79,84
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",80,83
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",81,76
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",82,84
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",83,69
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",84,79
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",85,76
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",86,79
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",87,84
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",88,76
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",89,82
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",90,83
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",91,82
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",92,76
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",93,77
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",94,78
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",95,78
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",96,77
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",97,88
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",98,85
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",99,78
"grad",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",100,79
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",1,80
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",2,75
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",3,74
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",4,73
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",5,86
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",6,77
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",7,79
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",8,81
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",9,78
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",10,74
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",11,88
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",12,79
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",13,78
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",14,84
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",15,74
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",16,81
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",17,82
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",18,73
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",19,66
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",20,89
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",21,80
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",22,85
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",23,85
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",24,72
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",25,73
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",26,82
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",27,78
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",28,88
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",29,82
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",30,67
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",31,77
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",32,90
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",33,72
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",34,77
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",35,84
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",36,80
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",37,77
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",38,85
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",39,84
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",40,85
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",41,79
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",42,81
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",43,85
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",44,84
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",45,83
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",46,68
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",47,82
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",48,85
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",49,81
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",50,68
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",51,82
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",52,76
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",53,77
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",54,81
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",55,71
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",56,75
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",57,73
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",58,78
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",59,79
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",60,84
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",61,81
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",62,71
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",63,76
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",64,71
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",65,84
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",66,81
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",67,80
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",68,79
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",69,78
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",70,68
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",71,77
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",72,76
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",73,71
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",74,79
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",75,76
"FPT",4,5,20000,100,37,"hte","5",4,3,"multi_arm_causal_forest",76,73
