"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","tree","nsplits"
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",20,2007
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",21,1979
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",22,2019
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",23,1956
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",24,2029
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",25,1963
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",26,2018
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",27,2006
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",28,1962
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",29,2005
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",30,1988
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",31,2031
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",32,1982
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",33,2015
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",34,2040
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",35,2020
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",36,1982
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",37,1997
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",38,2014
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",39,1985
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",40,2038
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",41,1986
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",42,2038
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",43,2000
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",44,2008
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",45,1957
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",46,2036
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",47,2012
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",48,1990
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",49,2001
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",50,2032
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",51,2005
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",52,1993
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",53,1985
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",54,1982
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",55,2014
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",56,1996
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",57,2032
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",58,1989
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",59,2053
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",60,2002
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",61,1980
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",62,1995
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",63,2032
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",64,1994
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",65,2013
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",66,1992
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",67,1980
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",68,2013
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",69,1974
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",70,2002
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",71,1983
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",72,2001
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",73,1995
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",74,1954
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",75,2009
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",76,2001
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",77,1996
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",78,1973
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",79,2025
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",80,1998
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",81,1971
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",82,1981
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",83,2009
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",84,2015
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",85,2020
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",86,1994
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",87,2017
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",88,2001
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",89,2012
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",90,2021
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",91,1987
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",92,1998
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",93,1992
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",94,2025
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",95,1965
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",96,1998
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",97,1970
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",98,1982
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",99,1984
"grad",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",100,2001
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",1,1994
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",2,1937
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",3,1965
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",4,1983
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",5,1966
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",6,1990
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",7,1977
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",8,1988
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",9,1967
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",10,1995
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",11,1965
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",12,1976
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",13,1975
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",14,2043
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",15,2010
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",16,2007
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",17,1948
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",18,2002
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",19,2010
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",20,1997
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",21,2010
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",22,1974
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",23,2008
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",24,1984
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",25,1968
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",26,1967
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",27,1969
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",28,1953
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",29,2002
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",30,2002
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",31,1990
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",32,1981
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",33,1991
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",34,2037
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",35,2001
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",36,2009
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",37,2093
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",38,1993
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",39,1992
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",40,1997
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",41,1993
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",42,1969
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",43,1956
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",44,2022
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",45,2012
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",46,1980
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",47,2010
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",48,2013
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",49,2032
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",50,1967
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",51,2003
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",52,1986
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",53,2024
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",54,1978
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",55,1991
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",56,1994
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",57,1977
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",58,1965
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",59,2030
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",60,2000
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",61,2018
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",62,1969
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",63,1972
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",64,1981
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",65,1986
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",66,2007
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",67,1988
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",68,1981
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",69,1960
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",70,1988
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",71,2006
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",72,1973
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",73,1991
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",74,1964
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",75,2038
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",76,1996
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",77,2007
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",78,1980
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",79,2018
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",80,2032
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",81,1977
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",82,2018
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",83,1991
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",84,1961
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",85,1977
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",86,2006
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",87,1977
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",88,1979
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",89,2015
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",90,1999
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",91,1988
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",92,2004
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",93,1983
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",94,1986
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",95,1961
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",96,2000
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",97,1952
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",98,1990
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",99,2009
"FPT",4,5,20000,100,41,"vcm","1",1,NA,"lm_forest",100,1984
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",1,1985
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",2,2041
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",3,2044
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",4,2006
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",5,2010
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",6,1967
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",7,1987
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",8,2011
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",9,1956
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",10,2014
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",11,1981
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",12,2003
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",13,1981
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",14,1969
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",15,2002
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",16,2034
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",17,1983
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",18,2008
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",19,2008
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",20,1974
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",21,2041
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",22,2012
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",23,2006
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",24,2001
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",25,2032
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",26,2000
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",27,1994
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",28,2007
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",29,2005
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",30,1962
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",31,2026
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",32,2054
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",33,2010
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",34,2005
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",35,2003
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",36,2020
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",37,2022
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",38,1975
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",39,2035
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",40,1986
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",41,1998
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",42,2006
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",43,2017
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",44,1959
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",45,2013
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",46,2032
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",47,1981
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",48,1987
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",49,2004
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",50,1965
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",51,1958
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",52,1966
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",53,2050
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",54,1978
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",55,2011
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",56,1972
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",57,2000
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",58,1992
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",59,1960
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",60,1958
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",61,2009
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",62,1975
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",63,2000
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",64,2013
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",65,2004
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",66,1989
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",67,1983
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",68,1966
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",69,2025
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",70,2024
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",71,1989
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",72,2021
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",73,2018
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",74,1978
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",75,1995
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",76,1990
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",77,2035
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",78,1975
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",79,2015
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",80,2017
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",81,1974
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",82,1978
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",83,1997
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",84,2014
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",85,1990
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",86,2031
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",87,1998
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",88,1985
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",89,2017
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",90,2056
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",91,2010
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",92,2045
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",93,2006
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",94,1988
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",95,2001
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",96,1966
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",97,1991
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",98,2003
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",99,2011
"grad",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",100,2011
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",1,2022
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",2,1984
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",3,1962
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",4,2001
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",5,2007
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",6,2029
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",7,1974
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",8,1990
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",9,1998
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",10,1995
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",11,2019
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",12,1999
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",13,1982
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",14,2001
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",15,1966
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",16,2012
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",17,2020
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",18,2005
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",19,2019
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",20,2015
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",21,1972
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",22,1977
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",23,1986
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",24,1989
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",25,2001
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",26,1947
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",27,1994
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",28,1994
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",29,1974
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",30,1993
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",31,2000
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",32,2002
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",33,2032
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",34,2040
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",35,2002
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",36,2020
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",37,2045
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",38,1981
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",39,2025
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",40,2026
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",41,2022
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",42,1984
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",43,1987
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",44,2018
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",45,2006
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",46,2017
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",47,1996
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",48,2010
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",49,1955
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",50,1992
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",51,2009
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",52,1991
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",53,2009
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",54,2033
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",55,1985
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",56,2011
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",57,2012
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",58,1969
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",59,2010
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",60,1960
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",61,2006
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",62,1974
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",63,2000
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",64,1970
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",65,1980
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",66,2000
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",67,2019
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",68,1995
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",69,1992
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",70,2019
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",71,1961
"FPT",4,5,20000,100,42,"vcm","1",1,NA,"lm_forest",72,1974
