"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","tree","nsplits"
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",14,130
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",15,134
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",16,145
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",17,114
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",18,125
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",19,133
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",20,125
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",21,139
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",22,123
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",23,130
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",24,136
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",25,132
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",26,138
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",27,130
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",28,128
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",29,133
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",30,134
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",31,136
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",32,129
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",33,129
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",34,142
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",35,111
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",36,137
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",37,135
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",38,129
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",39,129
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",40,129
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",41,133
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",42,137
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",43,128
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",44,122
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",45,132
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",46,127
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",47,131
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",48,134
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",49,137
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",50,135
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",51,137
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",52,137
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",53,129
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",54,123
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",55,121
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",56,135
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",57,127
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",58,127
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",59,132
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",60,131
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",61,123
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",62,126
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",63,133
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",64,132
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",65,138
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",66,122
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",67,140
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",68,138
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",69,127
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",70,145
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",71,130
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",72,120
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",73,137
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",74,136
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",75,127
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",76,128
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",77,116
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",78,132
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",79,129
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",80,141
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",81,143
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",82,145
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",83,134
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",84,132
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",85,137
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",86,125
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",87,132
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",88,130
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",89,137
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",90,125
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",91,126
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",92,135
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",93,138
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",94,131
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",95,137
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",96,143
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",97,136
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",98,132
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",99,132
"grad",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",100,141
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",1,114
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",2,113
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",3,125
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",4,120
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",5,115
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",6,105
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",7,109
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",8,105
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",9,131
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",10,108
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",11,116
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",12,106
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",13,109
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",14,125
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",15,115
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",16,107
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",17,109
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",18,111
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",19,131
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",20,120
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",21,117
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",22,107
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",23,118
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",24,112
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",25,109
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",26,115
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",27,127
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",28,119
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",29,117
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",30,120
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",31,106
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",32,121
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",33,119
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",34,105
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",35,119
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",36,117
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",37,125
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",38,128
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",39,111
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",40,116
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",41,116
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",42,130
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",43,112
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",44,112
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",45,118
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",46,113
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",47,115
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",48,114
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",49,123
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",50,115
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",51,120
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",52,116
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",53,112
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",54,113
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",55,108
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",56,117
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",57,112
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",58,115
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",59,119
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",60,114
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",61,127
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",62,110
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",63,113
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",64,127
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",65,121
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",66,119
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",67,116
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",68,132
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",69,132
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",70,117
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",71,109
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",72,115
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",73,116
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",74,117
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",75,129
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",76,123
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",77,114
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",78,119
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",79,115
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",80,125
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",81,117
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",82,113
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",83,114
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",84,113
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",85,122
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",86,112
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",87,126
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",88,118
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",89,110
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",90,117
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",91,123
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",92,122
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",93,118
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",94,121
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",95,115
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",96,132
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",97,120
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",98,118
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",99,117
"FPT",4,5,20000,100,46,"hte","4",3,2,"multi_arm_causal_forest",100,120
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",1,139
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",2,131
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",3,124
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",4,138
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",5,133
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",6,131
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",7,122
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",8,126
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",9,123
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",10,128
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",11,138
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",12,123
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",13,128
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",14,140
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",15,116
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",16,136
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",17,131
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",18,129
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",19,129
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",20,135
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",21,120
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",22,133
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",23,123
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",24,128
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",25,135
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",26,126
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",27,123
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",28,133
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",29,130
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",30,137
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",31,135
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",32,128
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",33,134
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",34,111
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",35,126
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",36,122
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",37,146
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",38,126
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",39,131
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",40,132
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",41,139
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",42,130
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",43,131
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",44,136
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",45,126
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",46,124
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",47,141
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",48,118
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",49,119
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",50,126
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",51,128
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",52,123
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",53,121
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",54,131
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",55,124
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",56,139
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",57,124
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",58,129
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",59,119
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",60,139
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",61,137
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",62,115
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",63,110
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",64,123
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",65,136
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",66,139
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",67,121
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",68,136
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",69,127
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",70,139
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",71,134
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",72,130
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",73,120
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",74,125
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",75,120
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",76,130
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",77,137
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",78,136
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",79,134
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",80,127
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",81,140
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",82,125
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",83,125
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",84,136
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",85,116
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",86,142
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",87,136
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",88,131
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",89,122
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",90,115
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",91,121
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",92,119
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",93,117
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",94,119
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",95,128
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",96,127
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",97,130
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",98,123
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",99,124
"grad",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",100,128
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",1,106
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",2,108
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",3,106
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",4,119
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",5,117
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",6,109
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",7,114
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",8,116
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",9,114
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",10,118
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",11,107
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",12,118
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",13,115
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",14,121
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",15,117
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",16,113
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",17,116
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",18,106
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",19,119
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",20,113
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",21,113
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",22,121
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",23,101
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",24,124
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",25,116
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",26,115
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",27,132
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",28,123
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",29,109
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",30,115
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",31,113
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",32,116
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",33,117
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",34,112
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",35,119
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",36,109
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",37,115
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",38,119
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",39,110
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",40,107
"FPT",4,5,20000,100,47,"hte","4",3,2,"multi_arm_causal_forest",41,131
