"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","tree","nsplits"
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",51,1970
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",52,1977
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",53,1975
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",54,1961
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",55,1997
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",56,1975
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",57,1959
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",58,1966
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",59,1987
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",60,1974
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",61,1949
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",62,1988
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",63,1987
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",64,1962
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",65,2002
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",66,1973
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",67,1986
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",68,1967
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",69,1988
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",70,1959
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",71,1956
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",72,1994
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",73,1947
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",74,1984
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",75,1982
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",76,1985
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",77,1997
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",78,1951
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",79,1955
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",80,2024
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",81,2031
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",82,2007
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",83,1936
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",84,2004
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",85,1978
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",86,1956
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",87,1975
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",88,1953
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",89,1974
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",90,2005
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",91,1997
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",92,1959
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",93,1953
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",94,1955
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",95,1937
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",96,1994
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",97,1969
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",98,1997
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",99,1986
"FPT",4,5,20000,100,2,"vcm","2",2,NA,"lm_forest",100,1925
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",1,2035
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",2,2023
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",3,1983
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",4,1989
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",5,2032
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",6,2002
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",7,2042
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",8,1953
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",9,2035
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",10,1960
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",11,2011
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",12,1995
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",13,1966
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",14,1986
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",15,1996
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",16,1983
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",17,1976
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",18,1988
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",19,2015
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",20,2047
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",21,2022
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",22,1998
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",23,2057
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",24,1985
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",25,1973
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",26,1978
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",27,2020
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",28,1995
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",29,2008
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",30,2059
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",31,2016
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",32,2011
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",33,2007
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",34,1972
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",35,1985
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",36,1977
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",37,2006
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",38,1984
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",39,2035
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",40,1991
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",41,2018
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",42,1976
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",43,1997
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",44,1996
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",45,2024
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",46,2015
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",47,2015
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",48,1991
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",49,2023
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",50,2041
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",51,1967
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",52,2022
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",53,2024
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",54,1997
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",55,2027
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",56,2005
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",57,2005
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",58,2012
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",59,2014
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",60,2000
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",61,1983
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",62,2005
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",63,1994
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",64,2009
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",65,1984
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",66,2005
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",67,2036
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",68,2022
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",69,2016
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",70,2011
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",71,1998
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",72,1995
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",73,2022
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",74,2008
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",75,2043
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",76,2024
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",77,2008
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",78,1982
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",79,1994
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",80,1990
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",81,2008
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",82,1985
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",83,1990
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",84,1980
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",85,1988
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",86,1997
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",87,1987
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",88,1998
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",89,2068
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",90,1997
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",91,2017
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",92,2016
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",93,2000
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",94,2004
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",95,2033
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",96,2025
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",97,2030
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",98,1966
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",99,2032
"grad",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",100,2007
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",1,1986
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",2,1982
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",3,1978
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",4,1993
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",5,1982
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",6,1959
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",7,1966
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",8,1998
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",9,1966
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",10,1959
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",11,2001
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",12,1980
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",13,1963
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",14,1963
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",15,1961
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",16,1978
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",17,1948
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",18,2001
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",19,1956
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",20,1964
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",21,2009
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",22,1967
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",23,1924
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",24,2020
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",25,1985
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",26,1976
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",27,1989
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",28,1973
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",29,1979
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",30,1986
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",31,1960
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",32,1947
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",33,1925
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",34,1973
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",35,2011
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",36,1972
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",37,1975
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",38,1982
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",39,1956
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",40,1938
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",41,1980
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",42,1993
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",43,1969
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",44,1971
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",45,1980
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",46,1980
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",47,1931
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",48,2009
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",49,1960
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",50,1990
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",51,1955
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",52,1993
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",53,1995
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",54,1971
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",55,1980
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",56,1973
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",57,1989
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",58,1995
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",59,1991
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",60,1977
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",61,2037
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",62,1981
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",63,1964
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",64,1965
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",65,2015
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",66,1971
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",67,1975
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",68,1967
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",69,1986
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",70,1978
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",71,1987
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",72,1931
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",73,1941
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",74,2009
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",75,1958
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",76,1966
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",77,2038
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",78,1941
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",79,1941
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",80,1973
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",81,1964
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",82,1991
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",83,1972
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",84,1986
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",85,1968
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",86,1997
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",87,1994
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",88,1921
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",89,1987
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",90,1959
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",91,1961
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",92,2006
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",93,1952
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",94,1984
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",95,1986
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",96,1960
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",97,1992
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",98,1964
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",99,2010
"FPT",4,5,20000,100,3,"vcm","2",2,NA,"lm_forest",100,1946
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",1,1972
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",2,2006
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",3,2027
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",4,1991
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",5,2018
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",6,1996
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",7,2030
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",8,1948
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",9,1983
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",10,2020
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",11,1973
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",12,2013
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",13,2004
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",14,1958
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",15,2012
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",16,2013
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",17,2004
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",18,2037
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",19,1981
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",20,2010
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",21,1987
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",22,1977
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",23,2042
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",24,1996
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",25,2030
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",26,1978
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",27,1999
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",28,2044
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",29,1996
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",30,2011
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",31,1998
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",32,1984
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",33,1994
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",34,2014
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",35,1999
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",36,1990
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",37,1981
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",38,2006
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",39,1957
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",40,2056
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",41,2027
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",42,1999
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",43,1974
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",44,1963
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",45,1995
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",46,2012
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",47,2008
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",48,2034
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",49,1999
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",50,1994
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",51,1997
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",52,2004
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",53,1999
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",54,2011
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",55,2017
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",56,1975
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",57,1997
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",58,2027
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",59,2005
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",60,1979
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",61,2040
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",62,1965
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",63,2007
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",64,2008
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",65,1996
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",66,2039
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",67,1982
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",68,2038
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",69,1956
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",70,1973
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",71,2011
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",72,1994
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",73,1999
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",74,1985
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",75,2004
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",76,1975
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",77,1987
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",78,1968
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",79,1978
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",80,1999
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",81,2005
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",82,2038
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",83,1971
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",84,1981
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",85,2027
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",86,1997
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",87,1994
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",88,1989
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",89,2000
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",90,2061
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",91,2011
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",92,2002
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",93,2029
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",94,1929
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",95,2005
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",96,1994
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",97,2023
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",98,1978
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",99,1979
"grad",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",100,1996
"FPT",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",1,1995
"FPT",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",2,2004
"FPT",4,5,20000,100,4,"vcm","2",2,NA,"lm_forest",3,2004
