"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","tree","nsplits"
"grad",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",79,110
"grad",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",80,108
"grad",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",81,121
"grad",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",82,109
"grad",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",83,110
"grad",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",84,109
"grad",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",85,110
"grad",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",86,111
"grad",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",87,118
"grad",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",88,120
"grad",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",89,107
"grad",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",90,115
"grad",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",91,115
"grad",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",92,114
"grad",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",93,121
"grad",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",94,111
"grad",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",95,115
"grad",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",96,113
"grad",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",97,113
"grad",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",98,114
"grad",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",99,122
"grad",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",100,122
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",1,113
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",2,110
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",3,109
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",4,122
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",5,110
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",6,115
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",7,112
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",8,116
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",9,114
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",10,113
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",11,109
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",12,107
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",13,118
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",14,113
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",15,122
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",16,113
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",17,111
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",18,106
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",19,116
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",20,115
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",21,108
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",22,110
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",23,109
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",24,107
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",25,110
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",26,115
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",27,113
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",28,106
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",29,107
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",30,116
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",31,114
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",32,116
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",33,109
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",34,110
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",35,113
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",36,113
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",37,116
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",38,126
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",39,110
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",40,113
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",41,119
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",42,110
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",43,124
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",44,117
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",45,123
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",46,115
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",47,105
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",48,111
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",49,111
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",50,111
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",51,123
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",52,129
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",53,115
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",54,115
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",55,114
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",56,106
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",57,107
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",58,116
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",59,111
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",60,113
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",61,125
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",62,117
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",63,109
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",64,121
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",65,112
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",66,110
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",67,113
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",68,114
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",69,123
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",70,111
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",71,116
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",72,108
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",73,110
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",74,119
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",75,110
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",76,115
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",77,118
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",78,109
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",79,111
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",80,108
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",81,128
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",82,107
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",83,111
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",84,114
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",85,116
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",86,110
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",87,114
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",88,119
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",89,118
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",90,109
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",91,109
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",92,104
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",93,119
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",94,119
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",95,109
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",96,117
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",97,115
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",98,113
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",99,119
"FPT",4,5,20000,100,24,"hte","2",1,2,"multi_arm_causal_forest",100,114
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",1,119
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",2,115
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",3,118
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",4,125
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",5,112
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",6,118
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",7,134
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",8,110
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",9,119
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",10,114
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",11,118
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",12,117
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",13,113
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",14,112
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",15,117
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",16,118
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",17,121
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",18,117
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",19,122
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",20,129
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",21,119
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",22,114
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",23,111
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",24,114
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",25,113
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",26,111
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",27,121
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",28,115
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",29,114
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",30,122
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",31,111
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",32,117
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",33,112
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",34,112
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",35,116
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",36,112
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",37,108
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",38,112
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",39,119
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",40,123
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",41,117
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",42,109
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",43,121
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",44,119
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",45,110
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",46,112
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",47,112
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",48,125
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",49,118
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",50,127
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",51,105
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",52,120
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",53,110
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",54,129
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",55,129
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",56,111
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",57,120
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",58,114
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",59,119
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",60,126
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",61,115
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",62,109
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",63,118
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",64,112
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",65,135
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",66,113
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",67,112
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",68,117
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",69,115
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",70,112
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",71,121
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",72,110
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",73,115
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",74,123
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",75,115
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",76,113
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",77,114
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",78,114
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",79,112
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",80,120
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",81,126
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",82,112
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",83,120
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",84,119
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",85,129
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",86,115
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",87,117
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",88,113
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",89,110
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",90,105
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",91,120
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",92,112
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",93,113
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",94,117
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",95,110
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",96,116
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",97,116
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",98,124
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",99,118
"grad",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",100,120
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",1,118
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",2,116
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",3,113
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",4,122
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",5,123
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",6,127
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",7,135
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",8,111
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",9,121
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",10,122
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",11,117
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",12,106
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",13,127
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",14,106
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",15,121
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",16,117
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",17,115
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",18,108
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",19,107
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",20,126
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",21,116
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",22,107
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",23,119
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",24,123
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",25,113
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",26,110
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",27,125
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",28,123
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",29,107
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",30,122
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",31,110
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",32,111
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",33,105
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",34,109
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",35,119
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",36,119
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",37,112
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",38,107
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",39,114
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",40,123
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",41,118
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",42,108
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",43,116
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",44,114
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",45,113
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",46,110
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",47,116
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",48,121
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",49,120
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",50,120
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",51,113
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",52,112
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",53,115
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",54,118
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",55,123
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",56,115
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",57,110
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",58,117
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",59,116
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",60,116
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",61,114
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",62,105
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",63,110
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",64,119
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",65,121
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",66,115
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",67,111
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",68,116
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",69,120
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",70,109
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",71,123
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",72,109
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",73,117
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",74,121
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",75,116
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",76,115
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",77,117
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",78,104
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",79,116
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",80,112
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",81,123
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",82,109
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",83,109
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",84,121
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",85,119
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",86,113
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",87,110
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",88,110
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",89,113
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",90,110
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",91,119
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",92,108
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",93,109
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",94,117
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",95,118
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",96,115
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",97,122
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",98,122
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",99,120
"FPT",4,5,20000,100,25,"hte","2",1,2,"multi_arm_causal_forest",100,114
"grad",4,5,20000,100,26,"hte","2",1,2,"multi_arm_causal_forest",1,116
"grad",4,5,20000,100,26,"hte","2",1,2,"multi_arm_causal_forest",2,117
"grad",4,5,20000,100,26,"hte","2",1,2,"multi_arm_causal_forest",3,120
"grad",4,5,20000,100,26,"hte","2",1,2,"multi_arm_causal_forest",4,102
"grad",4,5,20000,100,26,"hte","2",1,2,"multi_arm_causal_forest",5,119
