"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","tree","nsplits"
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",12,2043
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",13,1959
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",14,1998
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",15,2023
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",16,1984
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",17,1986
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",18,2014
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",19,1983
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",20,1986
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",21,2005
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",22,2020
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",23,1995
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",24,2016
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",25,1994
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",26,2036
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",27,1998
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",28,1987
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",29,2009
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",30,1996
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",31,2036
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",32,1977
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",33,1967
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",34,2034
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",35,1953
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",36,1998
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",37,1997
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",38,2017
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",39,2005
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",40,2025
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",41,2008
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",42,2023
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",43,2030
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",44,1998
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",45,1991
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",46,2008
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",47,2009
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",48,1972
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",49,1974
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",50,1976
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",51,1976
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",52,2002
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",53,2044
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",54,2019
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",55,2019
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",56,2037
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",57,2004
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",58,2028
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",59,1998
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",60,1993
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",61,1982
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",62,2022
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",63,2011
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",64,2005
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",65,2001
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",66,1955
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",67,2018
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",68,1988
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",69,2007
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",70,1999
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",71,2041
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",72,2016
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",73,1999
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",74,1994
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",75,1948
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",76,2006
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",77,2002
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",78,1984
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",79,1986
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",80,2014
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",81,2016
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",82,1998
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",83,2014
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",84,1994
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",85,1967
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",86,2000
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",87,1997
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",88,1998
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",89,2014
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",90,1986
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",91,1986
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",92,2011
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",93,1998
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",94,1981
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",95,1975
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",96,1982
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",97,2038
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",98,1988
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",99,2008
"grad",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",100,2000
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",1,1990
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",2,1970
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",3,1984
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",4,1974
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",5,1985
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",6,1977
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",7,1976
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",8,1996
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",9,1968
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",10,1995
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",11,1932
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",12,1959
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",13,1968
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",14,1939
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",15,1974
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",16,1932
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",17,1970
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",18,1976
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",19,1980
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",20,2007
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",21,1975
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",22,1992
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",23,1979
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",24,1977
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",25,1996
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",26,2025
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",27,1960
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",28,1997
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",29,1980
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",30,1989
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",31,1969
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",32,1980
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",33,1951
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",34,1988
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",35,1950
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",36,1990
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",37,1997
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",38,1991
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",39,1965
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",40,2011
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",41,1982
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",42,1987
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",43,1964
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",44,2024
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",45,2004
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",46,2000
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",47,1969
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",48,1992
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",49,1988
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",50,1938
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",51,1932
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",52,2025
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",53,1980
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",54,2027
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",55,1959
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",56,1965
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",57,1954
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",58,1999
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",59,1991
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",60,1986
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",61,1977
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",62,1974
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",63,1978
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",64,1978
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",65,1969
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",66,1941
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",67,1976
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",68,2007
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",69,1961
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",70,1928
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",71,1960
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",72,1995
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",73,1963
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",74,1927
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",75,1986
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",76,1970
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",77,2020
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",78,2005
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",79,1957
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",80,1964
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",81,2001
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",82,1983
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",83,2004
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",84,1935
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",85,1985
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",86,2039
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",87,2019
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",88,2020
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",89,1975
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",90,2020
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",91,1970
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",92,1963
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",93,2026
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",94,2020
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",95,1989
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",96,1964
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",97,1980
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",98,1966
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",99,1994
"FPT",4,5,20000,100,39,"vcm","3",3,NA,"lm_forest",100,1965
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",1,2008
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",2,2008
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",3,1975
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",4,2018
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",5,1980
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",6,1962
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",7,2004
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",8,2044
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",9,2007
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",10,2006
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",11,1971
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",12,2040
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",13,1994
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",14,1998
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",15,1952
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",16,1993
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",17,2028
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",18,2005
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",19,1983
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",20,1985
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",21,2005
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",22,2011
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",23,2025
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",24,2003
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",25,2004
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",26,2004
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",27,2026
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",28,1981
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",29,1965
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",30,1993
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",31,1998
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",32,2045
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",33,1973
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",34,2018
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",35,2035
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",36,2049
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",37,1963
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",38,2011
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",39,2027
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",40,1957
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",41,2023
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",42,1992
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",43,1973
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",44,1986
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",45,2012
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",46,2016
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",47,1989
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",48,1971
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",49,1997
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",50,1987
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",51,1969
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",52,1989
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",53,1988
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",54,1985
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",55,1986
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",56,1993
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",57,2003
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",58,2032
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",59,2001
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",60,1993
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",61,2005
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",62,2009
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",63,2018
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",64,1993
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",65,2000
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",66,2006
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",67,1999
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",68,2001
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",69,2007
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",70,2023
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",71,1993
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",72,1979
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",73,1998
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",74,1961
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",75,1987
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",76,1943
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",77,2017
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",78,1984
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",79,2047
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",80,2001
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",81,1966
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",82,1990
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",83,1972
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",84,2021
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",85,2018
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",86,1978
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",87,2026
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",88,2032
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",89,2037
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",90,2007
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",91,1992
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",92,1981
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",93,1990
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",94,2024
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",95,1932
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",96,2016
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",97,2000
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",98,1950
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",99,1983
"grad",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",100,2016
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",1,1994
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",2,1998
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",3,1958
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",4,2000
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",5,2007
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",6,1982
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",7,1978
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",8,1966
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",9,2011
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",10,1986
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",11,1998
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",12,2001
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",13,2015
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",14,1975
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",15,1982
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",16,2007
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",17,1970
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",18,1950
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",19,1975
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",20,1983
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",21,1973
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",22,1961
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",23,1962
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",24,1973
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",25,1968
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",26,1979
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",27,1945
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",28,1985
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",29,1943
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",30,1968
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",31,1960
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",32,1931
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",33,1978
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",34,1919
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",35,1984
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",36,1997
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",37,1966
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",38,1988
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",39,1971
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",40,1997
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",41,1963
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",42,1971
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",43,2027
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",44,1978
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",45,1954
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",46,1947
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",47,2017
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",48,1994
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",49,1971
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",50,2007
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",51,1958
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",52,1980
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",53,1968
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",54,1963
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",55,1930
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",56,1948
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",57,1962
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",58,1986
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",59,1995
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",60,1974
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",61,1961
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",62,1938
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",63,1964
"FPT",4,5,20000,100,40,"vcm","3",3,NA,"lm_forest",64,1954
