"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","tree","nsplits"
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",58,2015
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",59,2003
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",60,2015
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",61,1998
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",62,1957
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",63,2001
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",64,2053
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",65,2003
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",66,2036
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",67,1980
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",68,1984
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",69,2035
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",70,2036
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",71,1965
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",72,2019
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",73,2025
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",74,2010
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",75,1994
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",76,1975
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",77,1993
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",78,1989
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",79,2000
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",80,2001
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",81,2041
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",82,2001
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",83,2009
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",84,2002
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",85,1966
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",86,1993
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",87,2026
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",88,2001
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",89,1984
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",90,2003
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",91,2000
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",92,1989
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",93,2016
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",94,1987
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",95,1982
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",96,2021
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",97,2007
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",98,1999
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",99,1988
"grad",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",100,2001
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",1,1968
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",2,1970
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",3,1976
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",4,1972
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",5,1977
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",6,1953
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",7,1938
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",8,1980
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",9,1980
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",10,1967
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",11,1966
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",12,1990
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",13,1983
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",14,1973
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",15,1983
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",16,1967
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",17,1990
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",18,1964
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",19,1983
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",20,1960
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",21,1973
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",22,1995
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",23,2003
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",24,1985
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",25,1977
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",26,1951
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",27,1979
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",28,1988
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",29,1978
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",30,2005
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",31,1965
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",32,1941
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",33,1997
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",34,1934
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",35,2003
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",36,1995
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",37,1933
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",38,1985
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",39,1974
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",40,2007
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",41,1991
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",42,1948
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",43,1951
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",44,1999
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",45,1952
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",46,1974
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",47,2004
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",48,1963
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",49,2001
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",50,1950
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",51,2003
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",52,1921
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",53,1974
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",54,1937
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",55,1968
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",56,1973
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",57,1980
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",58,1975
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",59,1982
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",60,1960
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",61,1955
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",62,1976
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",63,1961
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",64,1961
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",65,1983
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",66,1945
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",67,1988
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",68,1951
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",69,1971
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",70,1973
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",71,1976
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",72,2004
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",73,2000
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",74,1976
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",75,2006
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",76,1965
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",77,1994
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",78,1994
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",79,1990
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",80,1980
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",81,1980
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",82,1972
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",83,1983
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",84,1971
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",85,1993
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",86,1995
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",87,1992
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",88,1988
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",89,1968
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",90,2002
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",91,1978
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",92,2020
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",93,1965
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",94,1954
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",95,1981
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",96,1972
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",97,1990
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",98,2006
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",99,1986
"FPT",4,5,20000,100,30,"vcm","4",4,NA,"lm_forest",100,1990
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",1,2050
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",2,2006
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",3,2008
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",4,2004
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",5,1984
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",6,2029
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",7,2019
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",8,2019
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",9,2012
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",10,2021
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",11,1994
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",12,2030
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",13,1984
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",14,2014
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",15,2002
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",16,1971
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",17,1987
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",18,1997
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",19,2031
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",20,1992
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",21,2033
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",22,1939
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",23,1965
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",24,1973
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",25,2019
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",26,1996
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",27,2004
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",28,2000
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",29,2043
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",30,1997
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",31,1985
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",32,2006
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",33,2044
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",34,1978
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",35,2014
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",36,1975
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",37,1970
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",38,1983
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",39,1980
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",40,2002
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",41,2010
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",42,2012
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",43,2020
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",44,1964
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",45,2017
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",46,2018
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",47,2009
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",48,2009
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",49,1994
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",50,1997
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",51,1968
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",52,2027
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",53,1996
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",54,2059
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",55,2018
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",56,1974
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",57,1983
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",58,1983
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",59,2010
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",60,2036
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",61,1978
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",62,1995
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",63,2010
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",64,1999
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",65,1985
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",66,2003
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",67,1980
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",68,1989
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",69,1996
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",70,2064
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",71,2012
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",72,1963
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",73,2009
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",74,2023
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",75,1978
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",76,2029
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",77,1946
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",78,1929
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",79,2001
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",80,2018
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",81,2032
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",82,1990
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",83,2006
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",84,1993
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",85,2013
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",86,1994
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",87,2017
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",88,1996
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",89,1977
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",90,1983
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",91,2010
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",92,1996
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",93,2003
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",94,2030
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",95,2001
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",96,1982
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",97,1995
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",98,1986
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",99,2025
"grad",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",100,1990
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",1,1986
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",2,1959
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",3,1979
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",4,1985
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",5,1956
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",6,1971
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",7,1960
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",8,1961
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",9,1969
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",10,1987
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",11,1980
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",12,2011
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",13,1999
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",14,2001
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",15,1993
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",16,1956
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",17,1984
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",18,1963
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",19,1987
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",20,2007
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",21,1982
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",22,2001
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",23,1951
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",24,1997
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",25,2004
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",26,1983
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",27,2026
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",28,1999
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",29,1970
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",30,1979
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",31,1982
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",32,1988
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",33,1985
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",34,2018
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",35,1955
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",36,1936
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",37,1957
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",38,1953
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",39,2019
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",40,2011
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",41,1983
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",42,1993
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",43,1963
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",44,1973
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",45,1983
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",46,2014
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",47,2000
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",48,1990
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",49,2009
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",50,1946
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",51,2001
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",52,2018
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",53,1993
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",54,2014
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",55,1974
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",56,1976
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",57,1962
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",58,1959
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",59,1979
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",60,1950
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",61,1971
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",62,1988
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",63,1971
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",64,1988
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",65,1998
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",66,1989
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",67,1976
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",68,1989
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",69,1998
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",70,1997
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",71,1996
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",72,1978
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",73,1982
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",74,1965
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",75,1954
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",76,1965
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",77,1983
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",78,1988
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",79,1990
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",80,1956
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",81,2025
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",82,1966
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",83,1977
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",84,1956
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",85,2008
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",86,2004
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",87,1986
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",88,2012
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",89,2013
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",90,1961
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",91,1962
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",92,1959
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",93,1979
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",94,1959
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",95,1977
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",96,1995
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",97,1993
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",98,2015
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",99,1989
"FPT",4,5,20000,100,31,"vcm","4",4,NA,"lm_forest",100,1973
"grad",4,5,20000,100,32,"vcm","4",4,NA,"lm_forest",1,1985
"grad",4,5,20000,100,32,"vcm","4",4,NA,"lm_forest",2,2028
"grad",4,5,20000,100,32,"vcm","4",4,NA,"lm_forest",3,2018
"grad",4,5,20000,100,32,"vcm","4",4,NA,"lm_forest",4,2017
"grad",4,5,20000,100,32,"vcm","4",4,NA,"lm_forest",5,1969
"grad",4,5,20000,100,32,"vcm","4",4,NA,"lm_forest",6,2013
"grad",4,5,20000,100,32,"vcm","4",4,NA,"lm_forest",7,2009
"grad",4,5,20000,100,32,"vcm","4",4,NA,"lm_forest",8,2006
"grad",4,5,20000,100,32,"vcm","4",4,NA,"lm_forest",9,1982
