"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"fpt2",256,5,100000,100,47,"hte","2","1","2","multi_arm_causal_forest",0.0399727251467343
"grad",256,5,100000,100,48,"hte","2","1","2","multi_arm_causal_forest",0.041841075840677
"fpt1",256,5,100000,100,48,"hte","2","1","2","multi_arm_causal_forest",0.0416527392853998
"fpt2",256,5,100000,100,48,"hte","2","1","2","multi_arm_causal_forest",0.042113810767624
"grad",256,5,100000,100,49,"hte","2","1","2","multi_arm_causal_forest",0.0439632105801311
"fpt1",256,5,100000,100,49,"hte","2","1","2","multi_arm_causal_forest",0.0446676893488611
"fpt2",256,5,100000,100,49,"hte","2","1","2","multi_arm_causal_forest",0.0448821736410642
"grad",256,5,100000,100,50,"hte","2","1","2","multi_arm_causal_forest",0.0498810475516472
"fpt1",256,5,100000,100,50,"hte","2","1","2","multi_arm_causal_forest",0.0502664234546442
"fpt2",256,5,100000,100,50,"hte","2","1","2","multi_arm_causal_forest",0.0501730052476149
