"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","avg_mse"
"fpt2",4,5,100000,100,10,"vcm","3",3,NA,"lm_forest",0.0195918119614244
"grad",4,5,100000,100,11,"vcm","3",3,NA,"lm_forest",0.00965527564384891
"fpt1",4,5,100000,100,11,"vcm","3",3,NA,"lm_forest",0.00988866667639179
"fpt2",4,5,100000,100,11,"vcm","3",3,NA,"lm_forest",0.009969152868324
"grad",4,5,100000,100,12,"vcm","3",3,NA,"lm_forest",0.00904363631838905
"fpt1",4,5,100000,100,12,"vcm","3",3,NA,"lm_forest",0.00893370860275759
"fpt2",4,5,100000,100,12,"vcm","3",3,NA,"lm_forest",0.00873774497622869
"grad",4,5,100000,100,13,"vcm","3",3,NA,"lm_forest",0.0199324028033538
"fpt1",4,5,100000,100,13,"vcm","3",3,NA,"lm_forest",0.0200026839610159
"fpt2",4,5,100000,100,13,"vcm","3",3,NA,"lm_forest",0.0196606554558337
"grad",4,5,100000,100,14,"vcm","3",3,NA,"lm_forest",0.0167375905302726
"fpt1",4,5,100000,100,14,"vcm","3",3,NA,"lm_forest",0.0169627744096908
"fpt2",4,5,100000,100,14,"vcm","3",3,NA,"lm_forest",0.0166209761201216
"grad",4,5,100000,100,15,"vcm","3",3,NA,"lm_forest",0.0115195200264185
"fpt1",4,5,100000,100,15,"vcm","3",3,NA,"lm_forest",0.0114240567958247
"fpt2",4,5,100000,100,15,"vcm","3",3,NA,"lm_forest",0.0112684435345269
"grad",4,5,100000,100,16,"vcm","3",3,NA,"lm_forest",0.0184710712436315
"fpt1",4,5,100000,100,16,"vcm","3",3,NA,"lm_forest",0.018264319938858
"fpt2",4,5,100000,100,16,"vcm","3",3,NA,"lm_forest",0.0185323769917235
"grad",4,5,100000,100,17,"vcm","3",3,NA,"lm_forest",0.0161776892737886
"fpt1",4,5,100000,100,17,"vcm","3",3,NA,"lm_forest",0.0160854758615761
"fpt2",4,5,100000,100,17,"vcm","3",3,NA,"lm_forest",0.016094083883677
"grad",4,5,100000,100,18,"vcm","3",3,NA,"lm_forest",0.0144473593255136
"fpt1",4,5,100000,100,18,"vcm","3",3,NA,"lm_forest",0.014384797561255
"fpt2",4,5,100000,100,18,"vcm","3",3,NA,"lm_forest",0.0143611072402992
"grad",4,5,100000,100,19,"vcm","3",3,NA,"lm_forest",0.0127706701763297
"fpt1",4,5,100000,100,19,"vcm","3",3,NA,"lm_forest",0.0128761245609275
"fpt2",4,5,100000,100,19,"vcm","3",3,NA,"lm_forest",0.0127354207030563
"grad",4,5,100000,100,20,"vcm","3",3,NA,"lm_forest",0.0088809784582554
"fpt1",4,5,100000,100,20,"vcm","3",3,NA,"lm_forest",0.00902312800267692
"fpt2",4,5,100000,100,20,"vcm","3",3,NA,"lm_forest",0.00876288894091557
"grad",4,5,100000,100,21,"vcm","3",3,NA,"lm_forest",0.0128930961909141
"fpt1",4,5,100000,100,21,"vcm","3",3,NA,"lm_forest",0.0129286805725
"fpt2",4,5,100000,100,21,"vcm","3",3,NA,"lm_forest",0.0127776395723637
"grad",4,5,100000,100,22,"vcm","3",3,NA,"lm_forest",0.0163650478585067
"fpt1",4,5,100000,100,22,"vcm","3",3,NA,"lm_forest",0.0163012470822643
"fpt2",4,5,100000,100,22,"vcm","3",3,NA,"lm_forest",0.0162164893764487
"grad",4,5,100000,100,23,"vcm","3",3,NA,"lm_forest",0.0194291402590719
"fpt1",4,5,100000,100,23,"vcm","3",3,NA,"lm_forest",0.0194022083110865
"fpt2",4,5,100000,100,23,"vcm","3",3,NA,"lm_forest",0.0194405070991568
"grad",4,5,100000,100,24,"vcm","3",3,NA,"lm_forest",0.0168394857022772
"fpt1",4,5,100000,100,24,"vcm","3",3,NA,"lm_forest",0.0168246966118161
"fpt2",4,5,100000,100,24,"vcm","3",3,NA,"lm_forest",0.0166344006363288
"grad",4,5,100000,100,25,"vcm","3",3,NA,"lm_forest",0.0127818648372095
"fpt1",4,5,100000,100,25,"vcm","3",3,NA,"lm_forest",0.0126778827304969
"fpt2",4,5,100000,100,25,"vcm","3",3,NA,"lm_forest",0.0128773277598543
"grad",4,5,100000,100,26,"vcm","3",3,NA,"lm_forest",0.0118140954836746
"fpt1",4,5,100000,100,26,"vcm","3",3,NA,"lm_forest",0.0115832144429999
"fpt2",4,5,100000,100,26,"vcm","3",3,NA,"lm_forest",0.0119098340928551
"grad",4,5,100000,100,27,"vcm","3",3,NA,"lm_forest",0.0186571688803835
"fpt1",4,5,100000,100,27,"vcm","3",3,NA,"lm_forest",0.0187058082561202
"fpt2",4,5,100000,100,27,"vcm","3",3,NA,"lm_forest",0.0187095235331277
"grad",4,5,100000,100,28,"vcm","3",3,NA,"lm_forest",0.0171897149354241
"fpt1",4,5,100000,100,28,"vcm","3",3,NA,"lm_forest",0.0176452185671354
"fpt2",4,5,100000,100,28,"vcm","3",3,NA,"lm_forest",0.0172360729921216
"grad",4,5,100000,100,29,"vcm","3",3,NA,"lm_forest",0.0126997752032851
"fpt1",4,5,100000,100,29,"vcm","3",3,NA,"lm_forest",0.0127121980884843
"fpt2",4,5,100000,100,29,"vcm","3",3,NA,"lm_forest",0.0124675975246797
"grad",4,5,100000,100,30,"vcm","3",3,NA,"lm_forest",0.0158618241974903
"fpt1",4,5,100000,100,30,"vcm","3",3,NA,"lm_forest",0.0156201008651945
"fpt2",4,5,100000,100,30,"vcm","3",3,NA,"lm_forest",0.015768003502752
"grad",4,5,100000,100,31,"vcm","3",3,NA,"lm_forest",0.0156749050097928
"fpt1",4,5,100000,100,31,"vcm","3",3,NA,"lm_forest",0.0157735943295445
"fpt2",4,5,100000,100,31,"vcm","3",3,NA,"lm_forest",0.0154276954482807
"grad",4,5,100000,100,32,"vcm","3",3,NA,"lm_forest",0.015018057033054
"fpt1",4,5,100000,100,32,"vcm","3",3,NA,"lm_forest",0.0150911113230933
"fpt2",4,5,100000,100,32,"vcm","3",3,NA,"lm_forest",0.0151230971448812
"grad",4,5,100000,100,33,"vcm","3",3,NA,"lm_forest",0.021704588027409
"fpt1",4,5,100000,100,33,"vcm","3",3,NA,"lm_forest",0.0217241548881162
"fpt2",4,5,100000,100,33,"vcm","3",3,NA,"lm_forest",0.0214888393592791
"grad",4,5,100000,100,34,"vcm","3",3,NA,"lm_forest",0.0156388978894232
"fpt1",4,5,100000,100,34,"vcm","3",3,NA,"lm_forest",0.0154935972756317
"fpt2",4,5,100000,100,34,"vcm","3",3,NA,"lm_forest",0.015640587366882
"grad",4,5,100000,100,35,"vcm","3",3,NA,"lm_forest",0.0129831544836527
"fpt1",4,5,100000,100,35,"vcm","3",3,NA,"lm_forest",0.0129821683030277
"fpt2",4,5,100000,100,35,"vcm","3",3,NA,"lm_forest",0.0128662246228707
"grad",4,5,100000,100,36,"vcm","3",3,NA,"lm_forest",0.0138517954658172
"fpt1",4,5,100000,100,36,"vcm","3",3,NA,"lm_forest",0.0138968677964295
"fpt2",4,5,100000,100,36,"vcm","3",3,NA,"lm_forest",0.0136604291344464
"grad",4,5,100000,100,37,"vcm","3",3,NA,"lm_forest",0.0123338665492659
"fpt1",4,5,100000,100,37,"vcm","3",3,NA,"lm_forest",0.0124734945667849
"fpt2",4,5,100000,100,37,"vcm","3",3,NA,"lm_forest",0.0123543063091585
"grad",4,5,100000,100,38,"vcm","3",3,NA,"lm_forest",0.0169940435289719
"fpt1",4,5,100000,100,38,"vcm","3",3,NA,"lm_forest",0.0164817569014639
"fpt2",4,5,100000,100,38,"vcm","3",3,NA,"lm_forest",0.0167698350662258
"grad",4,5,100000,100,39,"vcm","3",3,NA,"lm_forest",0.00795698216896836
"fpt1",4,5,100000,100,39,"vcm","3",3,NA,"lm_forest",0.00801588799202582
"fpt2",4,5,100000,100,39,"vcm","3",3,NA,"lm_forest",0.00795561338968529
"grad",4,5,100000,100,40,"vcm","3",3,NA,"lm_forest",0.0155645440741631
"fpt1",4,5,100000,100,40,"vcm","3",3,NA,"lm_forest",0.0155301789972828
"fpt2",4,5,100000,100,40,"vcm","3",3,NA,"lm_forest",0.0154681836276648
"grad",4,5,100000,100,41,"vcm","3",3,NA,"lm_forest",0.0157226166855774
"fpt1",4,5,100000,100,41,"vcm","3",3,NA,"lm_forest",0.01561457844398
"fpt2",4,5,100000,100,41,"vcm","3",3,NA,"lm_forest",0.0157890775728468
"grad",4,5,100000,100,42,"vcm","3",3,NA,"lm_forest",0.0138994003351936
"fpt1",4,5,100000,100,42,"vcm","3",3,NA,"lm_forest",0.0137625472804207
"fpt2",4,5,100000,100,42,"vcm","3",3,NA,"lm_forest",0.0136488891956461
"grad",4,5,100000,100,43,"vcm","3",3,NA,"lm_forest",0.0140497916187195
"fpt1",4,5,100000,100,43,"vcm","3",3,NA,"lm_forest",0.0140471256765529
"fpt2",4,5,100000,100,43,"vcm","3",3,NA,"lm_forest",0.0137998917680775
"grad",4,5,100000,100,44,"vcm","3",3,NA,"lm_forest",0.0152155831670372
"fpt1",4,5,100000,100,44,"vcm","3",3,NA,"lm_forest",0.0151032743059102
"fpt2",4,5,100000,100,44,"vcm","3",3,NA,"lm_forest",0.0151369410712384
"grad",4,5,100000,100,45,"vcm","3",3,NA,"lm_forest",0.0171508359958123
"fpt1",4,5,100000,100,45,"vcm","3",3,NA,"lm_forest",0.0172469439313836
"fpt2",4,5,100000,100,45,"vcm","3",3,NA,"lm_forest",0.0173255666754752
"grad",4,5,100000,100,46,"vcm","3",3,NA,"lm_forest",0.0217978226044283
"fpt1",4,5,100000,100,46,"vcm","3",3,NA,"lm_forest",0.0216448476668915
"fpt2",4,5,100000,100,46,"vcm","3",3,NA,"lm_forest",0.0219690419620119
"grad",4,5,100000,100,47,"vcm","3",3,NA,"lm_forest",0.0135651367331061
"fpt1",4,5,100000,100,47,"vcm","3",3,NA,"lm_forest",0.0135304009068457
"fpt2",4,5,100000,100,47,"vcm","3",3,NA,"lm_forest",0.0133918562991861
"grad",4,5,100000,100,48,"vcm","3",3,NA,"lm_forest",0.00831763032911786
"fpt1",4,5,100000,100,48,"vcm","3",3,NA,"lm_forest",0.00828762302149067
"fpt2",4,5,100000,100,48,"vcm","3",3,NA,"lm_forest",0.0084533148901093
"grad",4,5,100000,100,49,"vcm","3",3,NA,"lm_forest",0.0144177462872214
"fpt1",4,5,100000,100,49,"vcm","3",3,NA,"lm_forest",0.0144546326228372
"fpt2",4,5,100000,100,49,"vcm","3",3,NA,"lm_forest",0.0142095984075923
"grad",4,5,100000,100,50,"vcm","3",3,NA,"lm_forest",0.00927671108777428
"fpt1",4,5,100000,100,50,"vcm","3",3,NA,"lm_forest",0.00927805556907083
"fpt2",4,5,100000,100,50,"vcm","3",3,NA,"lm_forest",0.00918244334431802
"grad",256,5,100000,100,1,"vcm","3",3,NA,"lm_forest",0.031852890096519
"fpt1",256,5,100000,100,1,"vcm","3",3,NA,"lm_forest",0.0323238848337464
"fpt2",256,5,100000,100,1,"vcm","3",3,NA,"lm_forest",0.0317945263109872
"grad",256,5,100000,100,2,"vcm","3",3,NA,"lm_forest",0.0304842366804615
"fpt1",256,5,100000,100,2,"vcm","3",3,NA,"lm_forest",0.0310733109399656
"fpt2",256,5,100000,100,2,"vcm","3",3,NA,"lm_forest",0.0308432580837617
"grad",256,5,100000,100,3,"vcm","3",3,NA,"lm_forest",0.0323393274567475
"fpt1",256,5,100000,100,3,"vcm","3",3,NA,"lm_forest",0.0329587317479313
"fpt2",256,5,100000,100,3,"vcm","3",3,NA,"lm_forest",0.0324426778448776
"grad",256,5,100000,100,4,"vcm","3",3,NA,"lm_forest",0.0324399442224767
"fpt1",256,5,100000,100,4,"vcm","3",3,NA,"lm_forest",0.0329712493630779
"fpt2",256,5,100000,100,4,"vcm","3",3,NA,"lm_forest",0.0325645631935199
"grad",256,5,100000,100,5,"vcm","3",3,NA,"lm_forest",0.0328305487199659
"fpt1",256,5,100000,100,5,"vcm","3",3,NA,"lm_forest",0.0334185624133019
"fpt2",256,5,100000,100,5,"vcm","3",3,NA,"lm_forest",0.0328758080849252
"grad",256,5,100000,100,6,"vcm","3",3,NA,"lm_forest",0.0325486191625573
"fpt1",256,5,100000,100,6,"vcm","3",3,NA,"lm_forest",0.0331485241011506
"fpt2",256,5,100000,100,6,"vcm","3",3,NA,"lm_forest",0.0324714631467003
"grad",256,5,100000,100,7,"vcm","3",3,NA,"lm_forest",0.031005339054359
"fpt1",256,5,100000,100,7,"vcm","3",3,NA,"lm_forest",0.0315688338427361
"fpt2",256,5,100000,100,7,"vcm","3",3,NA,"lm_forest",0.0310669775826212
"grad",256,5,100000,100,8,"vcm","3",3,NA,"lm_forest",0.0312744691980716
"fpt1",256,5,100000,100,8,"vcm","3",3,NA,"lm_forest",0.0317668111916148
"fpt2",256,5,100000,100,8,"vcm","3",3,NA,"lm_forest",0.0313707391489354
"grad",256,5,100000,100,9,"vcm","3",3,NA,"lm_forest",0.0312311140014114
"fpt1",256,5,100000,100,9,"vcm","3",3,NA,"lm_forest",0.0316118462234689
"fpt2",256,5,100000,100,9,"vcm","3",3,NA,"lm_forest",0.0313393901703363
"grad",256,5,100000,100,10,"vcm","3",3,NA,"lm_forest",0.0326829880286862
"fpt1",256,5,100000,100,10,"vcm","3",3,NA,"lm_forest",0.0330946287874503
"fpt2",256,5,100000,100,10,"vcm","3",3,NA,"lm_forest",0.0324558916515193
"grad",256,5,100000,100,11,"vcm","3",3,NA,"lm_forest",0.0291141404430985
"fpt1",256,5,100000,100,11,"vcm","3",3,NA,"lm_forest",0.0297203112106129
"fpt2",256,5,100000,100,11,"vcm","3",3,NA,"lm_forest",0.029195589717588
"grad",256,5,100000,100,12,"vcm","3",3,NA,"lm_forest",0.0300694212744707
"fpt1",256,5,100000,100,12,"vcm","3",3,NA,"lm_forest",0.0307741913982339
"fpt2",256,5,100000,100,12,"vcm","3",3,NA,"lm_forest",0.0304838353113494
"grad",256,5,100000,100,13,"vcm","3",3,NA,"lm_forest",0.0316536185111638
"fpt1",256,5,100000,100,13,"vcm","3",3,NA,"lm_forest",0.0321354893626454
"fpt2",256,5,100000,100,13,"vcm","3",3,NA,"lm_forest",0.0315144138137259
"grad",256,5,100000,100,14,"vcm","3",3,NA,"lm_forest",0.0312816774901652
"fpt1",256,5,100000,100,14,"vcm","3",3,NA,"lm_forest",0.0320212070003239
"fpt2",256,5,100000,100,14,"vcm","3",3,NA,"lm_forest",0.031539408798383
"grad",256,5,100000,100,15,"vcm","3",3,NA,"lm_forest",0.0297144654253069
"fpt1",256,5,100000,100,15,"vcm","3",3,NA,"lm_forest",0.0301413727225398
"fpt2",256,5,100000,100,15,"vcm","3",3,NA,"lm_forest",0.0294652320323015
"grad",256,5,100000,100,16,"vcm","3",3,NA,"lm_forest",0.0343290588096398
"fpt1",256,5,100000,100,16,"vcm","3",3,NA,"lm_forest",0.0349885419595812
"fpt2",256,5,100000,100,16,"vcm","3",3,NA,"lm_forest",0.0345718926997417
"grad",256,5,100000,100,17,"vcm","3",3,NA,"lm_forest",0.0320830279697572
"fpt1",256,5,100000,100,17,"vcm","3",3,NA,"lm_forest",0.0324003235361305
"fpt2",256,5,100000,100,17,"vcm","3",3,NA,"lm_forest",0.0323070166413399
"grad",256,5,100000,100,18,"vcm","3",3,NA,"lm_forest",0.0313182363880673
"fpt1",256,5,100000,100,18,"vcm","3",3,NA,"lm_forest",0.0317895394089345
"fpt2",256,5,100000,100,18,"vcm","3",3,NA,"lm_forest",0.0313595328446225
"grad",256,5,100000,100,19,"vcm","3",3,NA,"lm_forest",0.0314580642072803
"fpt1",256,5,100000,100,19,"vcm","3",3,NA,"lm_forest",0.0322021528117368
"fpt2",256,5,100000,100,19,"vcm","3",3,NA,"lm_forest",0.0313341924518792
"grad",256,5,100000,100,20,"vcm","3",3,NA,"lm_forest",0.0307546852780582
"fpt1",256,5,100000,100,20,"vcm","3",3,NA,"lm_forest",0.0314184434947833
"fpt2",256,5,100000,100,20,"vcm","3",3,NA,"lm_forest",0.030758585576608
"grad",256,5,100000,100,21,"vcm","3",3,NA,"lm_forest",0.033167128124027
"fpt1",256,5,100000,100,21,"vcm","3",3,NA,"lm_forest",0.0335329287037884
"fpt2",256,5,100000,100,21,"vcm","3",3,NA,"lm_forest",0.0330362896818831
"grad",256,5,100000,100,22,"vcm","3",3,NA,"lm_forest",0.0322262961811397
"fpt1",256,5,100000,100,22,"vcm","3",3,NA,"lm_forest",0.0327051577539602
"fpt2",256,5,100000,100,22,"vcm","3",3,NA,"lm_forest",0.0319159087128006
"grad",256,5,100000,100,23,"vcm","3",3,NA,"lm_forest",0.0319062629576697
"fpt1",256,5,100000,100,23,"vcm","3",3,NA,"lm_forest",0.0323781334078824
"fpt2",256,5,100000,100,23,"vcm","3",3,NA,"lm_forest",0.0319448121348499
"grad",256,5,100000,100,24,"vcm","3",3,NA,"lm_forest",0.0325292605626173
"fpt1",256,5,100000,100,24,"vcm","3",3,NA,"lm_forest",0.0331187569325208
"fpt2",256,5,100000,100,24,"vcm","3",3,NA,"lm_forest",0.0326869876581807
"grad",256,5,100000,100,25,"vcm","3",3,NA,"lm_forest",0.0319473507726481
"fpt1",256,5,100000,100,25,"vcm","3",3,NA,"lm_forest",0.0323124196759883
"fpt2",256,5,100000,100,25,"vcm","3",3,NA,"lm_forest",0.0319708909411298
"grad",256,5,100000,100,26,"vcm","3",3,NA,"lm_forest",0.032733362479171
"fpt1",256,5,100000,100,26,"vcm","3",3,NA,"lm_forest",0.0329090303835749
"fpt2",256,5,100000,100,26,"vcm","3",3,NA,"lm_forest",0.0326430006267512
"grad",256,5,100000,100,27,"vcm","3",3,NA,"lm_forest",0.0316366941426066
"fpt1",256,5,100000,100,27,"vcm","3",3,NA,"lm_forest",0.0321114943589765
"fpt2",256,5,100000,100,27,"vcm","3",3,NA,"lm_forest",0.0316685336569454
"grad",256,5,100000,100,28,"vcm","3",3,NA,"lm_forest",0.0344153290972445
"fpt1",256,5,100000,100,28,"vcm","3",3,NA,"lm_forest",0.034546268011118
"fpt2",256,5,100000,100,28,"vcm","3",3,NA,"lm_forest",0.0340361225606827
"grad",256,5,100000,100,29,"vcm","3",3,NA,"lm_forest",0.0315763125105186
"fpt1",256,5,100000,100,29,"vcm","3",3,NA,"lm_forest",0.0318778774277815
"fpt2",256,5,100000,100,29,"vcm","3",3,NA,"lm_forest",0.0316085142608001
"grad",256,5,100000,100,30,"vcm","3",3,NA,"lm_forest",0.0314454823474769
"fpt1",256,5,100000,100,30,"vcm","3",3,NA,"lm_forest",0.0317392920335586
"fpt2",256,5,100000,100,30,"vcm","3",3,NA,"lm_forest",0.0313282326626005
"grad",256,5,100000,100,31,"vcm","3",3,NA,"lm_forest",0.0326921298154254
"fpt1",256,5,100000,100,31,"vcm","3",3,NA,"lm_forest",0.0331509274853122
"fpt2",256,5,100000,100,31,"vcm","3",3,NA,"lm_forest",0.0329344854576262
"grad",256,5,100000,100,32,"vcm","3",3,NA,"lm_forest",0.0310696414713688
"fpt1",256,5,100000,100,32,"vcm","3",3,NA,"lm_forest",0.0314073897733146
"fpt2",256,5,100000,100,32,"vcm","3",3,NA,"lm_forest",0.0311910750312201
"grad",256,5,100000,100,33,"vcm","3",3,NA,"lm_forest",0.0330685609937168
"fpt1",256,5,100000,100,33,"vcm","3",3,NA,"lm_forest",0.0336554691630157
"fpt2",256,5,100000,100,33,"vcm","3",3,NA,"lm_forest",0.0329409649411068
"grad",256,5,100000,100,34,"vcm","3",3,NA,"lm_forest",0.0325628375069497
"fpt1",256,5,100000,100,34,"vcm","3",3,NA,"lm_forest",0.0328962264935668
"fpt2",256,5,100000,100,34,"vcm","3",3,NA,"lm_forest",0.032454525029714
"grad",256,5,100000,100,35,"vcm","3",3,NA,"lm_forest",0.0322238526363158
"fpt1",256,5,100000,100,35,"vcm","3",3,NA,"lm_forest",0.0327440271232092
"fpt2",256,5,100000,100,35,"vcm","3",3,NA,"lm_forest",0.032309354304046
"grad",256,5,100000,100,36,"vcm","3",3,NA,"lm_forest",0.0310790524587022
"fpt1",256,5,100000,100,36,"vcm","3",3,NA,"lm_forest",0.0317878429969658
"fpt2",256,5,100000,100,36,"vcm","3",3,NA,"lm_forest",0.0311026016587306
"grad",256,5,100000,100,37,"vcm","3",3,NA,"lm_forest",0.0295392877988818
"fpt1",256,5,100000,100,37,"vcm","3",3,NA,"lm_forest",0.0298659919072204
"fpt2",256,5,100000,100,37,"vcm","3",3,NA,"lm_forest",0.0295343085068386
"grad",256,5,100000,100,38,"vcm","3",3,NA,"lm_forest",0.0346508219902983
"fpt1",256,5,100000,100,38,"vcm","3",3,NA,"lm_forest",0.0352865512491728
"fpt2",256,5,100000,100,38,"vcm","3",3,NA,"lm_forest",0.0346157866302261
"grad",256,5,100000,100,39,"vcm","3",3,NA,"lm_forest",0.0334426240174209
"fpt1",256,5,100000,100,39,"vcm","3",3,NA,"lm_forest",0.0340758490213222
"fpt2",256,5,100000,100,39,"vcm","3",3,NA,"lm_forest",0.0334697394401638
"grad",256,5,100000,100,40,"vcm","3",3,NA,"lm_forest",0.0288101092688025
"fpt1",256,5,100000,100,40,"vcm","3",3,NA,"lm_forest",0.0292257467493246
"fpt2",256,5,100000,100,40,"vcm","3",3,NA,"lm_forest",0.028480468732624
"grad",256,5,100000,100,41,"vcm","3",3,NA,"lm_forest",0.0334000814097654
"fpt1",256,5,100000,100,41,"vcm","3",3,NA,"lm_forest",0.033927977077884
"fpt2",256,5,100000,100,41,"vcm","3",3,NA,"lm_forest",0.0329958158781675
"grad",256,5,100000,100,42,"vcm","3",3,NA,"lm_forest",0.0315510514691081
"fpt1",256,5,100000,100,42,"vcm","3",3,NA,"lm_forest",0.0318682151151666
"fpt2",256,5,100000,100,42,"vcm","3",3,NA,"lm_forest",0.0314200324651231
"grad",256,5,100000,100,43,"vcm","3",3,NA,"lm_forest",0.0326390628367271
"fpt1",256,5,100000,100,43,"vcm","3",3,NA,"lm_forest",0.0331213439609279
"fpt2",256,5,100000,100,43,"vcm","3",3,NA,"lm_forest",0.0326679419959218
"grad",256,5,100000,100,44,"vcm","3",3,NA,"lm_forest",0.0321522340618923
"fpt1",256,5,100000,100,44,"vcm","3",3,NA,"lm_forest",0.0326434585289586
"fpt2",256,5,100000,100,44,"vcm","3",3,NA,"lm_forest",0.032351873476786
"grad",256,5,100000,100,45,"vcm","3",3,NA,"lm_forest",0.03286936934118
"fpt1",256,5,100000,100,45,"vcm","3",3,NA,"lm_forest",0.033361889936486
"fpt2",256,5,100000,100,45,"vcm","3",3,NA,"lm_forest",0.0330423720683701
"grad",256,5,100000,100,46,"vcm","3",3,NA,"lm_forest",0.0332649589825938
"fpt1",256,5,100000,100,46,"vcm","3",3,NA,"lm_forest",0.0337787269556208
"fpt2",256,5,100000,100,46,"vcm","3",3,NA,"lm_forest",0.0329925248325841
"grad",256,5,100000,100,47,"vcm","3",3,NA,"lm_forest",0.0331609134126247
"fpt1",256,5,100000,100,47,"vcm","3",3,NA,"lm_forest",0.0338296712097303
"fpt2",256,5,100000,100,47,"vcm","3",3,NA,"lm_forest",0.0330887625678019
"grad",256,5,100000,100,48,"vcm","3",3,NA,"lm_forest",0.0318905973310167
"fpt1",256,5,100000,100,48,"vcm","3",3,NA,"lm_forest",0.0324423709767223
"fpt2",256,5,100000,100,48,"vcm","3",3,NA,"lm_forest",0.0317675677138644
"grad",256,5,100000,100,49,"vcm","3",3,NA,"lm_forest",0.0348371481126846
"fpt1",256,5,100000,100,49,"vcm","3",3,NA,"lm_forest",0.0349975578839944
"fpt2",256,5,100000,100,49,"vcm","3",3,NA,"lm_forest",0.0344850104652513
"grad",256,5,100000,100,50,"vcm","3",3,NA,"lm_forest",0.0298629887510131
"fpt1",256,5,100000,100,50,"vcm","3",3,NA,"lm_forest",0.0304867447255688
"fpt2",256,5,100000,100,50,"vcm","3",3,NA,"lm_forest",0.0298172769999751
