"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","effect","dim_mse"
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta165",0.130736570860304
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta166",0.119530595853057
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta167",0.0119912088555678
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta168",0.0300908316519061
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta169",0.144102907591892
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta170",0.268519653506833
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta171",0.0690824325973099
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta172",0.176857484685117
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta173",0.156497674617798
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta174",0.172133245532253
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta175",0.47522072036342
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta176",0.0103127863223233
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta177",0.0736764819233516
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta178",0.0310633409439689
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta179",0.0745422908745283
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta180",0.110200232765389
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta181",0.0117892900080188
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta182",0.282169954516709
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta183",0.00897030072186456
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta184",0.0117924690783483
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta185",0.142908373959324
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta186",0.0349880996613611
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta187",0.208576652863933
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta188",0.0521061424870295
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta189",0.518005213616237
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta190",0.563063290738841
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta191",0.0507975510014989
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta192",0.131471910140495
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta193",0.032088291790091
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta194",0.0901419878882913
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta195",0.881047794005057
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta196",0.0335746421717352
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta197",0.182202235250949
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta198",0.675947273004526
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta199",0.164083627218927
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta200",0.185658592861079
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta201",0.146266436338633
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta202",0.164007255481989
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta203",0.155710148825406
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta204",0.0306767861136992
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta205",0.00561143729962799
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta206",0.149297613319781
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta207",0.164845111366676
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta208",0.0508343148175301
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta209",0.07389673510377
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta210",0.214383596890297
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta211",0.834052295050811
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta212",0.157353132907443
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta213",0.133523919067556
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta214",0.919044629700898
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta215",0.0599292763998471
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta216",0.829467656008059
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta217",0.128405151743801
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta218",0.0182916368215439
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta219",0.157644924398977
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta220",0.129322079211532
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta221",0.0861986723686796
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta222",0.106324040390969
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta223",0.190622206665235
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta224",0.0845617596105155
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta225",0.0603142894095765
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta226",0.0328207061209503
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta227",0.209847382754271
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta228",0.1752578631239
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta229",0.132501843766655
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta230",0.0215316654536781
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta231",0.0107178874974941
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta232",0.114913459806073
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta233",0.138166602774159
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta234",0.170620780567997
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta235",0.115507937234247
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta236",0.15353733520042
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta237",0.621504549356446
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta238",0.183783387935922
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta239",0.243711074337078
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta240",0.168526558567996
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta241",0.0127258161277612
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta242",0.000828161959290922
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta243",0.00242123840349297
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta244",0.0255265299078685
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta245",0.0452070087716544
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta246",0.154314558277391
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta247",0.0046133761164506
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta248",1.03048255004705
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta249",0.00812508314053678
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta250",0.188645132822344
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta251",0.195977604710497
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta252",0.141195429077819
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta253",0.829078684656861
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta254",0.195025510015882
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta255",0.173679549464237
"grad",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta256",0.694296534601784
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta2",0.0721349025943933
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta3",0.404528761778825
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta4",0.0915498563913036
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta5",0.114112815839935
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta6",0.102106083431157
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta7",0.0257316849389194
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta8",0.0277768050951443
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta9",0.0117451992659597
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta10",0.0526736763482726
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta11",0.500161218608254
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta12",0.0219972800274394
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta13",0.110943085327872
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta14",0.114065793062599
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta15",0.0989846778165228
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta16",0.168975581383107
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta17",0.00875631599419891
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta18",0.737967066785331
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta19",0.16262167319083
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta20",0.0207582694228274
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta21",0.155611030433694
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta22",0.00356074163995786
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta23",0.0204458048803005
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta24",0.103743810406294
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta25",0.269130349134347
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta26",0.0374223848320256
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta27",0.0146544041645654
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta28",0.00298894356395148
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta29",0.00490300290907689
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta30",0.177798428029767
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta31",0.00820539859777003
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta32",0.185761177893264
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta33",0.125634573092346
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta34",0.0138219763018529
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta35",0.156575964450265
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta36",0.00660304815385848
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta37",0.728049996386444
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta38",0.52470245647022
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta39",0.130082555382823
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta40",0.643163513335322
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta41",0.161776449336421
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta42",0.129663344785522
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta43",0.752371942876438
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta44",0.40441333065846
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta45",0.0268031143580143
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta46",0.00333316522674532
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta47",0.0701460930971059
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta48",0.30628197289234
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta49",0.0738758752469311
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta50",0.104553594901084
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta51",0.367659948842165
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta52",0.00552228366570578
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta53",0.111980615029125
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta54",0.0356697459172333
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta55",0.140215155659838
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta56",0.0443773389576782
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta57",0.159744215552346
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta58",0.0460700853001233
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta59",0.00937811293516897
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta60",0.11050054108756
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta61",0.0163288279336814
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta62",0.120514227251081
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta63",0.848859476138397
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta64",0.16632339552268
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta65",0.143162516838258
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta66",0.0317661951208706
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta67",0.611222930796694
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta68",0.00338801274248875
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta69",0.153762688352056
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta70",0.017328833929057
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta71",0.134348229329789
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta72",0.0774186813275307
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta73",0.00941894281781464
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta74",0.0144119016487383
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta75",0.0653450072113677
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta76",0.131660852136631
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta77",0.0985768868873472
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta78",0.0895491943006275
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta79",0.0894315482191475
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta80",0.00291963932575121
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta81",0.168932406606911
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta82",0.500098686686204
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta83",0.00248821271143967
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta84",0.148507657068516
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta85",0.135302641181526
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta86",0.128036730831172
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta87",0.124548210588925
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta88",0.133634519720619
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta89",0.214552373713418
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta90",0.0248649295523668
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta91",0.0211449546965024
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta92",0.0427872774656671
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta93",0.689098999952028
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta94",0.479922814671857
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta95",0.197192499766401
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta96",0.120070542621367
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta97",0.79912299551699
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta98",0.645172015927686
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta99",0.102334860171352
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta100",0.0227993026499493
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta101",0.138604265490218
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta102",0.0255430047640845
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta103",0.0390989998377993
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta104",0.0149614294382516
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta105",0.0422450708107991
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta106",0.0879313730944999
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta107",0.115446096263489
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta108",0.0162816686304251
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta109",0.100795496847185
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta110",0.135547461785546
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta111",0.177016379622457
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta112",0.141880559961937
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta113",0.103935572789538
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta114",0.160685755024683
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta115",0.211544057077141
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta116",0.0206602049611825
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta117",0.113113838922866
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta118",0.0738327312194972
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta119",0.194851728594976
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta120",0.118328082745778
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta121",0.224087792698392
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta122",0.698006611937528
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta123",0.0310880801444137
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta124",0.0673531738304999
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta125",0.0185779688372349
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta126",0.0313457127355018
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta127",0.140662726621034
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta128",0.0765943424210823
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta129",0.124218997847162
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta130",0.0776880741144401
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta131",0.01339044976944
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta132",0.0453019535928883
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta133",0.110946499197394
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta134",0.794495833635085
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta135",0.0429854512942506
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta136",0.0119142135032255
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta137",0.00976162184225853
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta138",0.226890068408965
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta139",0.132615073930163
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta140",0.0264585584804166
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta141",0.0148178561326683
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta142",0.120335756490425
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta143",0.640395807298458
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta144",0.316490103021547
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta145",0.0365421032811755
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta146",0.0258021249172716
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta147",0.309909580714066
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta148",0.188006784769386
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta149",0.00892799279540321
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta150",0.0151068694829459
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta151",0.158423352840623
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta152",0.128360828826075
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta153",0.194528124579427
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta154",0.268400334347972
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta155",0.155298984090735
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta156",0.0106784356063243
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta157",0.04507906308373
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta158",0.226025320347735
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta159",0.179947766066577
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta160",0.00483032004885506
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta161",0.144555269857726
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta162",0.00654795640899033
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta163",0.495004361502506
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta164",0.156180195749503
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta165",0.131068650907002
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta166",0.120154831480828
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta167",0.0106009379958693
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta168",0.0301768297537193
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta169",0.125315010691152
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta170",0.248062166667672
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta171",0.0711930807625772
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta172",0.154744261028241
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta173",0.142521824688191
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta174",0.170610249840433
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta175",0.436255133167865
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta176",0.0111127497226266
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta177",0.0704762400537699
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta178",0.0333809712411833
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta179",0.0741923368439994
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta180",0.0941980176189345
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta181",0.0115823078632052
"FPT",256,5,20000,100,22,"hte","3",2,1,"multi_arm_causal_forest","theta182",0.26875109095764
