"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","tree","nsplits"
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",18,59
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",19,51
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",20,53
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",21,55
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",22,62
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",23,71
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",24,55
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",25,64
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",26,65
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",27,58
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",28,64
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",29,57
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",30,56
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",31,69
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",32,56
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",33,67
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",34,58
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",35,64
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",36,64
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",37,56
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",38,63
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",39,61
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",40,51
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",41,75
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",42,64
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",43,65
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",44,53
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",45,58
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",46,63
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",47,55
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",48,65
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",49,57
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",50,59
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",51,59
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",52,67
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",53,54
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",54,51
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",55,58
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",56,57
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",57,51
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",58,55
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",59,63
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",60,55
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",61,69
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",62,55
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",63,61
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",64,48
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",65,59
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",66,57
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",67,59
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",68,54
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",69,68
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",70,61
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",71,62
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",72,67
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",73,62
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",74,64
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",75,62
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",76,57
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",77,59
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",78,62
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",79,63
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",80,61
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",81,75
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",82,69
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",83,64
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",84,54
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",85,59
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",86,64
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",87,67
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",88,73
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",89,73
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",90,56
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",91,69
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",92,54
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",93,67
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",94,76
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",95,65
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",96,53
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",97,71
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",98,56
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",99,49
"grad",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",100,63
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",1,64
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",2,70
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",3,59
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",4,67
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",5,69
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",6,50
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",7,72
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",8,67
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",9,67
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",10,69
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",11,59
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",12,60
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",13,60
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",14,66
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",15,67
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",16,63
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",17,63
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",18,70
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",19,60
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",20,60
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",21,68
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",22,72
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",23,61
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",24,59
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",25,68
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",26,67
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",27,68
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",28,63
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",29,67
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",30,63
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",31,69
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",32,62
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",33,58
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",34,74
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",35,58
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",36,64
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",37,66
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",38,50
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",39,66
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",40,64
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",41,70
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",42,58
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",43,70
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",44,61
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",45,58
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",46,66
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",47,61
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",48,67
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",49,68
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",50,71
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",51,62
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",52,71
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",53,69
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",54,66
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",55,69
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",56,61
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",57,71
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",58,68
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",59,57
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",60,57
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",61,61
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",62,67
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",63,71
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",64,58
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",65,79
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",66,64
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",67,75
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",68,62
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",69,66
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",70,57
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",71,62
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",72,69
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",73,65
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",74,60
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",75,63
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",76,61
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",77,65
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",78,68
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",79,62
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",80,57
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",81,53
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",82,61
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",83,62
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",84,76
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",85,63
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",86,65
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",87,67
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",88,74
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",89,65
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",90,61
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",91,65
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",92,70
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",93,63
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",94,67
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",95,69
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",96,70
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",97,60
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",98,71
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",99,56
"FPT",256,5,20000,100,37,"vcm","1",1,NA,"lm_forest",100,59
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",1,53
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",2,55
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",3,68
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",4,65
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",5,66
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",6,69
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",7,61
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",8,71
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",9,59
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",10,62
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",11,56
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",12,64
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",13,58
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",14,60
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",15,54
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",16,71
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",17,68
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",18,61
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",19,62
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",20,58
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",21,64
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",22,69
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",23,61
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",24,73
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",25,58
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",26,59
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",27,63
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",28,71
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",29,72
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",30,65
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",31,57
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",32,56
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",33,59
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",34,55
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",35,66
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",36,58
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",37,53
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",38,60
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",39,56
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",40,65
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",41,62
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",42,59
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",43,61
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",44,52
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",45,66
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",46,61
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",47,71
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",48,52
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",49,75
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",50,63
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",51,56
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",52,54
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",53,67
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",54,55
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",55,62
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",56,58
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",57,63
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",58,52
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",59,53
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",60,66
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",61,61
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",62,57
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",63,54
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",64,69
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",65,49
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",66,61
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",67,59
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",68,60
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",69,50
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",70,67
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",71,54
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",72,61
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",73,64
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",74,68
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",75,56
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",76,59
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",77,69
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",78,61
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",79,54
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",80,58
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",81,59
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",82,65
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",83,60
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",84,66
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",85,65
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",86,71
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",87,49
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",88,62
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",89,53
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",90,57
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",91,59
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",92,59
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",93,57
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",94,68
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",95,63
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",96,64
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",97,66
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",98,62
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",99,64
"grad",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",100,61
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",1,68
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",2,66
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",3,63
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",4,60
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",5,66
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",6,73
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",7,60
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",8,67
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",9,66
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",10,60
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",11,63
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",12,63
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",13,59
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",14,71
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",15,62
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",16,69
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",17,62
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",18,70
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",19,65
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",20,71
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",21,67
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",22,68
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",23,65
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",24,64
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",25,74
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",26,64
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",27,66
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",28,62
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",29,77
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",30,67
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",31,77
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",32,63
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",33,66
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",34,68
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",35,62
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",36,64
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",37,72
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",38,56
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",39,67
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",40,66
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",41,64
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",42,61
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",43,63
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",44,63
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",45,59
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",46,58
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",47,66
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",48,53
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",49,65
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",50,59
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",51,64
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",52,81
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",53,68
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",54,61
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",55,65
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",56,60
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",57,63
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",58,75
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",59,65
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",60,62
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",61,71
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",62,64
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",63,60
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",64,60
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",65,62
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",66,72
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",67,69
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",68,69
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",69,56
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",70,69
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",71,58
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",72,69
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",73,78
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",74,57
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",75,66
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",76,65
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",77,57
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",78,59
"FPT",256,5,20000,100,38,"vcm","1",1,NA,"lm_forest",79,67
