"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","effect","dim_mse"
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta13",0.139054559641943
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta14",0.0052725320055018
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta15",0.138430471848048
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta16",0.00308366614577139
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta17",0.00458364453330632
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta18",0.0801818875916518
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta19",0.0908440033940666
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta20",0.114447418874792
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta21",0.163749303193323
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta22",0.0169576923097583
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta23",0.479708643088173
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta24",0.00421218597471362
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta25",0.166679306765803
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta26",0.0706778811156935
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta27",0.183728895903964
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta28",0.438096221733999
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta29",0.0986883343795728
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta30",0.0911717609903076
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta31",0.134568271458059
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta32",0.00550205884862001
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta33",0.0767268257919284
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta34",0.115285294292187
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta35",0.0021678813983567
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta36",0.0385542752871578
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta37",0.150471413194322
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta38",0.140983664248104
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta39",0.908462297417216
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta40",0.116655457802624
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta41",0.112617742220233
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta42",0.191787851150177
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta43",0.000985574208404526
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta44",0.118679029057752
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta45",0.0132012984381073
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta46",0.152582053515443
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta47",0.0931922786912191
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta48",0.100238042349225
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta49",0.0013820453320692
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta50",0.00707456835950634
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta51",0.122245110422168
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta52",0.12796870100573
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta53",0.0227074636878829
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta54",0.00548308701670681
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta55",0.154590677994941
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta56",0.171265179885377
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta57",0.114684402576504
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta58",0.0102809292236244
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta59",0.015662798156721
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta60",0.0493426403060454
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta61",0.160489104922249
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta62",0.215511630537669
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta63",0.0469074319263064
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta64",0.786992388045553
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta65",0.0877135547452144
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta66",0.0499540487002239
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta67",0.119206356208474
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta68",0.13612949227929
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta69",0.0726083116299003
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta70",0.23130079018271
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta71",0.189810694841824
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta72",0.094121708983208
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta73",0.0425607108263172
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta74",0.188220336570614
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta75",0.0316715372263087
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta76",0.0621419866041544
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta77",0.0121760626780089
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta78",0.00359886225409064
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta79",0.151822344197428
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta80",0.623827312557372
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta81",0.0961838073618538
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta82",0.135243901366787
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta83",0.0419460864653311
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta84",0.158106371504195
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta85",0.239843646819402
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta86",0.130496518727804
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta87",0.101161696004083
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta88",0.01494556066126
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta89",0.657031679723365
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta90",0.0984566982122707
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta91",0.0644065701167044
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta92",0.0245395516519197
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta93",0.174375926566872
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta94",0.130057676749897
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta95",0.131555595683355
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta96",0.0118375998750211
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta97",0.134182901717364
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta98",0.181122933855188
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta99",0.0483850652662155
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta100",0.0166658817818806
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta101",0.136679495899902
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta102",0.139551041442847
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta103",0.0187103259278194
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta104",0.0438246581754785
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta105",0.131771300245364
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta106",0.670071558258093
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta107",0.0133021414136591
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta108",0.00436052218422941
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta109",0.00430218198489691
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta110",0.00828556829567525
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta111",0.0189920572433826
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta112",0.110418469564622
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta113",0.12121666903155
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta114",0.0912160224191906
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta115",0.664763981627907
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta116",0.00724525368765412
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta117",0.174616324609253
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta118",0.0559374433781429
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta119",0.0584735119627769
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta120",0.0608387972455033
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta121",0.0206247782714749
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta122",0.0995908032799674
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta123",0.130041064796197
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta124",0.165963931632299
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta125",0.159993953393451
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta126",0.00975426362466391
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta127",0.0568005055622032
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta128",0.0218671072090003
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta129",0.122990170034854
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta130",0.150673732276929
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta131",0.0963825393863718
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta132",0.0979818640225337
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta133",0.118161861181839
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta134",0.172604525097981
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta135",0.0434184758267014
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta136",0.00709394960015516
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta137",0.246147978887252
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta138",0.00666382097072362
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta139",0.0868018804841098
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta140",0.0165063582349757
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta141",0.117971109802453
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta142",0.00293369262173047
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta143",0.0176065294513422
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta144",0.205066369241791
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta145",0.0998177872102495
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta146",0.725029378710112
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta147",0.0142382725343656
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta148",0.0348663190873841
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta149",0.148663876358642
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta150",0.0708761083846489
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta151",0.123277517242434
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta152",0.184515771504018
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta153",0.115745317077874
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta154",0.0796569441955419
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta155",0.0992823317395342
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta156",0.0104785268012838
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta157",0.115777714989087
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta158",0.0952073019207626
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta159",0.12313443506578
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta160",0.163837524631254
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta161",0.0318300779786822
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta162",0.098971767587463
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta163",0.0498083856480086
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta164",0.181568857539831
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta165",0.6738686968027
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta166",0.833797760253259
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta167",0.0660996368149783
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta168",0.0131052916172416
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta169",0.521616731588898
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta170",0.0985351688058014
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta171",0.0157181177893149
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta172",0.103732786253714
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta173",0.0836615755119499
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta174",0.0123900139220151
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta175",0.112866184776247
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta176",0.155829247109998
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta177",0.0266177088619425
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta178",0.0770465401760157
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta179",0.0373389342460069
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta180",0.00287314304188087
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta181",0.0141795844636467
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta182",0.476327946009043
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta183",0.177297864032671
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta184",0.0851107196877089
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta185",0.00827265559355715
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta186",0.131723309680095
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta187",0.00252155070531411
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta188",0.126809331574333
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta189",0.672706269416981
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta190",0.222845724567933
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta191",0.0200155036250895
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta192",0.133143545037812
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta193",0.00347337144765957
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta194",0.0863571092151615
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta195",0.0234706581533964
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta196",0.150059903215772
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta197",0.00208072679822565
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta198",0.12682033246695
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta199",0.145488151360206
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta200",0.115651908115562
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta201",0.0308149035427014
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta202",0.00301656461819036
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta203",0.0770199599477528
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta204",0.543912494805883
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta205",0.107951539513166
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta206",0.15728904401489
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta207",0.0375032874369647
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta208",0.791770613972276
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta209",0.116444512841724
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta210",0.148288572637286
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta211",0.70083331975925
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta212",0.134000123831201
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta213",0.209622534428726
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta214",0.101117159701876
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta215",0.124589443023953
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta216",0.0172018536769102
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta217",0.0115525856747034
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta218",0.0267565631135686
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta219",0.112873443942227
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta220",0.216101493525127
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta221",0.0935276984535694
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta222",0.0040693086100671
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta223",0.00320072308946489
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta224",0.14734499753245
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta225",0.00219045560642023
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta226",0.00904055740761265
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta227",0.0463472014317969
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta228",0.0068666424187369
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta229",0.00873390915646539
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta230",0.641788269051887
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta231",0.11614172901689
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta232",0.0947469745655903
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta233",0.0169577568947033
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta234",0.159194338392045
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta235",0.00163878939664857
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta236",0.106092459717227
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta237",0.16863080999731
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta238",0.100772105223943
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta239",0.0135813561554845
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta240",0.11132275873406
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta241",0.139039695117249
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta242",0.692863540897439
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta243",0.126407404083586
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta244",0.412930221516714
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta245",0.123635222174914
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta246",0.118852943657446
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta247",0.0290713929216136
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta248",0.114506551249708
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta249",0.547613107598095
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta250",0.101092673882055
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta251",0.144800372139712
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta252",0.0259792038395991
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta253",0.0592755438143684
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta254",0.419927531439114
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta255",0.00914078976168687
"FPT",256,5,20000,100,15,"hte","3",2,1,"multi_arm_causal_forest","theta256",0.00225060550585651
"grad",256,5,20000,100,16,"hte","3",2,1,"multi_arm_causal_forest","theta2",0.965040641445075
"grad",256,5,20000,100,16,"hte","3",2,1,"multi_arm_causal_forest","theta3",0.0225852948541608
"grad",256,5,20000,100,16,"hte","3",2,1,"multi_arm_causal_forest","theta4",0.0314062422919928
"grad",256,5,20000,100,16,"hte","3",2,1,"multi_arm_causal_forest","theta5",0.00766736071813137
"grad",256,5,20000,100,16,"hte","3",2,1,"multi_arm_causal_forest","theta6",0.148397029088048
"grad",256,5,20000,100,16,"hte","3",2,1,"multi_arm_causal_forest","theta7",0.0824554245926359
"grad",256,5,20000,100,16,"hte","3",2,1,"multi_arm_causal_forest","theta8",0.230492138645431
"grad",256,5,20000,100,16,"hte","3",2,1,"multi_arm_causal_forest","theta9",0.248639631043256
"grad",256,5,20000,100,16,"hte","3",2,1,"multi_arm_causal_forest","theta10",0.536330109509681
"grad",256,5,20000,100,16,"hte","3",2,1,"multi_arm_causal_forest","theta11",0.146474466325565
"grad",256,5,20000,100,16,"hte","3",2,1,"multi_arm_causal_forest","theta12",0.0202412551683008
"grad",256,5,20000,100,16,"hte","3",2,1,"multi_arm_causal_forest","theta13",0.183481062080121
"grad",256,5,20000,100,16,"hte","3",2,1,"multi_arm_causal_forest","theta14",0.163938485189278
"grad",256,5,20000,100,16,"hte","3",2,1,"multi_arm_causal_forest","theta15",0.118893272986991
"grad",256,5,20000,100,16,"hte","3",2,1,"multi_arm_causal_forest","theta16",0.136194316161304
"grad",256,5,20000,100,16,"hte","3",2,1,"multi_arm_causal_forest","theta17",0.11812229178803
"grad",256,5,20000,100,16,"hte","3",2,1,"multi_arm_causal_forest","theta18",0.130269860389122
"grad",256,5,20000,100,16,"hte","3",2,1,"multi_arm_causal_forest","theta19",0.00284673205597991
"grad",256,5,20000,100,16,"hte","3",2,1,"multi_arm_causal_forest","theta20",0.0259037121008628
"grad",256,5,20000,100,16,"hte","3",2,1,"multi_arm_causal_forest","theta21",0.137064233729831
"grad",256,5,20000,100,16,"hte","3",2,1,"multi_arm_causal_forest","theta22",0.159271084960811
"grad",256,5,20000,100,16,"hte","3",2,1,"multi_arm_causal_forest","theta23",0.129835304842504
"grad",256,5,20000,100,16,"hte","3",2,1,"multi_arm_causal_forest","theta24",0.138091563953205
"grad",256,5,20000,100,16,"hte","3",2,1,"multi_arm_causal_forest","theta25",0.102763987293186
"grad",256,5,20000,100,16,"hte","3",2,1,"multi_arm_causal_forest","theta26",0.0669673669555849
"grad",256,5,20000,100,16,"hte","3",2,1,"multi_arm_causal_forest","theta27",0.344244245242292
"grad",256,5,20000,100,16,"hte","3",2,1,"multi_arm_causal_forest","theta28",0.15105937687212
