"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","effect","dim_mse"
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta66",0.145188977934472
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta67",0.0019442513487723
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta68",0.0534609134533543
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta69",0.0958746992017152
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta70",0.051805895811106
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta71",0.0814154983926357
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta72",0.0203555383950908
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta73",0.104770569145437
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta74",0.0505479729145088
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta75",0.17619896387494
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta76",0.108744037781632
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta77",0.0680743060259912
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta78",0.0281428649070159
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta79",0.0667831702034922
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta80",0.246276609199947
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta81",0.0755138461386979
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta82",0.0378395145590919
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta83",0.13049440949771
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta84",0.209456167319879
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta85",0.167332562802013
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta86",0.0392278157299902
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta87",0.00493538652491141
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta88",0.074108701271123
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta89",0.0321179092779043
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta90",0.00769915572469971
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta91",0.0226133677425008
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta92",0.170100650782
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta93",0.0504051406936185
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta94",0.107709509392237
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta95",0.0223997112343996
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta96",0.0318590724502168
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta97",0.0111772656531
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta98",0.0979529169832935
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta99",0.0440798349808164
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta100",0.159313173709617
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta101",0.0383580806855849
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta102",0.0102216728384345
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta103",0.0912150607239903
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta104",0.3418833987149
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta105",0.111854482065245
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta106",0.068489724539842
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta107",0.0591485929619401
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta108",0.015932183338158
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta109",0.137840160353254
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta110",0.0711340162788995
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta111",0.0204809923418829
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta112",0.243987506797768
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta113",0.0125877855394788
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta114",0.250480025788583
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta115",0.0583277203581535
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta116",0.00458827037799343
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta117",0.0347280173708296
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta118",0.0299598561258664
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta119",0.0105060970591759
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta120",0.070319304261839
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta121",0.186719876540721
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta122",0.086255910427497
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta123",0.0236836922329141
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta124",0.111530791325266
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta125",0.244145408367702
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta126",0.0323823245545781
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta127",0.128417428614945
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta128",0.0386673093137979
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta129",0.0287805658155845
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta130",0.168124363316451
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta131",0.123411304827597
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta132",0.00867324157816625
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta133",0.0301200719753443
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta134",0.0269754522659062
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta135",0.0142398617021435
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta136",0.0153525958800323
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta137",0.0696379984689036
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta138",0.0639773612125904
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta139",0.0689878908921811
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta140",0.142736718086806
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta141",0.0257507923356262
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta142",0.00532316759228005
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta143",0.00342473445882821
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta144",0.00432216325052503
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta145",0.0154552121126583
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta146",0.0217045540449043
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta147",0.00634473615141668
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta148",0.0284796662725056
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta149",0.0138919759871592
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta150",0.038703940796548
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta151",0.0270002739266098
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta152",0.0102627331601937
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta153",0.0131759325106158
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta154",0.0389546951418576
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta155",0.0475843078771582
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta156",0.0387784158831853
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta157",0.00832017073597872
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta158",0.280859698333974
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta159",0.00347149544320428
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta160",0.0630008214143804
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta161",0.181105516610623
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta162",0.0774495516583281
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta163",0.169832758941691
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta164",0.0129374904837395
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta165",0.0210595287124282
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta166",0.0203642038514237
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta167",0.00447878868859589
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta168",0.00403348171452841
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta169",0.0830042866325632
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta170",0.0153061577311027
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta171",0.0239813329133898
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta172",0.039229010224983
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta173",0.130949257782744
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta174",0.0307248013121014
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta175",0.0214309756382915
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta176",0.00401550292577163
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta177",0.0545918085070773
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta178",0.0120501382326818
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta179",0.0104309517471855
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta180",0.00332463481279783
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta181",0.0297486822311253
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta182",0.0163837328003802
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta183",0.00280816019592473
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta184",0.0838273147456145
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta185",0.0708006688074962
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta186",0.122390895567016
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta187",0.00906385436404098
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta188",0.0179915599640996
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta189",0.0279704041374265
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta190",0.0329943390451711
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta191",0.0409478531033577
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta192",0.00717052820384581
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta193",0.0930594024674231
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta194",0.0162099751503528
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta195",0.0263176997581336
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta196",0.114273754180995
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta197",0.12980960368425
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta198",0.0107810176257377
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta199",0.056719788265661
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta200",0.0923532767901816
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta201",0.0578642234112868
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta202",0.124876271446441
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta203",0.00570917240919542
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta204",0.237280625678871
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta205",0.235540655488754
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta206",0.0203312314979985
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta207",0.196070407040934
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta208",0.0104780320758521
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta209",0.0505373649140166
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta210",0.0518854216532921
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta211",0.17393152053422
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta212",0.0146379492597703
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta213",0.399762632283471
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta214",0.108437904615289
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta215",0.0238392034283108
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta216",0.0851293276721697
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta217",0.0468771981676186
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta218",0.0111549742062471
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta219",0.00715858857829084
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta220",0.0666720226849975
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta221",0.0418409257170086
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta222",0.124448494687435
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta223",0.157781756737308
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta224",0.016581293340631
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta225",0.00860706985195989
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta226",0.052657452682049
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta227",0.0327189730965487
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta228",0.0552133707009056
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta229",0.010981684846763
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta230",0.0280337709257149
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta231",0.0596719243012063
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta232",0.157983674328979
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta233",0.149450881447856
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta234",0.0452943096199558
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta235",0.0400443899940053
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta236",0.0412334426111819
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta237",0.00316966758605173
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta238",0.292027189423762
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta239",0.0469218487803864
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta240",0.0574112853778188
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta241",0.28571417706626
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta242",0.00312806023920269
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta243",0.00418751775832926
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta244",0.0062371696802127
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta245",0.0873679574851881
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta246",0.0448279715069695
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta247",0.136095323136762
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta248",0.0369066414485103
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta249",0.275134987853619
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta250",0.113439458934781
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta251",0.0717951661814651
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta252",0.0494034392149871
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta253",0.0376461227805302
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta254",0.233572867533441
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta255",0.0451638901855697
"grad",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta256",0.0348684637356146
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta2",0.0198111611586503
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta3",0.0697620160276796
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta4",0.0454434157811596
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta5",0.0492559807241889
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta6",0.0341252146212778
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta7",0.00942235054468711
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta8",0.022241039270054
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta9",0.0520668680628803
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta10",0.0567484194880944
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta11",0.0186959153336056
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta12",0.0499717459212906
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta13",0.00578539148523311
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta14",0.0161568096048361
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta15",0.0321921734028691
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta16",0.0140897429233015
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta17",0.0380053258573177
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta18",0.0053630963154966
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta19",0.129872928904006
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta20",0.0800291901211944
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta21",0.0213885036405464
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta22",0.086563146248394
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta23",0.0271164437455407
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta24",0.12049072219035
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta25",0.00882246977275751
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta26",0.00584390536185499
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta27",0.0903418333381266
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta28",0.105415123010086
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta29",0.0396611503163671
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta30",0.0704060036292792
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta31",0.00460205464656612
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta32",0.0127407004687996
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta33",0.00802718261556425
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta34",0.0183857071549764
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta35",0.169874605139575
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta36",0.077782275297492
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta37",0.0166749439647987
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta38",0.0123923470685001
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta39",0.0840571501103963
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta40",0.0505298216925514
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta41",0.0302994256902049
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta42",0.0901678282567343
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta43",0.00956995094722429
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta44",0.439604205157259
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta45",0.0394509623957356
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta46",0.0918731163055519
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta47",0.1078069352807
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta48",0.0324204255003332
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta49",0.0347980121623153
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta50",0.0275596412850354
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta51",0.00640934972237552
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta52",0.0356593493687048
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta53",0.0534102087246097
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta54",0.104198311263446
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta55",0.0151943406610011
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta56",0.288293562026266
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta57",0.00518338988069844
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta58",0.00539712227838227
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta59",0.0129704884620852
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta60",0.0304433407135333
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta61",0.00453803862722278
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta62",0.00924774036312091
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta63",0.0556736317567387
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta64",0.012378095285478
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta65",0.0286835341794414
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta66",0.0881407870182504
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta67",0.00389945205224507
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta68",0.059153867452253
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta69",0.054405265735083
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta70",0.0374952156688405
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta71",0.0716260560375262
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta72",0.0253373639945787
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta73",0.059657040831244
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta74",0.0489521082742721
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta75",0.174176146772077
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta76",0.0691679302593211
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta77",0.0722483298215998
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta78",0.0411079318428899
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta79",0.0630687002115464
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta80",0.17564792496394
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta81",0.0540959904228952
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta82",0.036254233347509
"FPT",256,5,20000,100,32,"hte","1",1,1,"multi_arm_causal_forest","theta83",0.0841909674396019
