"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","effect","dim_mse"
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta182",0.121857145415981
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta183",0.0758394391668228
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta184",0.0280905440344299
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta185",0.0514492404005466
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta186",0.326031771189778
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta187",0.0432439794967281
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta188",0.0560000471939257
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta189",0.159403150211378
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta190",0.599998235220034
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta191",0.0726764606521138
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta192",0.118005311135571
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta193",0.242294593953231
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta194",0.00759946125715836
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta195",0.00811091700919518
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta196",0.078289714327569
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta197",0.220096498992105
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta198",0.392286423143366
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta199",0.0517154392390869
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta200",0.104963868171419
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta201",0.0782276863597998
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta202",0.28399535096983
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta203",0.154943153460138
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta204",0.0620265160116808
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta205",0.0578171163932821
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta206",0.224201582078613
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta207",0.155377751901146
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta208",0.0256446854594129
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta209",0.187051915869848
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta210",0.166870103264926
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta211",0.00368892172050355
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta212",0.221266531996448
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta213",0.00762742355486399
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta214",0.0705940544449995
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta215",0.332262113152003
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta216",0.00623439534852266
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta217",0.061669907725916
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta218",0.208673454064803
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta219",0.0937561057281834
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta220",0.00581545659388877
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta221",0.0138224377248433
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta222",0.120747183445656
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta223",0.0499195360853102
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta224",0.151425238784869
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta225",0.348768602972524
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta226",0.130113666662134
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta227",0.059930876969714
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta228",0.109646097860923
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta229",0.35749769426806
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta230",0.165248067656054
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta231",0.0978109736639264
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta232",0.102264573897516
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta233",0.238092410815237
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta234",0.00545380226552691
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta235",0.1661546124735
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta236",0.381933606960535
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta237",0.0631363340880772
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta238",0.207993491495579
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta239",0.00516218429833026
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta240",0.020087802787482
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta241",0.0146323553597529
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta242",0.177694016265758
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta243",0.197480734073813
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta244",0.0612380765139288
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta245",0.0431964487722035
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta246",0.130938372709599
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta247",0.428629703434279
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta248",0.0685792826371852
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta249",0.0254113392758626
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta250",0.0883004220615796
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta251",0.0440902144003974
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta252",0.0229422738171218
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta253",0.779062340334169
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta254",0.0154857457424027
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta255",0.387268598522973
"FPT",256,5,20000,100,20,"hte","2",1,2,"multi_arm_causal_forest","theta256",0.0793357273817863
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta2",0.0143722599042159
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta3",0.446231467378177
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta4",0.0229494322041787
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta5",0.240067091740061
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta6",0.0359892341975008
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta7",0.0941268263795788
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta8",0.022917230946193
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta9",0.194433434332895
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta10",0.0626127676106239
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta11",0.027159214461878
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta12",0.218920895744088
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta13",0.000233921754474347
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta14",0.288786200308373
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta15",0.346562020154587
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta16",0.592837234421753
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta17",0.00883740169785063
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta18",0.132826310848373
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta19",0.0575564504431376
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta20",0.0414904591689537
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta21",0.00497022782035127
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta22",1.84259955454319
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta23",0.0974129645767863
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta24",0.124563766827511
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta25",0.0187392121299286
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta26",0.123107025884136
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta27",0.363321880250181
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta28",0.0447395005142677
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta29",0.0608668648907097
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta30",0.0136973289601125
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta31",0.204356110547919
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta32",0.832229555205036
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta33",0.0434725101906725
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta34",0.00704664052596673
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta35",0.0273107717065224
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta36",0.174603713544541
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta37",0.250423686524997
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta38",0.0293497008633723
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta39",0.0881707934142207
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta40",0.487855524803296
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta41",0.19575367665997
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta42",0.223708420136776
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta43",0.0111474015734526
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta44",0.0413996955513429
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta45",0.00775561634612281
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta46",0.0156850293408321
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta47",0.00198441918392754
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta48",0.159882173434514
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta49",0.235611783588907
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta50",0.016004488907228
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta51",0.0442665294170419
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta52",0.0730875287901111
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta53",0.0115956051977046
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta54",0.0422403622786382
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta55",0.0326348362843168
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta56",0.25223267239962
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta57",0.0751283256385237
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta58",0.0858113201715775
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta59",0.471577361186235
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta60",0.0589921411021656
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta61",0.120549325545964
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta62",0.00372305208699363
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta63",0.132858908818556
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta64",0.0836311357359442
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta65",0.698383579427964
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta66",0.0199318728294928
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta67",0.421204032103898
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta68",0.101533145565039
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta69",0.0307170638601075
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta70",0.0433751809662752
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta71",0.0135946870657381
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta72",0.649328221551732
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta73",0.0991634485768888
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta74",0.049696829275561
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta75",0.0881920151938874
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta76",0.0608775239307153
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta77",0.0774096251098541
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta78",0.0538282068052478
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta79",0.0200925936833722
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta80",0.614633026855362
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta81",0.329512887206748
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta82",0.0903333488851694
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta83",0.0370857468371898
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta84",0.115922212848957
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta85",0.0150806387145996
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta86",0.0192155650299018
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta87",0.00735914488410155
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta88",0.213214632384554
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta89",0.114148021726943
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta90",0.115386599787316
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta91",0.0250625637658599
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta92",0.00867990251063956
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta93",0.00483840273723488
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta94",0.137100918866772
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta95",0.013791353238775
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta96",0.0509811995036618
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta97",0.583236873539623
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta98",0.349546838220125
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta99",0.156460401064868
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta100",0.0292577132307324
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta101",0.0297713814589355
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta102",0.0570030084569071
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta103",0.12821483870621
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta104",0.105055476770233
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta105",0.0891618111885525
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta106",0.00294615107479395
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta107",0.0137522670187221
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta108",0.244569856946817
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta109",0.00664503902495471
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta110",0.492791391226967
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta111",0.387745730812145
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta112",0.222408872301682
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta113",0.310233311075679
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta114",0.00329842998678275
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta115",0.0401661473600348
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta116",0.117200576158108
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta117",0.0586960041876473
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta118",0.0421251125883574
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta119",0.000202833231196383
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta120",0.290927596559024
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta121",0.110274937544367
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta122",0.186313796079752
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta123",0.0561993790582609
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta124",0.0374896074732938
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta125",0.225792703459906
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta126",0.0465189282582168
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta127",0.00439684052302247
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta128",0.111920434162026
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta129",0.174069734448007
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta130",0.110961158710652
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta131",0.0396721612718603
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta132",0.012548266837061
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta133",0.872240181913264
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta134",0.0409254159281934
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta135",0.336982385180325
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta136",0.00866835468223644
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta137",0.444964506633319
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta138",0.212024656711607
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta139",0.200639243577234
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta140",0.137793795314504
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta141",0.914769389437363
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta142",0.0416802118748464
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta143",0.0504653536996382
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta144",0.13559276091676
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta145",0.000140340714504022
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta146",0.0644049818654355
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta147",0.000158105436298251
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta148",0.247898525423052
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta149",0.0201385798774361
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta150",0.0746970459130041
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta151",0.063748799253739
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta152",0.0317848986237427
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta153",0.0217962172986083
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta154",0.272645485085394
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta155",0.0589219687557201
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta156",0.0692785132997351
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta157",0.438805181237573
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta158",0.0490158890372567
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta159",0.00918913642795051
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta160",0.0333579193363289
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta161",0.525417259248973
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta162",0.127203613159865
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta163",0.00849722084179993
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta164",0.234252494013479
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta165",0.0525783540171371
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta166",0.0474399995407836
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta167",0.00545725071598428
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta168",0.0225120396170858
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta169",0.0431909073193282
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta170",0.0511061478432216
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta171",0.0992240273912341
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta172",0.220148471363077
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta173",0.00911496048117773
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta174",0.107731441703146
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta175",0.146220336465457
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta176",0.312207492007614
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta177",0.197590573342873
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta178",0.0683874086608466
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta179",0.0170833910751558
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta180",0.0655203973554503
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta181",0.0208157176540685
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta182",0.0815606610556069
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta183",0.0111843510977476
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta184",0.0541015476169568
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta185",0.384428843965365
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta186",0.110036735381899
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta187",0.00104202017810557
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta188",0.0380143148309256
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta189",0.350400299303594
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta190",0.0106538671573868
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta191",0.0466220323910943
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta192",0.04127797452188
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta193",0.0582442454247227
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta194",0.0780341407646099
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta195",0.0198214849922577
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta196",0.0162193628707179
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta197",0.113446752671149
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta198",0.0125670622286732
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta199",0.0844546319437785
"grad",256,5,20000,100,21,"hte","2",1,2,"multi_arm_causal_forest","theta200",0.256677771827562
