"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","effect","dim_mse"
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta41",0.0489759130622957
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta42",0.0632869339452305
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta43",0.131520129576044
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta44",0.10048289429554
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta45",0.0674042619601246
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta46",0.0182204369309339
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta47",0.0456687904107131
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta48",0.0117221591754849
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta49",0.0154960884615302
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta50",0.0973690813366688
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta51",0.0449420504921097
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta52",0.0300811786527877
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta53",0.0304691931661592
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta54",0.0387456524323642
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta55",0.0163494781319256
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta56",0.0303166656881199
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta57",0.0241620875051225
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta58",0.0405863241612937
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta59",0.101127695711322
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta60",0.0164664594926182
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta61",0.0824561459658737
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta62",0.0610700409072592
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta63",0.00292421984063212
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta64",0.00945571443426622
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta65",0.00778070076207159
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta66",0.0713236219277359
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta67",0.0109359619598303
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta68",0.0949022536710925
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta69",0.0911335045370272
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta70",0.00794016834505756
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta71",0.0244903145264703
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta72",0.0645759186124415
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta73",0.242788427282334
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta74",0.00630644330174535
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta75",0.0163158395399936
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta76",0.00375568919030831
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta77",0.0688441489347842
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta78",0.00984197022231451
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta79",0.0623259916582145
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta80",0.115166011156059
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta81",0.0306533205076179
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta82",0.0771793112087287
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta83",0.0480491515559172
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta84",0.0109110954773769
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta85",0.15024238747826
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta86",0.0229566882451545
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta87",0.0917008002919341
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta88",0.24031793965706
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta89",0.067152024317802
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta90",0.0469656871679571
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta91",0.0590564345408021
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta92",0.0523959283750841
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta93",0.0772834360782265
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta94",0.0413429691132466
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta95",0.0225922360932074
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta96",0.0287904106862854
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta97",0.123145389614376
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta98",0.0378804675655572
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta99",0.0522640878750489
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta100",0.0742888359260406
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta101",0.016661299666236
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta102",0.250552006973153
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta103",0.0471086471040906
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta104",0.155641754649295
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta105",0.0120930140015992
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta106",0.0722407425204436
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta107",0.135897666244428
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta108",0.103239072567547
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta109",0.0144914676308711
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta110",0.0176740015986333
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta111",0.156670774372617
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta112",0.127612925674926
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta113",0.0391898399255082
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta114",0.0306214037044029
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta115",0.12969599250796
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta116",0.00625058099795454
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta117",0.0197635727969921
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta118",0.0500841087503533
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta119",0.0086481833730054
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta120",0.00519689795179585
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta121",0.019001291832619
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta122",0.0264281239620122
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta123",0.00651390660049557
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta124",0.210346814009151
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta125",0.00387419410881115
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta126",0.0351295331896315
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta127",0.051158487020026
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta128",0.138924518549473
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta129",0.129669210412198
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta130",0.048298827391049
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta131",0.0997946856721512
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta132",0.126227330444637
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta133",0.293190166130998
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta134",0.0524523341054136
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta135",0.106094915678784
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta136",0.125244829844865
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta137",0.0226747787355608
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta138",0.472318083766701
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta139",0.00887738729815917
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta140",0.00643471716870558
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta141",0.173155611559371
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta142",0.0552499374882844
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta143",0.0145827836095556
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta144",0.0527057907213408
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta145",0.00452817415889395
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta146",0.0687955400202635
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta147",0.0594484231964698
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta148",0.0610346778198223
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta149",0.0187469585463292
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta150",0.0293241419343483
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta151",0.0335698800621748
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta152",0.0914751388749665
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta153",0.173954015688713
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta154",0.142558256517415
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta155",0.145846226732137
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta156",0.0240504075883081
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta157",0.0604654082076997
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta158",0.109315005877792
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta159",0.0740187869827924
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta160",0.0742561231256858
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta161",0.0912038844265485
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta162",0.0570023708696112
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta163",0.0317057201140206
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta164",0.0563582868006883
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta165",0.110797420684139
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta166",0.00684479508072276
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta167",0.00767113855110124
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta168",0.0266476602806281
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta169",0.0255663139028359
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta170",0.0796823963014356
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta171",0.016848191338001
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta172",0.00465950628344861
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta173",0.0292089271268568
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta174",0.0192743541228851
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta175",0.116707789665559
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta176",0.108250109526147
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta177",0.017686769322503
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta178",0.0283767865648663
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta179",0.0156565469631427
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta180",0.097863404792865
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta181",0.0146345387608889
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta182",0.264763541982736
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta183",0.125598120346537
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta184",0.0663745764056487
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta185",0.0363006534694665
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta186",0.0227337846468894
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta187",0.0128283404683247
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta188",0.112980908540801
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta189",0.037390852858506
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta190",0.0708208167110451
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta191",0.0994698423305917
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta192",0.0115275897863766
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta193",0.0133300889373436
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta194",0.0543537453854622
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta195",0.143790611994848
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta196",0.0384013444511207
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta197",0.0593572329964094
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta198",0.009976786123384
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta199",0.0153248616056501
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta200",0.490141825307388
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta201",0.0142725286835353
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta202",0.0902675402476911
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta203",0.0238485624962068
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta204",0.167726732560945
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta205",0.0136325635030607
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta206",0.0316873806014853
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta207",0.0307974865183965
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta208",0.0476343192778344
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta209",0.0373455536929804
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta210",0.0457510442572925
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta211",0.110280126813906
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta212",0.105643570082395
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta213",0.0207291179852625
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta214",0.0432618385980735
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta215",0.0421895570864839
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta216",0.0127890927288544
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta217",0.0130391587860745
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta218",0.17117999238208
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta219",0.0791278522049243
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta220",0.214212726344317
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta221",0.28587635527646
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta222",0.0986902740139173
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta223",0.0314160212572903
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta224",0.0324893981291866
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta225",0.0169767466854216
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta226",0.0388754725485638
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta227",0.102888542909264
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta228",0.0176360418034421
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta229",0.0326026101962149
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta230",0.00525003342414689
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta231",0.0351508415374752
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta232",0.0959515758513748
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta233",0.168683726627373
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta234",0.114553561202511
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta235",0.112231114668904
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta236",0.364069704188608
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta237",0.0411156758084386
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta238",0.134403529397165
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta239",0.0147956367183334
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta240",0.0103943694308337
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta241",0.120580118286683
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta242",0.112886158564295
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta243",0.040063044727944
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta244",0.139899931925678
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta245",0.055279404667704
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta246",0.0619269172970102
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta247",0.0166674935432385
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta248",0.222865773368843
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta249",0.0291970473402918
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta250",0.0789223182303459
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta251",0.0267432694505921
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta252",0.00363919408317292
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta253",0.0450718189315539
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta254",0.0239257512178208
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta255",0.0716210185777221
"grad",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta256",0.0474549576143802
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta2",0.0392030943727936
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta3",0.010860133996713
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta4",0.0140036664504539
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta5",0.131883899316985
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta6",0.0699012429739531
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta7",0.0286670893815564
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta8",0.24554374213474
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta9",0.0738798742310047
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta10",0.0892123805861015
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta11",0.0141405176263108
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta12",0.0275595520579364
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta13",0.229022689657493
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta14",0.39050213913196
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta15",0.28302389029269
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta16",0.0491511377061773
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta17",0.0382929356701254
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta18",0.0342235163786326
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta19",0.0481734457394682
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta20",0.127009084143505
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta21",0.00314414095642273
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta22",0.0227883343164504
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta23",0.204498382456299
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta24",0.00134708845410406
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta25",0.113489730564293
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta26",0.0443579528974523
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta27",0.0797811465321992
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta28",0.0176393376587422
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta29",0.0390093161057769
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta30",0.0172209405329915
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta31",0.0561518352701302
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta32",0.0218774310185354
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta33",0.00828134433466994
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta34",0.0713558815628827
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta35",0.0248427340468592
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta36",0.0132039076355993
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta37",0.0433238547591731
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta38",0.0965444779365849
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta39",0.0348201145774464
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta40",0.00462322549774031
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta41",0.0433932500892995
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta42",0.065263576709051
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta43",0.131027522328203
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta44",0.0840858724226026
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta45",0.0623570782197747
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta46",0.0189145697879635
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta47",0.0495310981049032
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta48",0.0125951451499234
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta49",0.0161924540133877
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta50",0.100445650419369
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta51",0.0444018295890403
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta52",0.0275143327899445
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta53",0.0234733584377724
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta54",0.0323447551197891
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta55",0.0150280411229776
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta56",0.0298352533206825
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta57",0.0172592990993133
"FPT",256,5,20000,100,26,"hte","1",1,1,"multi_arm_causal_forest","theta58",0.0337091634982541
