"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","effect","dim_mse"
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta88",0.00443660784016181
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta89",0.00316282583867755
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta90",0.001830750020741
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta91",0.00329519278026928
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta92",0.00194877069782402
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta93",0.00408356966141254
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta94",0.00217616138780963
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta95",0.00338279597025086
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta96",0.00242088307810473
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta97",0.00271926808827342
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta98",0.00380172719248453
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta99",0.00290538616243503
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta100",0.00621967664464854
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta101",0.00419063239069993
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta102",0.00346281671970411
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta103",0.00184980322261272
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta104",0.00413567531725501
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta105",0.00203941535400664
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta106",0.00198459973204687
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta107",0.00222603118347334
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta108",0.00346784202575757
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta109",0.00497158598300309
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta110",0.00239992601012837
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta111",0.00322598468332651
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta112",0.00246898615464376
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta113",0.00193187588529004
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta114",0.00220722184330915
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta115",0.00284425235804476
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta116",0.00247099265629679
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta117",0.00230411608845029
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta118",0.00355929260995495
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta119",0.00265207492549594
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta120",0.00212565448619583
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta121",0.00350756463034407
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta122",0.00294289121690866
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta123",0.00460446671747335
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta124",0.00514471515769112
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta125",0.00248580585933492
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta126",0.00340038925292642
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta127",0.00248379159510767
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta128",0.00490553344127856
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta129",0.00372265081232108
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta130",0.00228913680717801
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta131",0.00388103010951497
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta132",0.00279124664428681
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta133",0.00284518802923946
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta134",0.00273304527748043
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta135",0.00348550010581372
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta136",0.0028339400608574
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta137",0.00238026143551367
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta138",0.00227918422096926
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta139",0.00218436926722968
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta140",0.00334253763515174
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta141",0.00279346117035025
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta142",0.00293720933069546
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta143",0.00324098793484033
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta144",0.00462355654794022
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta145",0.00622717379336073
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta146",0.00240419734163113
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta147",0.00290309089129909
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta148",0.0068716991745694
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta149",0.00335189696626954
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta150",0.00371386050861598
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta151",0.00330437977159894
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta152",0.00237455043832222
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta153",0.00333326918683966
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta154",0.00210277649733557
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta155",0.00370689815175622
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta156",0.00436431547324888
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta157",0.00336186443164608
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta158",0.00171564453811948
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta159",0.00335205880886443
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta160",0.00383328115821735
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta161",0.00358487691468551
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta162",0.00172030812706568
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta163",0.00555181878216503
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta164",0.00384950886057572
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta165",0.00339035686316833
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta166",0.00272685214923203
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta167",0.00231413739885637
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta168",0.00277463263680786
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta169",0.0037076240274253
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta170",0.00332404682971514
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta171",0.00305370921756208
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta172",0.00666357553020006
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta173",0.00536224390324498
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta174",0.00215537248613756
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta175",0.00606001208353106
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta176",0.00276303132828213
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta177",0.00313656511705559
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta178",0.00197032440150005
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta179",0.00247942281960805
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta180",0.00297880044656132
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta181",0.00241064856904872
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta182",0.00432552952071611
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta183",0.00187906548753589
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta184",0.00349393320030171
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta185",0.00268743168076374
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta186",0.003370956615158
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta187",0.00291368298685125
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta188",0.00212546422978901
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta189",0.00235648463115752
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta190",0.00203369506590916
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta191",0.00454242234912245
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta192",0.00207448470336124
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta193",0.00412065225735691
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta194",0.0044348499658976
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta195",0.00171440615177972
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta196",0.00148268749709056
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta197",0.00252022325631618
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta198",0.00506230991995518
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta199",0.00269591887998724
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta200",0.00196235372091511
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta201",0.00305041109160935
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta202",0.0080366789183031
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta203",0.00256493022478578
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta204",0.00182429745766289
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta205",0.0030152813993593
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta206",0.0027114326760859
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta207",0.00355552384922778
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta208",0.00205210662277809
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta209",0.00202392261009553
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta210",0.00485375531476595
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta211",0.00291526624501853
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta212",0.00343775289716422
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta213",0.00447558927726179
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta214",0.00266397291720217
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta215",0.00255717742680773
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta216",0.00208661401185913
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta217",0.00306503122902642
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta218",0.00651812202758367
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta219",0.00380098667089038
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta220",0.00275705904328236
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta221",0.00192786344964379
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta222",0.0022127282593816
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta223",0.00271390518387699
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta224",0.0024978971302171
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta225",0.00202111991736033
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta226",0.00260235278030889
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta227",0.00244761709484503
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta228",0.00383485607833136
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta229",0.00409441581605956
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta230",0.0039610399964868
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta231",0.0050665376522551
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta232",0.00379425129621459
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta233",0.00374330165940454
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta234",0.00302502654014803
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta235",0.004445392622418
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta236",0.00240020559986383
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta237",0.00219028795823541
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta238",0.00397996230030665
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta239",0.00414288108628864
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta240",0.00232235303359095
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta241",0.00278677733507949
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta242",0.00229052096240896
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta243",0.00298945694365524
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta244",0.00327825250947736
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta245",0.00400547834293472
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta246",0.00227502263004485
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta247",0.00358055872273269
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta248",0.00291765619955896
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta249",0.00183751484288283
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta250",0.0031833768283805
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta251",0.00210894255722344
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta252",0.00238254436534495
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta253",0.0036860473043659
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta254",0.00239423617559312
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta255",0.00322599477443089
"grad",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta256",0.00317410054798542
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta1",0.00207807728454014
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta2",0.00193092335566633
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta3",0.0029743751763391
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta4",0.00370722644536192
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta5",0.00225562371188977
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta6",0.00369201541670231
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta7",0.00378340851897304
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta8",0.00278368269903346
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta9",0.00294941533780385
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta10",0.00319588783236557
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta11",0.00226325981428384
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta12",0.00402558191673302
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta13",0.00156880914174513
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta14",0.00292240817946056
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta15",0.00521006783281357
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta16",0.00256849165856301
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta17",0.00236772580600576
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta18",0.00350310961907028
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta19",0.00274664969779071
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta20",0.00284208362969285
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta21",0.0027410608258312
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta22",0.00169777599772901
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta23",0.00309785691667376
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta24",0.00397415749227449
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta25",0.00595449477989867
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta26",0.00353854726242103
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta27",0.00264531178889622
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta28",0.00364166477085997
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta29",0.00306131127513059
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta30",0.00297603532543123
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta31",0.00303447904586562
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta32",0.00300589913100727
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta33",0.00206657820607152
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta34",0.00130363064961257
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta35",0.00244049097099521
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta36",0.00256111329981703
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta37",0.00177930026760743
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta38",0.00460787942077314
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta39",0.00349075295527704
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta40",0.00315627157954818
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta41",0.0034621273206483
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta42",0.00358067696384234
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta43",0.00292461377958809
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta44",0.00227880485616289
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta45",0.00235375759018797
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta46",0.00194394084677628
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta47",0.00257222239000488
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta48",0.00339936028698455
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta49",0.0023191030312587
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta50",0.00243540636954849
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta51",0.00336779880252985
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta52",0.00529293464655847
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta53",0.00358263012853064
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta54",0.00421973089026743
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta55",0.00326681820437749
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta56",0.00449915652855052
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta57",0.00247990824030748
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta58",0.00202135197732389
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta59",0.00318984399242039
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta60",0.00354884126388595
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta61",0.00295761314057498
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta62",0.00292711390782255
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta63",0.00423103862803681
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta64",0.00241211482921544
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta65",0.00425974741744579
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta66",0.00219681115351929
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta67",0.00177925080385351
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta68",0.00328577200925549
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta69",0.00493339527866861
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta70",0.0036950087420451
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta71",0.00246245068479039
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta72",0.00463076096344752
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta73",0.00390611889764827
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta74",0.0029859867271241
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta75",0.00391689181872854
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta76",0.00328231083137546
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta77",0.00430425374586469
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta78",0.00357423323386574
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta79",0.00608088332964603
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta80",0.00250031688185541
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta81",0.00311181674347635
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta82",0.00298274028044378
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta83",0.0028232206494071
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta84",0.00247665995021609
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta85",0.0022975302055126
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta86",0.00320110388522881
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta87",0.00265117075510217
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta88",0.0049104639475648
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta89",0.00321610871903979
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta90",0.00188804207919296
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta91",0.00287716055215929
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta92",0.00198089611604139
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta93",0.0034710902701784
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta94",0.00221148121768304
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta95",0.00311450740515092
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta96",0.00204932506641263
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta97",0.00243379321848091
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta98",0.00385951493329036
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta99",0.00291932311368439
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta100",0.00590480124142945
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta101",0.00437191731381298
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta102",0.00304772077467346
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta103",0.00180619922471662
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta104",0.00463126917558776
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta105",0.00191482517023188
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta106",0.0022615237067135
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta107",0.00202140483129667
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta108",0.00305642325770009
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta109",0.00440666680856429
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta110",0.00244940290608069
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta111",0.00349554333516541
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta112",0.00262849782750915
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta113",0.00227857872709838
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta114",0.00229303844545075
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta115",0.00276346347471267
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta116",0.00215083641164322
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta117",0.00264079530199326
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta118",0.00350308256114912
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta119",0.00239152284098628
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta120",0.00229996616797372
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta121",0.00400180670038243
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta122",0.00332290820884345
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta123",0.00482356430991818
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta124",0.00506669817490015
"FPT",256,5,20000,100,24,"vcm","1",1,NA,"lm_forest","theta125",0.00247609169679028
