"method","K","p","n","nt","rep","model_type","setting_id","effect_type","prob_type","FUN","effect","dim_mse"
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta82",0.0482485863703385
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta83",0.0137835548135858
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta84",0.0246212930047452
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta85",0.02613004408671
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta86",0.0141423749048676
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta87",0.0158314082464132
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta88",0.0149976150434983
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta89",0.0174494845719834
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta90",0.0279887525457426
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta91",0.0174454246163713
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta92",0.0508990253690553
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta93",0.0373732675687773
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta94",0.0140993250813057
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta95",0.0270812860365609
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta96",0.0490747798348915
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta97",0.0320479781931431
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta98",0.0207063984691181
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta99",0.0188313005623559
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta100",0.0247526153721876
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta101",0.0215133132116801
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta102",0.0311620359334992
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta103",0.0530027419008169
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta104",0.0204156029549645
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta105",0.0390723788522565
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta106",0.0262798840257159
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta107",0.0161650137313661
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta108",0.0218054277481221
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta109",0.021236487785912
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta110",0.0201131235302255
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta111",0.0164024355698211
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta112",0.0322550588285678
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta113",0.0346337095880121
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta114",0.0261880684098129
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta115",0.0262622592156663
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta116",0.0457862226156991
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta117",0.0165865872793406
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta118",0.0303538737299727
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta119",0.0345048903770703
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta120",0.0219120827013804
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta121",0.0117704170885376
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta122",0.0124219711381803
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta123",0.0177522832938643
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta124",0.018987668423138
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta125",0.0886868838772847
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta126",0.0139640495099763
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta127",0.0355193784371945
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta128",0.0199902940376358
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta129",0.0203569556653689
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta130",0.0215188211526888
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta131",0.050377778704514
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta132",0.0360841961735859
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta133",0.03091437742422
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta134",0.0644064630295397
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta135",0.0135782666608833
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta136",0.0152841887920655
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta137",0.0195528460818518
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta138",0.0146688616228411
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta139",0.0218391105589926
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta140",0.028491310632863
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta141",0.0414619966709879
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta142",0.060256446077905
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta143",0.0280377286259048
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta144",0.0368245844253934
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta145",0.0152322222776097
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta146",0.0144577722627956
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta147",0.0219987145867837
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta148",0.0140034737304951
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta149",0.0322089973308805
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta150",0.0112077658990731
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta151",0.0143381622176267
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta152",0.0660352115679984
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta153",0.0150771611433038
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta154",0.0646502281335571
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta155",0.0629905187910633
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta156",0.0232217202610267
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta157",0.0222997024593378
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta158",0.0250764769228722
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta159",0.0189092818820808
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta160",0.0228015432729973
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta161",0.0144640358764684
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta162",0.0375144565240569
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta163",0.0359156644755578
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta164",0.0300987191147263
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta165",0.0431504806374237
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta166",0.0149673111470962
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta167",0.0157287473318761
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta168",0.0127621463894521
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta169",0.0247376713195225
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta170",0.01679794114327
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta171",0.0335767040890721
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta172",0.0602803585768832
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta173",0.031099913781221
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta174",0.0133346020108423
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta175",0.0618000058552371
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta176",0.0187464369218391
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta177",0.0146787310235089
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta178",0.033197222788492
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta179",0.0267290108438117
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta180",0.0178839090606982
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta181",0.0980962160230964
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta182",0.0165538503635614
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta183",0.0687663310605645
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta184",0.0159001343221323
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta185",0.0304707082015668
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta186",0.0155836400673943
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta187",0.0143497225474243
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta188",0.0163418136901274
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta189",0.0124764005941781
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta190",0.0348628416279932
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta191",0.023927888450112
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta192",0.0243618956407695
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta193",0.0153829487592516
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta194",0.0245177190869911
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta195",0.0174248338046719
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta196",0.0165542027693342
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta197",0.0211459147999365
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta198",0.0321447684593096
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta199",0.0906998806609275
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta200",0.0205918856100352
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta201",0.0144544473145515
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta202",0.0274316374890807
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta203",0.0226412474367425
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta204",0.0247242580169668
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta205",0.0330016493356438
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta206",0.0212919504655884
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta207",0.0145200086991394
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta208",0.0396424263945496
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta209",0.0122375771675857
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta210",0.0153541441972748
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta211",0.0437094451439736
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta212",0.024147870503471
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta213",0.0171371243729696
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta214",0.0170623420183209
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta215",0.034309491933383
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta216",0.0526671010675756
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta217",0.0200629305983106
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta218",0.0138766647083506
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta219",0.0233650465954476
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta220",0.0358254204077168
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta221",0.0189340509246983
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta222",0.016847305564442
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta223",0.0172077812345879
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta224",0.0222086020204731
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta225",0.0149267692921912
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta226",0.0147439174563781
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta227",0.0172924298649374
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta228",0.0170488639589648
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta229",0.0223693594554747
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta230",0.0347736775588669
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta231",0.0295548758076603
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta232",0.0197705726298583
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta233",0.127500447720966
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta234",0.0171089621600037
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta235",0.0296277294197722
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta236",0.0189483322733582
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta237",0.0684269830253592
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta238",0.0108451288698591
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta239",0.0189162217187021
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta240",0.0161742790431933
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta241",0.0137090345318083
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta242",0.0267327252883376
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta243",0.0227852063318153
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta244",0.0177946165667047
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta245",0.017841484313419
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta246",0.0178886025006767
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta247",0.0247447881103067
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta248",0.0141616403224392
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta249",0.0208699382277872
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta250",0.0225093717416514
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta251",0.0110060935470052
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta252",0.0189897848136227
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta253",0.0189746761192773
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta254",0.00983276785298535
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta255",0.0142066579651141
"grad",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta256",0.0199818303902398
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta1",0.0188533521822369
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta2",0.0193438694020317
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta3",0.0214487269114777
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta4",0.0281219371140519
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta5",0.0198594968930509
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta6",0.0172028696087635
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta7",0.0162114416772628
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta8",0.049949868562073
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta9",0.0208303043881717
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta10",0.0166782732540425
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta11",0.027558508048671
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta12",0.0219133353928182
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta13",0.0661280580311119
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta14",0.0266491174013589
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta15",0.0796755417844473
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta16",0.0184991431128864
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta17",0.0362787373451944
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta18",0.0486018008785255
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta19",0.0259956615350603
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta20",0.0125980005240876
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta21",0.174216725778491
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta22",0.0378840740945479
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta23",0.0174647215923661
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta24",0.0310362398698896
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta25",0.0137142469892584
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta26",0.0342377584548267
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta27",0.0188933442193506
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta28",0.016630217557025
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta29",0.0144357630556456
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta30",0.0193209023992209
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta31",0.0253900909215038
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta32",0.0271544433566369
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta33",0.0122577241013725
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta34",0.0197032693032205
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta35",0.0170233425565388
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta36",0.0864760529735207
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta37",0.0247115396588826
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta38",0.134294121876524
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta39",0.0249750911007016
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta40",0.0996960640066051
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta41",0.0904103416720428
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta42",0.0246416159630955
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta43",0.0253738420384601
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta44",0.028285427284104
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta45",0.0206483761888631
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta46",0.0369865878214219
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta47",0.0155665030633125
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta48",0.0330637648370272
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta49",0.0694729244962513
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta50",0.0144904530812335
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta51",0.0271050233815667
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta52",0.0302385904947309
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta53",0.0189075564195253
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta54",0.0567941481099063
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta55",0.0321870332031297
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta56",0.0177794123679888
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta57",0.0634111265874703
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta58",0.0199463519636472
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta59",0.0547388461835882
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta60",0.0144333074804514
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta61",0.0540147362964457
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta62",0.0119980091703674
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta63",0.0187811431539912
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta64",0.0131051690736327
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta65",0.0184320738805767
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta66",0.0151737399196748
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta67",0.033215669921544
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta68",0.011701065785876
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta69",0.0119495068708256
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta70",0.01256697345213
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta71",0.0171822677067976
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta72",0.0270555195762851
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta73",0.0521732779145647
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta74",0.0204318949396279
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta75",0.0179711320202346
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta76",0.059494460196409
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta77",0.0321127654546656
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta78",0.0241055326183229
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta79",0.026226773782789
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta80",0.0128156064734302
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta81",0.0168697815999404
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta82",0.0480178617009855
"FPT",256,5,20000,100,11,"vcm","2",2,NA,"lm_forest","theta83",0.014528424328462
